,metric,value,step
38,Mean Reward Against Episodes,99.4636001586914,190.0
39,Mean Reward Against Episodes,58.71379852294922,195.0
40,Mean Reward Against Episodes,18.336000442504883,200.0
41,Mean Reward Against Episodes,38.52000045776367,205.0
42,Mean Reward Against Episodes,-2.0,210.0
43,Mean Reward Against Episodes,38.37160110473633,215.0
44,Mean Reward Against Episodes,18.278600692749023,220.0
45,Mean Reward Against Episodes,58.645198822021484,225.0
46,Mean Reward Against Episodes,-2.0,230.0
47,Mean Reward Against Episodes,-2.0,235.0
48,Mean Reward Against Episodes,-2.0,240.0
49,Mean Reward Against Episodes,79.06060028076172,245.0
50,Mean Reward Against Episodes,99.47699737548828,250.0
51,Mean Reward Against Episodes,99.5271987915039,255.0
52,Mean Reward Against Episodes,38.49980163574219,260.0
53,Mean Reward Against Episodes,18.356800079345703,265.0
54,Mean Reward Against Episodes,18.304000854492188,270.0
55,Mean Reward Against Episodes,99.31199645996094,275.0
56,Mean Reward Against Episodes,38.53580093383789,280.0
57,Mean Reward Against Episodes,-2.0,285.0
58,Mean Reward Against Episodes,18.1205997467041,290.0
59,Mean Reward Against Episodes,-2.0,295.0
60,Mean Reward Against Episodes,78.7531967163086,300.0
61,Mean Reward Against Episodes,99.3761978149414,305.0
62,Mean Reward Against Episodes,58.79240036010742,310.0
63,Mean Reward Against Episodes,18.281999588012695,315.0
64,Mean Reward Against Episodes,99.45259857177734,320.0
65,Mean Reward Against Episodes,18.053800582885742,325.0
66,Mean Reward Against Episodes,38.10580062866211,330.0
67,Mean Reward Against Episodes,99.73079681396484,335.0
68,Mean Reward Against Episodes,18.199199676513672,340.0
69,Mean Reward Against Episodes,-2.0,345.0
70,Mean Reward Against Episodes,-2.0,350.0
71,Mean Reward Against Episodes,-2.0,355.0
72,Mean Reward Against Episodes,-2.0,360.0
73,Mean Reward Against Episodes,-2.0,365.0
74,Mean Reward Against Episodes,38.22800064086914,370.0
75,Mean Reward Against Episodes,98.9749984741211,375.0
76,Mean Reward Against Episodes,99.58879852294922,380.0
77,Mean Reward Against Episodes,78.95120239257812,385.0
78,Mean Reward Against Episodes,79.28880310058594,390.0
79,Mean Reward Against Episodes,58.927398681640625,395.0
80,Mean Reward Against Episodes,99.69180297851562,400.0
81,Mean Reward Against Episodes,18.144800186157227,405.0
82,Mean Reward Against Episodes,38.23139953613281,410.0
83,Mean Reward Against Episodes,-2.0,415.0
84,Mean Reward Against Episodes,-2.0,420.0
85,Mean Reward Against Episodes,-2.0,425.0
86,Mean Reward Against Episodes,-2.0,430.0
87,Mean Reward Against Episodes,-2.0,435.0
88,Mean Reward Against Episodes,-2.0,440.0
89,Mean Reward Against Episodes,-2.0,445.0
90,Mean Reward Against Episodes,-2.0,450.0
91,Mean Reward Against Episodes,-2.0,455.0
92,Mean Reward Against Episodes,-2.0,460.0
93,Mean Reward Against Episodes,-2.0,465.0
94,Mean Reward Against Episodes,-2.0,470.0
95,Mean Reward Against Episodes,-2.0,475.0
96,Mean Reward Against Episodes,-2.0,480.0
97,Mean Reward Against Episodes,-2.0,485.0
98,Mean Reward Against Episodes,-2.0,490.0
99,Mean Reward Against Episodes,-2.0,495.0
0,Mean Reward Against Steps,98.91400146484375,218.0
1,Mean Reward Against Steps,18.172000885009766,2046.0
2,Mean Reward Against Steps,38.60459899902344,3442.0
3,Mean Reward Against Steps,99.20339965820312,4240.0
4,Mean Reward Against Steps,99.3832015991211,4858.0
5,Mean Reward Against Steps,18.27519989013672,6583.0
6,Mean Reward Against Steps,-2.0,8583.0
7,Mean Reward Against Steps,18.156200408935547,10427.0
8,Mean Reward Against Steps,18.095399856567383,12332.0
9,Mean Reward Against Steps,78.95279693603516,13381.0
10,Mean Reward Against Steps,99.36959838867188,14013.0
11,Mean Reward Against Steps,18.188400268554688,15825.0
12,Mean Reward Against Steps,-2.0,17825.0
13,Mean Reward Against Steps,58.40599822998047,19421.0
14,Mean Reward Against Steps,38.264198303222656,21158.0
15,Mean Reward Against Steps,58.41640090942383,22743.0
16,Mean Reward Against Steps,18.201200485229492,24542.0
17,Mean Reward Against Steps,78.75479888916016,25788.0
18,Mean Reward Against Steps,-2.0,27788.0
19,Mean Reward Against Steps,-2.0,29788.0
20,Mean Reward Against Steps,99.58740234375,30202.0
21,Mean Reward Against Steps,99.07499694824219,31129.0
22,Mean Reward Against Steps,58.79079818725586,32339.0
23,Mean Reward Against Steps,38.373199462890625,33967.0
24,Mean Reward Against Steps,-2.0,35967.0
25,Mean Reward Against Steps,38.39099884033203,37577.0
26,Mean Reward Against Steps,78.74700164794922,38832.0
27,Mean Reward Against Steps,38.566001892089844,40267.0
28,Mean Reward Against Steps,79.2490005493164,41019.0
29,Mean Reward Against Steps,-2.0,43019.0
30,Mean Reward Against Steps,38.465599060058594,44554.0
31,Mean Reward Against Steps,99.33979797363281,45216.0
32,Mean Reward Against Steps,38.41740036010742,46800.0
33,Mean Reward Against Steps,-2.0,48800.0
34,Mean Reward Against Steps,-2.0,50800.0
35,Mean Reward Against Steps,18.18400001525879,52616.0
36,Mean Reward Against Steps,58.917999267578125,53699.0
37,Mean Reward Against Steps,99.1449966430664,54555.0
38,Mean Reward Against Steps,99.4636001586914,55094.0
39,Mean Reward Against Steps,58.71379852294922,56381.0
40,Mean Reward Against Steps,18.336000442504883,58045.0
41,Mean Reward Against Steps,38.52000045776367,59526.0
42,Mean Reward Against Steps,-2.0,61526.0
43,Mean Reward Against Steps,38.37160110473633,63155.0
44,Mean Reward Against Steps,18.278600692749023,64877.0
45,Mean Reward Against Steps,58.645198822021484,66234.0
46,Mean Reward Against Steps,-2.0,68234.0
47,Mean Reward Against Steps,-2.0,70234.0
48,Mean Reward Against Steps,-2.0,72234.0
49,Mean Reward Against Steps,79.06060028076172,73175.0
50,Mean Reward Against Steps,99.47699737548828,73700.0
51,Mean Reward Against Steps,99.5271987915039,74175.0
52,Mean Reward Against Steps,38.49980163574219,75676.0
53,Mean Reward Against Steps,18.356800079345703,77320.0
54,Mean Reward Against Steps,18.304000854492188,79016.0
55,Mean Reward Against Steps,99.31199645996094,79706.0
56,Mean Reward Against Steps,38.53580093383789,81171.0
57,Mean Reward Against Steps,-2.0,83171.0
58,Mean Reward Against Steps,18.1205997467041,85051.0
59,Mean Reward Against Steps,-2.0,87051.0
60,Mean Reward Against Steps,78.7531967163086,88300.0
61,Mean Reward Against Steps,99.3761978149414,88925.0
62,Mean Reward Against Steps,58.79240036010742,90134.0
63,Mean Reward Against Steps,18.281999588012695,91852.0
64,Mean Reward Against Steps,99.45259857177734,92402.0
65,Mean Reward Against Steps,18.053800582885742,94349.0
66,Mean Reward Against Steps,38.10580062866211,96244.0
67,Mean Reward Against Steps,99.73079681396484,96515.0
68,Mean Reward Against Steps,18.199199676513672,98316.0
69,Mean Reward Against Steps,-2.0,100316.0
70,Mean Reward Against Steps,-2.0,102316.0
71,Mean Reward Against Steps,-2.0,104316.0
72,Mean Reward Against Steps,-2.0,106316.0
73,Mean Reward Against Steps,-2.0,108316.0
74,Mean Reward Against Steps,38.22800064086914,110089.0
75,Mean Reward Against Steps,98.9749984741211,111116.0
76,Mean Reward Against Steps,99.58879852294922,111529.0
77,Mean Reward Against Steps,78.95120239257812,112580.0
78,Mean Reward Against Steps,79.28880310058594,113293.0
79,Mean Reward Against Steps,58.927398681640625,114366.0
80,Mean Reward Against Steps,99.69180297851562,114676.0
81,Mean Reward Against Steps,18.144800186157227,116532.0
82,Mean Reward Against Steps,38.23139953613281,118302.0
83,Mean Reward Against Steps,-2.0,120302.0
84,Mean Reward Against Steps,-2.0,122302.0
85,Mean Reward Against Steps,-2.0,124302.0
86,Mean Reward Against Steps,-2.0,126302.0
87,Mean Reward Against Steps,-2.0,128302.0
88,Mean Reward Against Steps,-2.0,130302.0
89,Mean Reward Against Steps,-2.0,132302.0
90,Mean Reward Against Steps,-2.0,134302.0
91,Mean Reward Against Steps,-2.0,136302.0
92,Mean Reward Against Steps,-2.0,138302.0
93,Mean Reward Against Steps,-2.0,140302.0
94,Mean Reward Against Steps,-2.0,142302.0
95,Mean Reward Against Steps,-2.0,144302.0
96,Mean Reward Against Steps,-2.0,146302.0
97,Mean Reward Against Steps,-2.0,148302.0
98,Mean Reward Against Steps,-2.0,150302.0
99,Mean Reward Against Steps,-2.0,152302.0
