,metric,value,step
59,Steps per episode,44.599998474121094,295.0
60,Steps per episode,73.4000015258789,300.0
61,Steps per episode,66.80000305175781,305.0
62,Steps per episode,253.8000030517578,310.0
63,Steps per episode,204.0,315.0
64,Steps per episode,483.0,320.0
65,Steps per episode,89.80000305175781,325.0
66,Steps per episode,201.0,330.0
67,Steps per episode,102.4000015258789,335.0
68,Steps per episode,146.39999389648438,340.0
69,Steps per episode,127.80000305175781,345.0
70,Steps per episode,77.80000305175781,350.0
71,Steps per episode,64.80000305175781,355.0
72,Steps per episode,69.5999984741211,360.0
73,Steps per episode,132.39999389648438,365.0
74,Steps per episode,136.1999969482422,370.0
75,Steps per episode,40.0,375.0
76,Steps per episode,83.80000305175781,380.0
77,Steps per episode,39.20000076293945,385.0
78,Steps per episode,56.0,390.0
79,Steps per episode,134.1999969482422,395.0
80,Steps per episode,78.0,400.0
81,Steps per episode,40.79999923706055,405.0
82,Steps per episode,45.599998474121094,410.0
83,Steps per episode,43.0,415.0
84,Steps per episode,43.79999923706055,420.0
85,Steps per episode,42.20000076293945,425.0
86,Steps per episode,137.60000610351562,430.0
87,Steps per episode,370.79998779296875,435.0
88,Steps per episode,444.3999938964844,440.0
89,Steps per episode,96.19999694824219,445.0
90,Steps per episode,44.0,450.0
91,Steps per episode,49.599998474121094,455.0
92,Steps per episode,42.0,460.0
93,Steps per episode,42.20000076293945,465.0
94,Steps per episode,42.20000076293945,470.0
95,Steps per episode,42.20000076293945,475.0
96,Steps per episode,42.0,480.0
97,Steps per episode,42.0,485.0
98,Steps per episode,42.0,490.0
99,Steps per episode,42.0,495.0
100,Steps per episode,42.0,500.0
101,Steps per episode,42.20000076293945,505.0
102,Steps per episode,42.0,510.0
103,Steps per episode,42.0,515.0
104,Steps per episode,44.0,520.0
105,Steps per episode,42.0,525.0
106,Steps per episode,42.0,530.0
107,Steps per episode,42.0,535.0
108,Steps per episode,42.0,540.0
109,Steps per episode,42.0,545.0
110,Steps per episode,42.0,550.0
111,Steps per episode,42.0,555.0
112,Steps per episode,42.0,560.0
113,Steps per episode,42.0,565.0
114,Steps per episode,42.0,570.0
115,Steps per episode,42.0,575.0
116,Steps per episode,42.0,580.0
117,Steps per episode,42.0,585.0
118,Steps per episode,42.0,590.0
119,Steps per episode,42.0,595.0
120,Steps per episode,42.0,600.0
121,Steps per episode,42.0,605.0
122,Steps per episode,42.0,610.0
123,Steps per episode,42.0,615.0
124,Steps per episode,42.0,620.0
125,Steps per episode,42.0,625.0
126,Steps per episode,42.0,630.0
127,Steps per episode,42.0,635.0
128,Steps per episode,42.0,640.0
129,Steps per episode,42.0,645.0
130,Steps per episode,42.0,650.0
131,Steps per episode,95.0,655.0
132,Steps per episode,42.0,660.0
133,Steps per episode,42.0,665.0
134,Steps per episode,42.0,670.0
135,Steps per episode,42.0,675.0
136,Steps per episode,47.400001525878906,680.0
137,Steps per episode,144.39999389648438,685.0
138,Steps per episode,229.0,690.0
139,Steps per episode,311.20001220703125,695.0
140,Steps per episode,133.0,700.0
141,Steps per episode,357.0,705.0
142,Steps per episode,128.8000030517578,710.0
143,Steps per episode,159.1999969482422,715.0
144,Steps per episode,110.80000305175781,720.0
145,Steps per episode,77.5999984741211,725.0
146,Steps per episode,85.0,730.0
147,Steps per episode,81.5999984741211,735.0
148,Steps per episode,90.4000015258789,740.0
149,Steps per episode,62.20000076293945,745.0
150,Steps per episode,64.4000015258789,750.0
151,Steps per episode,63.599998474121094,755.0
152,Steps per episode,68.19999694824219,760.0
153,Steps per episode,61.79999923706055,765.0
154,Steps per episode,58.400001525878906,770.0
155,Steps per episode,147.60000610351562,775.0
156,Steps per episode,156.39999389648438,780.0
157,Steps per episode,90.5999984741211,785.0
158,Steps per episode,51.599998474121094,790.0
159,Steps per episode,42.400001525878906,795.0
160,Steps per episode,42.599998474121094,800.0
161,Steps per episode,41.20000076293945,805.0
162,Steps per episode,41.400001525878906,810.0
163,Steps per episode,41.400001525878906,815.0
164,Steps per episode,41.599998474121094,820.0
165,Steps per episode,42.599998474121094,825.0
166,Steps per episode,40.20000076293945,830.0
167,Steps per episode,42.0,835.0
168,Steps per episode,42.400001525878906,840.0
169,Steps per episode,43.20000076293945,845.0
170,Steps per episode,42.0,850.0
171,Steps per episode,41.599998474121094,855.0
172,Steps per episode,42.0,860.0
173,Steps per episode,42.0,865.0
174,Steps per episode,42.0,870.0
175,Steps per episode,42.0,875.0
176,Steps per episode,42.0,880.0
177,Steps per episode,42.0,885.0
178,Steps per episode,42.0,890.0
179,Steps per episode,42.0,895.0
180,Steps per episode,42.0,900.0
181,Steps per episode,42.0,905.0
182,Steps per episode,42.0,910.0
183,Steps per episode,42.0,915.0
184,Steps per episode,42.0,920.0
185,Steps per episode,42.0,925.0
186,Steps per episode,42.0,930.0
187,Steps per episode,42.0,935.0
188,Steps per episode,42.0,940.0
189,Steps per episode,42.0,945.0
190,Steps per episode,42.0,950.0
191,Steps per episode,133.60000610351562,955.0
0,Mean Reward Against Episodes,-2.0,0.0
1,Mean Reward Against Episodes,99.27580261230469,5.0
2,Mean Reward Against Episodes,99.28140258789062,10.0
3,Mean Reward Against Episodes,99.62519836425781,15.0
4,Mean Reward Against Episodes,79.12460327148438,20.0
5,Mean Reward Against Episodes,99.34320068359375,25.0
6,Mean Reward Against Episodes,99.68620300292969,30.0
7,Mean Reward Against Episodes,99.48580169677734,35.0
8,Mean Reward Against Episodes,99.57279968261719,40.0
9,Mean Reward Against Episodes,99.5811996459961,45.0
10,Mean Reward Against Episodes,99.61479949951172,50.0
11,Mean Reward Against Episodes,79.40360260009766,55.0
12,Mean Reward Against Episodes,79.02439880371094,60.0
13,Mean Reward Against Episodes,79.37139892578125,65.0
14,Mean Reward Against Episodes,99.61360168457031,70.0
15,Mean Reward Against Episodes,99.54219818115234,75.0
16,Mean Reward Against Episodes,79.29620361328125,80.0
17,Mean Reward Against Episodes,99.59439849853516,85.0
18,Mean Reward Against Episodes,99.37300109863281,90.0
19,Mean Reward Against Episodes,99.55840301513672,95.0
20,Mean Reward Against Episodes,99.2771987915039,100.0
21,Mean Reward Against Episodes,99.14659881591797,105.0
22,Mean Reward Against Episodes,99.8290023803711,110.0
23,Mean Reward Against Episodes,79.3738021850586,115.0
24,Mean Reward Against Episodes,99.79519653320312,120.0
25,Mean Reward Against Episodes,99.56600189208984,125.0
26,Mean Reward Against Episodes,99.70719909667969,130.0
27,Mean Reward Against Episodes,99.85479736328125,135.0
28,Mean Reward Against Episodes,99.80719757080078,140.0
29,Mean Reward Against Episodes,99.60399627685547,145.0
30,Mean Reward Against Episodes,79.3916015625,150.0
31,Mean Reward Against Episodes,79.38819885253906,155.0
32,Mean Reward Against Episodes,99.82740020751953,160.0
33,Mean Reward Against Episodes,99.7490005493164,165.0
34,Mean Reward Against Episodes,79.28500366210938,170.0
35,Mean Reward Against Episodes,99.83580017089844,175.0
36,Mean Reward Against Episodes,99.84120178222656,180.0
37,Mean Reward Against Episodes,99.78140258789062,185.0
38,Mean Reward Against Episodes,99.84040069580078,190.0
39,Mean Reward Against Episodes,99.70600128173828,195.0
40,Mean Reward Against Episodes,38.3849983215332,200.0
41,Mean Reward Against Episodes,-2.0,205.0
42,Mean Reward Against Episodes,-2.0,210.0
43,Mean Reward Against Episodes,-2.0,215.0
44,Mean Reward Against Episodes,-2.0,220.0
45,Mean Reward Against Episodes,98.89779663085938,225.0
46,Mean Reward Against Episodes,58.566200256347656,230.0
47,Mean Reward Against Episodes,58.56719970703125,235.0
48,Mean Reward Against Episodes,78.88179779052734,240.0
49,Mean Reward Against Episodes,99.74859619140625,245.0
50,Mean Reward Against Episodes,99.53160095214844,250.0
51,Mean Reward Against Episodes,99.2979965209961,255.0
52,Mean Reward Against Episodes,99.58740234375,260.0
53,Mean Reward Against Episodes,79.34300231933594,265.0
54,Mean Reward Against Episodes,99.82839965820312,270.0
55,Mean Reward Against Episodes,99.83599853515625,275.0
56,Mean Reward Against Episodes,99.82939910888672,280.0
57,Mean Reward Against Episodes,99.8198013305664,285.0
58,Mean Reward Against Episodes,99.78520202636719,290.0
59,Mean Reward Against Episodes,99.82360076904297,295.0
60,Mean Reward Against Episodes,99.70860290527344,300.0
61,Mean Reward Against Episodes,99.7333984375,305.0
62,Mean Reward Against Episodes,98.98719787597656,310.0
63,Mean Reward Against Episodes,99.18560028076172,315.0
64,Mean Reward Against Episodes,18.06839942932129,320.0
65,Mean Reward Against Episodes,99.64199829101562,325.0
66,Mean Reward Against Episodes,99.19719696044922,330.0
67,Mean Reward Against Episodes,99.591796875,335.0
68,Mean Reward Against Episodes,99.41680145263672,340.0
69,Mean Reward Against Episodes,99.4894027709961,345.0
70,Mean Reward Against Episodes,99.69000244140625,350.0
71,Mean Reward Against Episodes,99.74240112304688,355.0
72,Mean Reward Against Episodes,99.72360229492188,360.0
73,Mean Reward Against Episodes,99.4718017578125,365.0
74,Mean Reward Against Episodes,99.45659637451172,370.0
75,Mean Reward Against Episodes,99.84120178222656,375.0
76,Mean Reward Against Episodes,99.6666030883789,380.0
77,Mean Reward Against Episodes,99.84420013427734,385.0
78,Mean Reward Against Episodes,99.77680206298828,390.0
79,Mean Reward Against Episodes,79.464599609375,395.0
80,Mean Reward Against Episodes,99.69020080566406,400.0
81,Mean Reward Against Episodes,99.83879852294922,405.0
82,Mean Reward Against Episodes,99.81939697265625,410.0
83,Mean Reward Against Episodes,99.82980346679688,415.0
84,Mean Reward Against Episodes,99.82659912109375,420.0
85,Mean Reward Against Episodes,99.8333969116211,425.0
86,Mean Reward Against Episodes,79.45099639892578,430.0
87,Mean Reward Against Episodes,38.518001556396484,435.0
88,Mean Reward Against Episodes,18.222400665283203,440.0
89,Mean Reward Against Episodes,99.61699676513672,445.0
90,Mean Reward Against Episodes,99.82540130615234,450.0
91,Mean Reward Against Episodes,99.80380249023438,455.0
92,Mean Reward Against Episodes,99.83399963378906,460.0
93,Mean Reward Against Episodes,99.8333969116211,465.0
94,Mean Reward Against Episodes,99.8333969116211,470.0
95,Mean Reward Against Episodes,99.8333969116211,475.0
96,Mean Reward Against Episodes,99.83399963378906,480.0
97,Mean Reward Against Episodes,99.83399963378906,485.0
98,Mean Reward Against Episodes,99.83399963378906,490.0
99,Mean Reward Against Episodes,99.83399963378906,495.0
100,Mean Reward Against Episodes,99.83399963378906,500.0
101,Mean Reward Against Episodes,99.8333969116211,505.0
102,Mean Reward Against Episodes,99.83399963378906,510.0
103,Mean Reward Against Episodes,99.83399963378906,515.0
104,Mean Reward Against Episodes,99.82620239257812,520.0
105,Mean Reward Against Episodes,99.83399963378906,525.0
106,Mean Reward Against Episodes,99.83399963378906,530.0
107,Mean Reward Against Episodes,99.83399963378906,535.0
108,Mean Reward Against Episodes,99.83399963378906,540.0
109,Mean Reward Against Episodes,99.83399963378906,545.0
110,Mean Reward Against Episodes,99.83399963378906,550.0
111,Mean Reward Against Episodes,99.83399963378906,555.0
112,Mean Reward Against Episodes,99.83399963378906,560.0
113,Mean Reward Against Episodes,99.83399963378906,565.0
114,Mean Reward Against Episodes,99.83399963378906,570.0
115,Mean Reward Against Episodes,99.83399963378906,575.0
116,Mean Reward Against Episodes,99.83399963378906,580.0
117,Mean Reward Against Episodes,99.83399963378906,585.0
118,Mean Reward Against Episodes,99.83399963378906,590.0
119,Mean Reward Against Episodes,99.83399963378906,595.0
120,Mean Reward Against Episodes,99.83399963378906,600.0
121,Mean Reward Against Episodes,99.83399963378906,605.0
122,Mean Reward Against Episodes,99.83399963378906,610.0
123,Mean Reward Against Episodes,99.83399963378906,615.0
124,Mean Reward Against Episodes,99.83399963378906,620.0
125,Mean Reward Against Episodes,99.83399963378906,625.0
126,Mean Reward Against Episodes,99.83399963378906,630.0
127,Mean Reward Against Episodes,99.83399963378906,635.0
128,Mean Reward Against Episodes,99.83399963378906,640.0
129,Mean Reward Against Episodes,99.83399963378906,645.0
130,Mean Reward Against Episodes,99.83399963378906,650.0
131,Mean Reward Against Episodes,99.62200164794922,655.0
132,Mean Reward Against Episodes,99.83399963378906,660.0
133,Mean Reward Against Episodes,99.83399963378906,665.0
134,Mean Reward Against Episodes,99.83399963378906,670.0
135,Mean Reward Against Episodes,99.83399963378906,675.0
136,Mean Reward Against Episodes,99.81199645996094,680.0
137,Mean Reward Against Episodes,79.42359924316406,685.0
138,Mean Reward Against Episodes,79.08540344238281,690.0
139,Mean Reward Against Episodes,58.75600051879883,695.0
140,Mean Reward Against Episodes,99.46980285644531,700.0
141,Mean Reward Against Episodes,58.573001861572266,705.0
142,Mean Reward Against Episodes,99.48680114746094,710.0
143,Mean Reward Against Episodes,99.36479949951172,715.0
144,Mean Reward Against Episodes,99.55840301513672,720.0
145,Mean Reward Against Episodes,99.69219970703125,725.0
146,Mean Reward Against Episodes,99.66120147705078,730.0
147,Mean Reward Against Episodes,99.67539978027344,735.0
148,Mean Reward Against Episodes,99.64019775390625,740.0
149,Mean Reward Against Episodes,99.75360107421875,745.0
150,Mean Reward Against Episodes,99.7427978515625,750.0
151,Mean Reward Against Episodes,99.74720001220703,755.0
152,Mean Reward Against Episodes,99.72859954833984,760.0
153,Mean Reward Against Episodes,99.75520324707031,765.0
154,Mean Reward Against Episodes,99.76679992675781,770.0
155,Mean Reward Against Episodes,79.41120147705078,775.0
156,Mean Reward Against Episodes,79.3761978149414,780.0
157,Mean Reward Against Episodes,99.63960266113281,785.0
158,Mean Reward Against Episodes,99.79540252685547,790.0
159,Mean Reward Against Episodes,99.83159637451172,795.0
160,Mean Reward Against Episodes,99.83100128173828,800.0
161,Mean Reward Against Episodes,99.83660125732422,805.0
162,Mean Reward Against Episodes,99.83619689941406,810.0
163,Mean Reward Against Episodes,99.83580017089844,815.0
164,Mean Reward Against Episodes,99.83499908447266,820.0
165,Mean Reward Against Episodes,99.83219909667969,825.0
166,Mean Reward Against Episodes,99.84100341796875,830.0
167,Mean Reward Against Episodes,99.83399963378906,835.0
168,Mean Reward Against Episodes,99.83280181884766,840.0
169,Mean Reward Against Episodes,99.8292007446289,845.0
170,Mean Reward Against Episodes,99.83399963378906,850.0
171,Mean Reward Against Episodes,99.83519744873047,855.0
172,Mean Reward Against Episodes,99.83399963378906,860.0
173,Mean Reward Against Episodes,99.83399963378906,865.0
174,Mean Reward Against Episodes,99.83399963378906,870.0
175,Mean Reward Against Episodes,99.83399963378906,875.0
176,Mean Reward Against Episodes,99.83399963378906,880.0
177,Mean Reward Against Episodes,99.83399963378906,885.0
178,Mean Reward Against Episodes,99.83399963378906,890.0
179,Mean Reward Against Episodes,99.83399963378906,895.0
180,Mean Reward Against Episodes,99.83399963378906,900.0
181,Mean Reward Against Episodes,99.83399963378906,905.0
182,Mean Reward Against Episodes,99.83399963378906,910.0
183,Mean Reward Against Episodes,99.83399963378906,915.0
184,Mean Reward Against Episodes,99.83399963378906,920.0
185,Mean Reward Against Episodes,99.83399963378906,925.0
186,Mean Reward Against Episodes,99.83399963378906,930.0
187,Mean Reward Against Episodes,99.83399963378906,935.0
188,Mean Reward Against Episodes,99.83399963378906,940.0
189,Mean Reward Against Episodes,99.83399963378906,945.0
190,Mean Reward Against Episodes,99.83399963378906,950.0
191,Mean Reward Against Episodes,79.46700286865234,955.0
0,Mean Reward Against Steps,-2.0,500.0
1,Mean Reward Against Steps,99.27580261230469,1407.0
2,Mean Reward Against Steps,99.28140258789062,2307.0
3,Mean Reward Against Steps,99.62519836425781,2778.0
4,Mean Reward Against Steps,79.12460327148438,3873.0
5,Mean Reward Against Steps,99.34320068359375,4696.0
6,Mean Reward Against Steps,99.68620300292969,5090.0
7,Mean Reward Against Steps,99.48580169677734,5735.0
8,Mean Reward Against Steps,99.57279968261719,6271.0
9,Mean Reward Against Steps,99.5811996459961,6797.0
10,Mean Reward Against Steps,99.61479949951172,7280.0
11,Mean Reward Against Steps,79.40360260009766,8026.0
12,Mean Reward Against Steps,79.02439880371094,9246.0
13,Mean Reward Against Steps,79.37139892578125,10033.0
14,Mean Reward Against Steps,99.61360168457031,10518.0
15,Mean Reward Against Steps,99.54219818115234,11093.0
16,Mean Reward Against Steps,79.29620361328125,11974.0
17,Mean Reward Against Steps,99.59439849853516,12483.0
18,Mean Reward Against Steps,99.37300109863281,13268.0
19,Mean Reward Against Steps,99.55840301513672,13821.0
20,Mean Reward Against Steps,99.2771987915039,14726.0
21,Mean Reward Against Steps,99.14659881591797,15795.0
22,Mean Reward Against Steps,99.8290023803711,16011.0
23,Mean Reward Against Steps,79.3738021850586,16795.0
24,Mean Reward Against Steps,99.79519653320312,17053.0
25,Mean Reward Against Steps,99.56600189208984,17597.0
26,Mean Reward Against Steps,99.70719909667969,17966.0
27,Mean Reward Against Steps,99.85479736328125,18149.0
28,Mean Reward Against Steps,99.80719757080078,18392.0
29,Mean Reward Against Steps,99.60399627685547,18888.0
30,Mean Reward Against Steps,79.3916015625,19650.0
31,Mean Reward Against Steps,79.38819885253906,20416.0
32,Mean Reward Against Steps,99.82740020751953,20635.0
33,Mean Reward Against Steps,99.7490005493164,20950.0
34,Mean Reward Against Steps,79.28500366210938,21844.0
35,Mean Reward Against Steps,99.83580017089844,22051.0
36,Mean Reward Against Steps,99.84120178222656,22251.0
37,Mean Reward Against Steps,99.78140258789062,22525.0
38,Mean Reward Against Steps,99.84040069580078,22726.0
39,Mean Reward Against Steps,99.70600128173828,23096.0
40,Mean Reward Against Steps,38.3849983215332,25115.0
41,Mean Reward Against Steps,-2.0,27615.0
42,Mean Reward Against Steps,-2.0,30115.0
43,Mean Reward Against Steps,-2.0,32615.0
44,Mean Reward Against Steps,-2.0,35115.0
45,Mean Reward Against Steps,98.89779663085938,36494.0
46,Mean Reward Against Steps,58.566200256347656,38287.0
47,Mean Reward Against Steps,58.56719970703125,40079.0
48,Mean Reward Against Steps,78.88179779052734,41478.0
49,Mean Reward Against Steps,99.74859619140625,41794.0
50,Mean Reward Against Steps,99.53160095214844,42382.0
51,Mean Reward Against Steps,99.2979965209961,43262.0
52,Mean Reward Against Steps,99.58740234375,43780.0
53,Mean Reward Against Steps,79.34300231933594,44602.0
54,Mean Reward Against Steps,99.82839965820312,44818.0
55,Mean Reward Against Steps,99.83599853515625,45024.0
56,Mean Reward Against Steps,99.82939910888672,45238.0
57,Mean Reward Against Steps,99.8198013305664,45465.0
58,Mean Reward Against Steps,99.78520202636719,45735.0
59,Mean Reward Against Steps,99.82360076904297,45958.0
60,Mean Reward Against Steps,99.70860290527344,46325.0
61,Mean Reward Against Steps,99.7333984375,46659.0
62,Mean Reward Against Steps,98.98719787597656,47928.0
63,Mean Reward Against Steps,99.18560028076172,48948.0
64,Mean Reward Against Steps,18.06839942932129,51363.0
65,Mean Reward Against Steps,99.64199829101562,51812.0
66,Mean Reward Against Steps,99.19719696044922,52817.0
67,Mean Reward Against Steps,99.591796875,53329.0
68,Mean Reward Against Steps,99.41680145263672,54061.0
69,Mean Reward Against Steps,99.4894027709961,54700.0
70,Mean Reward Against Steps,99.69000244140625,55089.0
71,Mean Reward Against Steps,99.74240112304688,55413.0
72,Mean Reward Against Steps,99.72360229492188,55761.0
73,Mean Reward Against Steps,99.4718017578125,56423.0
74,Mean Reward Against Steps,99.45659637451172,57104.0
75,Mean Reward Against Steps,99.84120178222656,57304.0
76,Mean Reward Against Steps,99.6666030883789,57723.0
77,Mean Reward Against Steps,99.84420013427734,57919.0
78,Mean Reward Against Steps,99.77680206298828,58199.0
79,Mean Reward Against Steps,79.464599609375,58870.0
80,Mean Reward Against Steps,99.69020080566406,59260.0
81,Mean Reward Against Steps,99.83879852294922,59464.0
82,Mean Reward Against Steps,99.81939697265625,59692.0
83,Mean Reward Against Steps,99.82980346679688,59907.0
84,Mean Reward Against Steps,99.82659912109375,60126.0
85,Mean Reward Against Steps,99.8333969116211,60337.0
86,Mean Reward Against Steps,79.45099639892578,61025.0
87,Mean Reward Against Steps,38.518001556396484,62879.0
88,Mean Reward Against Steps,18.222400665283203,65101.0
89,Mean Reward Against Steps,99.61699676513672,65582.0
90,Mean Reward Against Steps,99.82540130615234,65802.0
91,Mean Reward Against Steps,99.80380249023438,66050.0
92,Mean Reward Against Steps,99.83399963378906,66260.0
93,Mean Reward Against Steps,99.8333969116211,66471.0
94,Mean Reward Against Steps,99.8333969116211,66682.0
95,Mean Reward Against Steps,99.8333969116211,66893.0
96,Mean Reward Against Steps,99.83399963378906,67103.0
97,Mean Reward Against Steps,99.83399963378906,67313.0
98,Mean Reward Against Steps,99.83399963378906,67523.0
99,Mean Reward Against Steps,99.83399963378906,67733.0
100,Mean Reward Against Steps,99.83399963378906,67943.0
101,Mean Reward Against Steps,99.8333969116211,68154.0
102,Mean Reward Against Steps,99.83399963378906,68364.0
103,Mean Reward Against Steps,99.83399963378906,68574.0
104,Mean Reward Against Steps,99.82620239257812,68794.0
105,Mean Reward Against Steps,99.83399963378906,69004.0
106,Mean Reward Against Steps,99.83399963378906,69214.0
107,Mean Reward Against Steps,99.83399963378906,69424.0
108,Mean Reward Against Steps,99.83399963378906,69634.0
109,Mean Reward Against Steps,99.83399963378906,69844.0
110,Mean Reward Against Steps,99.83399963378906,70054.0
111,Mean Reward Against Steps,99.83399963378906,70264.0
112,Mean Reward Against Steps,99.83399963378906,70474.0
113,Mean Reward Against Steps,99.83399963378906,70684.0
114,Mean Reward Against Steps,99.83399963378906,70894.0
115,Mean Reward Against Steps,99.83399963378906,71104.0
116,Mean Reward Against Steps,99.83399963378906,71314.0
117,Mean Reward Against Steps,99.83399963378906,71524.0
118,Mean Reward Against Steps,99.83399963378906,71734.0
119,Mean Reward Against Steps,99.83399963378906,71944.0
120,Mean Reward Against Steps,99.83399963378906,72154.0
121,Mean Reward Against Steps,99.83399963378906,72364.0
122,Mean Reward Against Steps,99.83399963378906,72574.0
123,Mean Reward Against Steps,99.83399963378906,72784.0
124,Mean Reward Against Steps,99.83399963378906,72994.0
125,Mean Reward Against Steps,99.83399963378906,73204.0
126,Mean Reward Against Steps,99.83399963378906,73414.0
127,Mean Reward Against Steps,99.83399963378906,73624.0
128,Mean Reward Against Steps,99.83399963378906,73834.0
129,Mean Reward Against Steps,99.83399963378906,74044.0
130,Mean Reward Against Steps,99.83399963378906,74254.0
131,Mean Reward Against Steps,99.62200164794922,74729.0
132,Mean Reward Against Steps,99.83399963378906,74939.0
133,Mean Reward Against Steps,99.83399963378906,75149.0
134,Mean Reward Against Steps,99.83399963378906,75359.0
135,Mean Reward Against Steps,99.83399963378906,75569.0
136,Mean Reward Against Steps,99.81199645996094,75806.0
137,Mean Reward Against Steps,79.42359924316406,76528.0
138,Mean Reward Against Steps,79.08540344238281,77673.0
139,Mean Reward Against Steps,58.75600051879883,79229.0
140,Mean Reward Against Steps,99.46980285644531,79894.0
141,Mean Reward Against Steps,58.573001861572266,81679.0
142,Mean Reward Against Steps,99.48680114746094,82323.0
143,Mean Reward Against Steps,99.36479949951172,83119.0
144,Mean Reward Against Steps,99.55840301513672,83673.0
145,Mean Reward Against Steps,99.69219970703125,84061.0
146,Mean Reward Against Steps,99.66120147705078,84486.0
147,Mean Reward Against Steps,99.67539978027344,84894.0
148,Mean Reward Against Steps,99.64019775390625,85346.0
149,Mean Reward Against Steps,99.75360107421875,85657.0
150,Mean Reward Against Steps,99.7427978515625,85979.0
151,Mean Reward Against Steps,99.74720001220703,86297.0
152,Mean Reward Against Steps,99.72859954833984,86638.0
153,Mean Reward Against Steps,99.75520324707031,86947.0
154,Mean Reward Against Steps,99.76679992675781,87239.0
155,Mean Reward Against Steps,79.41120147705078,87977.0
156,Mean Reward Against Steps,79.3761978149414,88759.0
157,Mean Reward Against Steps,99.63960266113281,89212.0
158,Mean Reward Against Steps,99.79540252685547,89470.0
159,Mean Reward Against Steps,99.83159637451172,89682.0
160,Mean Reward Against Steps,99.83100128173828,89895.0
161,Mean Reward Against Steps,99.83660125732422,90101.0
162,Mean Reward Against Steps,99.83619689941406,90308.0
163,Mean Reward Against Steps,99.83580017089844,90515.0
164,Mean Reward Against Steps,99.83499908447266,90723.0
165,Mean Reward Against Steps,99.83219909667969,90936.0
166,Mean Reward Against Steps,99.84100341796875,91137.0
167,Mean Reward Against Steps,99.83399963378906,91347.0
168,Mean Reward Against Steps,99.83280181884766,91559.0
169,Mean Reward Against Steps,99.8292007446289,91775.0
170,Mean Reward Against Steps,99.83399963378906,91985.0
171,Mean Reward Against Steps,99.83519744873047,92193.0
172,Mean Reward Against Steps,99.83399963378906,92403.0
173,Mean Reward Against Steps,99.83399963378906,92613.0
174,Mean Reward Against Steps,99.83399963378906,92823.0
175,Mean Reward Against Steps,99.83399963378906,93033.0
176,Mean Reward Against Steps,99.83399963378906,93243.0
177,Mean Reward Against Steps,99.83399963378906,93453.0
178,Mean Reward Against Steps,99.83399963378906,93663.0
179,Mean Reward Against Steps,99.83399963378906,93873.0
180,Mean Reward Against Steps,99.83399963378906,94083.0
181,Mean Reward Against Steps,99.83399963378906,94293.0
182,Mean Reward Against Steps,99.83399963378906,94503.0
183,Mean Reward Against Steps,99.83399963378906,94713.0
184,Mean Reward Against Steps,99.83399963378906,94923.0
185,Mean Reward Against Steps,99.83399963378906,95133.0
186,Mean Reward Against Steps,99.83399963378906,95343.0
187,Mean Reward Against Steps,99.83399963378906,95553.0
188,Mean Reward Against Steps,99.83399963378906,95763.0
189,Mean Reward Against Steps,99.83399963378906,95973.0
190,Mean Reward Against Steps,99.83399963378906,96183.0
