,metric,value,step
37,Mean Reward Against Episodes,48.11600112915039,185.0
38,Mean Reward Against Episodes,47.167999267578125,190.0
39,Mean Reward Against Episodes,24.20400047302246,195.0
40,Mean Reward Against Episodes,91.68599700927734,200.0
41,Mean Reward Against Episodes,23.802000045776367,205.0
42,Mean Reward Against Episodes,24.100000381469727,210.0
43,Mean Reward Against Episodes,68.19400024414062,215.0
44,Mean Reward Against Episodes,93.50599670410156,220.0
45,Mean Reward Against Episodes,20.464000701904297,225.0
46,Mean Reward Against Episodes,47.90399932861328,230.0
47,Mean Reward Against Episodes,3.694000005722046,235.0
48,Mean Reward Against Episodes,48.683998107910156,240.0
49,Mean Reward Against Episodes,25.881999969482422,245.0
50,Mean Reward Against Episodes,47.25199890136719,250.0
51,Mean Reward Against Episodes,96.0459976196289,255.0
52,Mean Reward Against Episodes,24.868000030517578,260.0
53,Mean Reward Against Episodes,72.94200134277344,265.0
54,Mean Reward Against Episodes,24.04199981689453,270.0
55,Mean Reward Against Episodes,95.1500015258789,275.0
56,Mean Reward Against Episodes,66.50599670410156,280.0
57,Mean Reward Against Episodes,26.381999969482422,285.0
58,Mean Reward Against Episodes,46.645999908447266,290.0
59,Mean Reward Against Episodes,93.25599670410156,295.0
60,Mean Reward Against Episodes,22.540000915527344,300.0
61,Mean Reward Against Episodes,24.31999969482422,305.0
62,Mean Reward Against Episodes,86.74800109863281,310.0
63,Mean Reward Against Episodes,66.85199737548828,315.0
64,Mean Reward Against Episodes,46.779998779296875,320.0
65,Mean Reward Against Episodes,23.937999725341797,325.0
66,Mean Reward Against Episodes,45.61000061035156,330.0
67,Mean Reward Against Episodes,92.44000244140625,335.0
68,Mean Reward Against Episodes,47.70399856567383,340.0
69,Mean Reward Against Episodes,45.215999603271484,345.0
70,Mean Reward Against Episodes,0.27799999713897705,350.0
71,Mean Reward Against Episodes,89.39800262451172,355.0
72,Mean Reward Against Episodes,23.56399917602539,360.0
73,Mean Reward Against Episodes,48.279998779296875,365.0
74,Mean Reward Against Episodes,95.23400115966797,370.0
75,Mean Reward Against Episodes,70.91999816894531,375.0
76,Mean Reward Against Episodes,46.689998626708984,380.0
77,Mean Reward Against Episodes,93.27400207519531,385.0
78,Mean Reward Against Episodes,71.69599914550781,390.0
79,Mean Reward Against Episodes,2.742000102996826,395.0
80,Mean Reward Against Episodes,-20.0,400.0
81,Mean Reward Against Episodes,71.69999694824219,405.0
82,Mean Reward Against Episodes,26.510000228881836,410.0
83,Mean Reward Against Episodes,49.12799835205078,415.0
84,Mean Reward Against Episodes,24.95800018310547,420.0
85,Mean Reward Against Episodes,44.694000244140625,425.0
86,Mean Reward Against Episodes,69.697998046875,430.0
87,Mean Reward Against Episodes,3.2079999446868896,435.0
88,Mean Reward Against Episodes,22.88599967956543,440.0
89,Mean Reward Against Episodes,67.01200103759766,445.0
90,Mean Reward Against Episodes,0.527999997138977,450.0
91,Mean Reward Against Episodes,67.70999908447266,455.0
92,Mean Reward Against Episodes,92.1780014038086,460.0
93,Mean Reward Against Episodes,23.41200065612793,465.0
94,Mean Reward Against Episodes,46.70800018310547,470.0
95,Mean Reward Against Episodes,71.39199829101562,475.0
96,Mean Reward Against Episodes,89.14800262451172,480.0
97,Mean Reward Against Episodes,49.2140007019043,485.0
98,Mean Reward Against Episodes,73.26399993896484,490.0
99,Mean Reward Against Episodes,25.972000122070312,495.0
100,Mean Reward Against Episodes,49.19200134277344,500.0
101,Mean Reward Against Episodes,87.96600341796875,505.0
102,Mean Reward Against Episodes,97.46800231933594,510.0
103,Mean Reward Against Episodes,24.573999404907227,515.0
104,Mean Reward Against Episodes,94.36000061035156,520.0
105,Mean Reward Against Episodes,67.73200225830078,525.0
106,Mean Reward Against Episodes,48.97800064086914,530.0
107,Mean Reward Against Episodes,49.47800064086914,535.0
108,Mean Reward Against Episodes,45.97800064086914,540.0
109,Mean Reward Against Episodes,94.81199645996094,545.0
110,Mean Reward Against Episodes,23.416000366210938,550.0
111,Mean Reward Against Episodes,92.41999816894531,555.0
112,Mean Reward Against Episodes,48.49800109863281,560.0
113,Mean Reward Against Episodes,47.5,565.0
114,Mean Reward Against Episodes,67.16600036621094,570.0
115,Mean Reward Against Episodes,68.81400299072266,575.0
116,Mean Reward Against Episodes,95.52200317382812,580.0
117,Mean Reward Against Episodes,93.58999633789062,585.0
118,Mean Reward Against Episodes,-20.0,590.0
119,Mean Reward Against Episodes,43.60599899291992,595.0
120,Mean Reward Against Episodes,47.11600112915039,600.0
121,Mean Reward Against Episodes,93.03800201416016,605.0
122,Mean Reward Against Episodes,68.91400146484375,610.0
123,Mean Reward Against Episodes,72.48600006103516,615.0
124,Mean Reward Against Episodes,-20.0,620.0
125,Mean Reward Against Episodes,47.9900016784668,625.0
126,Mean Reward Against Episodes,97.81999969482422,630.0
127,Mean Reward Against Episodes,2.7839999198913574,635.0
128,Mean Reward Against Episodes,0.9739999771118164,640.0
129,Mean Reward Against Episodes,-20.0,645.0
130,Mean Reward Against Episodes,42.492000579833984,650.0
131,Mean Reward Against Episodes,92.4280014038086,655.0
132,Mean Reward Against Episodes,92.30400085449219,660.0
133,Mean Reward Against Episodes,94.90399932861328,665.0
134,Mean Reward Against Episodes,73.03399658203125,670.0
135,Mean Reward Against Episodes,2.8259999752044678,675.0
136,Mean Reward Against Episodes,21.88599967956543,680.0
137,Mean Reward Against Episodes,92.88800048828125,685.0
138,Mean Reward Against Episodes,92.93199920654297,690.0
139,Mean Reward Against Episodes,93.55000305175781,695.0
140,Mean Reward Against Episodes,93.99800109863281,700.0
141,Mean Reward Against Episodes,96.09600067138672,705.0
142,Mean Reward Against Episodes,48.66400146484375,710.0
143,Mean Reward Against Episodes,91.64800262451172,715.0
144,Mean Reward Against Episodes,71.16000366210938,720.0
145,Mean Reward Against Episodes,92.25399780273438,725.0
146,Mean Reward Against Episodes,48.45399856567383,730.0
147,Mean Reward Against Episodes,45.66600036621094,735.0
148,Mean Reward Against Episodes,67.8219985961914,740.0
149,Mean Reward Against Episodes,27.020000457763672,745.0
150,Mean Reward Against Episodes,63.236000061035156,750.0
151,Mean Reward Against Episodes,95.39399719238281,755.0
152,Mean Reward Against Episodes,97.0780029296875,760.0
153,Mean Reward Against Episodes,46.55400085449219,765.0
154,Mean Reward Against Episodes,47.45600128173828,770.0
155,Mean Reward Against Episodes,97.40799713134766,775.0
156,Mean Reward Against Episodes,-20.0,780.0
157,Mean Reward Against Episodes,48.902000427246094,785.0
158,Mean Reward Against Episodes,45.95600128173828,790.0
159,Mean Reward Against Episodes,71.21199798583984,795.0
160,Mean Reward Against Episodes,48.40800094604492,800.0
161,Mean Reward Against Episodes,44.624000549316406,805.0
162,Mean Reward Against Episodes,94.68599700927734,810.0
163,Mean Reward Against Episodes,3.7079999446868896,815.0
164,Mean Reward Against Episodes,0.33799999952316284,820.0
165,Mean Reward Against Episodes,95.89199829101562,825.0
166,Mean Reward Against Episodes,72.6520004272461,830.0
167,Mean Reward Against Episodes,48.672000885009766,835.0
168,Mean Reward Against Episodes,93.89600372314453,840.0
169,Mean Reward Against Episodes,74.16799926757812,845.0
170,Mean Reward Against Episodes,22.142000198364258,850.0
171,Mean Reward Against Episodes,91.09200286865234,855.0
172,Mean Reward Against Episodes,70.47799682617188,860.0
173,Mean Reward Against Episodes,96.74199676513672,865.0
174,Mean Reward Against Episodes,49.597999572753906,870.0
175,Mean Reward Against Episodes,3.492000102996826,875.0
176,Mean Reward Against Episodes,45.65399932861328,880.0
177,Mean Reward Against Episodes,94.98799896240234,885.0
178,Mean Reward Against Episodes,96.7300033569336,890.0
179,Mean Reward Against Episodes,48.89799880981445,895.0
180,Mean Reward Against Episodes,95.76399993896484,900.0
181,Mean Reward Against Episodes,97.56400299072266,905.0
182,Mean Reward Against Episodes,97.44000244140625,910.0
183,Mean Reward Against Episodes,25.20800018310547,915.0
184,Mean Reward Against Episodes,70.5260009765625,920.0
185,Mean Reward Against Episodes,96.12999725341797,925.0
186,Mean Reward Against Episodes,96.72799682617188,930.0
187,Mean Reward Against Episodes,97.55599975585938,935.0
188,Mean Reward Against Episodes,50.51599884033203,940.0
189,Mean Reward Against Episodes,71.90399932861328,945.0
190,Mean Reward Against Episodes,25.753999710083008,950.0
191,Mean Reward Against Episodes,97.31199645996094,955.0
192,Mean Reward Against Episodes,97.36799621582031,960.0
193,Mean Reward Against Episodes,-20.0,965.0
194,Mean Reward Against Episodes,49.571998596191406,970.0
0,Mean Reward Against Steps,90.63999938964844,234.0
1,Mean Reward Against Steps,44.959999084472656,2116.0
2,Mean Reward Against Steps,67.4739990234375,3683.0
3,Mean Reward Against Steps,94.08200073242188,4424.0
4,Mean Reward Against Steps,45.88399887084961,6190.0
5,Mean Reward Against Steps,90.72200012207031,7352.0
6,Mean Reward Against Steps,95.28800201416016,7944.0
7,Mean Reward Against Steps,48.07600021362305,9436.0
8,Mean Reward Against Steps,72.73200225830078,10346.0
9,Mean Reward Against Steps,68.74600219726562,11754.0
10,Mean Reward Against Steps,23.992000579833984,13756.0
11,Mean Reward Against Steps,24.506000518798828,15693.0
12,Mean Reward Against Steps,94.63600158691406,16364.0
13,Mean Reward Against Steps,91.27799987792969,17456.0
14,Mean Reward Against Steps,89.43800354003906,18779.0
15,Mean Reward Against Steps,69.79399871826172,20056.0
16,Mean Reward Against Steps,68.89600372314453,21446.0
17,Mean Reward Against Steps,92.6500015258789,22367.0
18,Mean Reward Against Steps,21.416000366210938,24690.0
19,Mean Reward Against Steps,47.81399917602539,26214.0
20,Mean Reward Against Steps,49.119998931884766,27575.0
21,Mean Reward Against Steps,93.53800201416016,28384.0
22,Mean Reward Against Steps,72.3759994506836,29338.0
23,Mean Reward Against Steps,1.9579999446868896,31594.0
24,Mean Reward Against Steps,94.75,32251.0
25,Mean Reward Against Steps,68.21199798583984,33726.0
26,Mean Reward Against Steps,93.6780014038086,34518.0
27,Mean Reward Against Steps,46.94200134277344,36151.0
28,Mean Reward Against Steps,0.4259999990463257,38598.0
29,Mean Reward Against Steps,96.65799713134766,39016.0
30,Mean Reward Against Steps,96.10199737548828,39505.0
31,Mean Reward Against Steps,49.5260009765625,40816.0
32,Mean Reward Against Steps,49.119998931884766,42177.0
33,Mean Reward Against Steps,24.01799964904785,44175.0
34,Mean Reward Against Steps,-20.0,46675.0
35,Mean Reward Against Steps,-20.0,49175.0
36,Mean Reward Against Steps,23.9060001373291,51188.0
37,Mean Reward Against Steps,48.11600112915039,52675.0
38,Mean Reward Against Steps,47.167999267578125,54280.0
39,Mean Reward Against Steps,24.20400047302246,56255.0
40,Mean Reward Against Steps,91.68599700927734,57295.0
41,Mean Reward Against Steps,23.802000045776367,59320.0
42,Mean Reward Against Steps,24.100000381469727,61308.0
43,Mean Reward Against Steps,68.19400024414062,62784.0
44,Mean Reward Against Steps,93.50599670410156,63597.0
45,Mean Reward Against Steps,20.464000701904297,66039.0
46,Mean Reward Against Steps,47.90399932861328,67552.0
47,Mean Reward Against Steps,3.694000005722046,69591.0
48,Mean Reward Against Steps,48.683998107910156,71007.0
49,Mean Reward Against Steps,25.881999969482422,72772.0
50,Mean Reward Against Steps,47.25199890136719,74367.0
51,Mean Reward Against Steps,96.0459976196289,74863.0
52,Mean Reward Against Steps,24.868000030517578,76755.0
53,Mean Reward Against Steps,72.94200134277344,77640.0
54,Mean Reward Against Steps,24.04199981689453,79636.0
55,Mean Reward Against Steps,95.1500015258789,80244.0
56,Mean Reward Against Steps,66.50599670410156,81933.0
57,Mean Reward Against Steps,26.381999969482422,83636.0
58,Mean Reward Against Steps,46.645999908447266,85306.0
59,Mean Reward Against Steps,93.25599670410156,86151.0
60,Mean Reward Against Steps,22.540000915527344,88334.0
61,Mean Reward Against Steps,24.31999969482422,90295.0
62,Mean Reward Against Steps,86.74800109863281,91954.0
63,Mean Reward Against Steps,66.85199737548828,93599.0
64,Mean Reward Against Steps,46.779998779296875,95252.0
65,Mean Reward Against Steps,23.937999725341797,97260.0
66,Mean Reward Against Steps,45.61000061035156,99061.0
67,Mean Reward Against Steps,92.44000244140625,100009.0
68,Mean Reward Against Steps,47.70399856567383,101547.0
69,Mean Reward Against Steps,45.215999603271484,103396.0
70,Mean Reward Against Steps,0.27799999713897705,105862.0
71,Mean Reward Against Steps,89.39800262451172,107189.0
72,Mean Reward Against Steps,23.56399917602539,109244.0
73,Mean Reward Against Steps,48.279998779296875,110711.0
74,Mean Reward Against Steps,95.23400115966797,111309.0
75,Mean Reward Against Steps,70.91999816894531,112446.0
76,Mean Reward Against Steps,46.689998626708984,114111.0
77,Mean Reward Against Steps,93.27400207519531,114954.0
78,Mean Reward Against Steps,71.69599914550781,115993.0
79,Mean Reward Against Steps,2.742000102996826,118151.0
80,Mean Reward Against Steps,-20.0,120651.0
81,Mean Reward Against Steps,71.69999694824219,121690.0
82,Mean Reward Against Steps,26.510000228881836,123377.0
83,Mean Reward Against Steps,49.12799835205078,124736.0
84,Mean Reward Against Steps,24.95800018310547,126617.0
85,Mean Reward Against Steps,44.694000244140625,128531.0
86,Mean Reward Against Steps,69.697998046875,129820.0
87,Mean Reward Against Steps,3.2079999446868896,131919.0
88,Mean Reward Against Steps,22.88599967956543,134059.0
89,Mean Reward Against Steps,67.01200103759766,135684.0
90,Mean Reward Against Steps,0.527999997138977,138118.0
91,Mean Reward Against Steps,67.70999908447266,139656.0
92,Mean Reward Against Steps,92.1780014038086,140635.0
93,Mean Reward Against Steps,23.41200065612793,142710.0
94,Mean Reward Against Steps,46.70800018310547,144373.0
95,Mean Reward Against Steps,71.39199829101562,145450.0
96,Mean Reward Against Steps,89.14800262451172,146808.0
97,Mean Reward Against Steps,49.2140007019043,148157.0
98,Mean Reward Against Steps,73.26399993896484,149001.0
99,Mean Reward Against Steps,25.972000122070312,150756.0
100,Mean Reward Against Steps,49.19200134277344,152107.0
101,Mean Reward Against Steps,87.96600341796875,153613.0
102,Mean Reward Against Steps,97.46800231933594,153931.0
103,Mean Reward Against Steps,24.573999404907227,155860.0
104,Mean Reward Against Steps,94.36000061035156,156567.0
105,Mean Reward Against Steps,67.73200225830078,158102.0
106,Mean Reward Against Steps,48.97800064086914,159481.0
107,Mean Reward Against Steps,49.47800064086914,160798.0
108,Mean Reward Against Steps,45.97800064086914,162551.0
109,Mean Reward Against Steps,94.81199645996094,163200.0
110,Mean Reward Against Steps,23.416000366210938,165274.0
111,Mean Reward Against Steps,92.41999816894531,166223.0
112,Mean Reward Against Steps,48.49800109863281,167662.0
113,Mean Reward Against Steps,47.5,169225.0
114,Mean Reward Against Steps,67.16600036621094,170831.0
115,Mean Reward Against Steps,68.81400299072266,172231.0
116,Mean Reward Against Steps,95.52200317382812,172793.0
117,Mean Reward Against Steps,93.58999633789062,173597.0
118,Mean Reward Against Steps,-20.0,176097.0
119,Mean Reward Against Steps,43.60599899291992,178147.0
120,Mean Reward Against Steps,47.11600112915039,179759.0
121,Mean Reward Against Steps,93.03800201416016,180632.0
122,Mean Reward Against Steps,68.91400146484375,182019.0
123,Mean Reward Against Steps,72.48600006103516,182959.0
124,Mean Reward Against Steps,-20.0,185459.0
125,Mean Reward Against Steps,47.9900016784668,186961.0
126,Mean Reward Against Steps,97.81999969482422,187234.0
127,Mean Reward Against Steps,2.7839999198913574,189386.0
128,Mean Reward Against Steps,0.9739999771118164,191765.0
129,Mean Reward Against Steps,-20.0,194265.0
130,Mean Reward Against Steps,42.492000579833984,196455.0
131,Mean Reward Against Steps,92.4280014038086,197403.0
132,Mean Reward Against Steps,92.30400085449219,198367.0
133,Mean Reward Against Steps,94.90399932861328,199006.0
134,Mean Reward Against Steps,73.03399658203125,199878.0
135,Mean Reward Against Steps,2.8259999752044678,202025.0
136,Mean Reward Against Steps,21.88599967956543,204290.0
137,Mean Reward Against Steps,92.88800048828125,205181.0
138,Mean Reward Against Steps,92.93199920654297,206066.0
139,Mean Reward Against Steps,93.55000305175781,206874.0
140,Mean Reward Against Steps,93.99800109863281,207627.0
141,Mean Reward Against Steps,96.09600067138672,208116.0
142,Mean Reward Against Steps,48.66400146484375,209534.0
143,Mean Reward Against Steps,91.64800262451172,210580.0
144,Mean Reward Against Steps,71.16000366210938,211686.0
145,Mean Reward Against Steps,92.25399780273438,212657.0
146,Mean Reward Against Steps,48.45399856567383,214102.0
147,Mean Reward Against Steps,45.66600036621094,215895.0
148,Mean Reward Against Steps,67.8219985961914,217419.0
149,Mean Reward Against Steps,27.020000457763672,219042.0
150,Mean Reward Against Steps,63.236000061035156,221139.0
151,Mean Reward Against Steps,95.39399719238281,221717.0
152,Mean Reward Against Steps,97.0780029296875,222084.0
153,Mean Reward Against Steps,46.55400085449219,223766.0
154,Mean Reward Against Steps,47.45600128173828,225335.0
155,Mean Reward Against Steps,97.40799713134766,225660.0
156,Mean Reward Against Steps,-20.0,228160.0
157,Mean Reward Against Steps,48.902000427246094,229549.0
158,Mean Reward Against Steps,45.95600128173828,231306.0
159,Mean Reward Against Steps,71.21199798583984,232406.0
160,Mean Reward Against Steps,48.40800094604492,233857.0
161,Mean Reward Against Steps,44.624000549316406,235781.0
162,Mean Reward Against Steps,94.68599700927734,236447.0
163,Mean Reward Against Steps,3.7079999446868896,238484.0
164,Mean Reward Against Steps,0.33799999952316284,240942.0
165,Mean Reward Against Steps,95.89199829101562,241458.0
166,Mean Reward Against Steps,72.6520004272461,242378.0
167,Mean Reward Against Steps,48.672000885009766,243795.0
168,Mean Reward Against Steps,93.89600372314453,244560.0
169,Mean Reward Against Steps,74.16799926757812,245290.0
170,Mean Reward Against Steps,22.142000198364258,247523.0
171,Mean Reward Against Steps,91.09200286865234,248638.0
172,Mean Reward Against Steps,70.47799682617188,249830.0
173,Mean Reward Against Steps,96.74199676513672,250239.0
174,Mean Reward Against Steps,49.597999572753906,251540.0
175,Mean Reward Against Steps,3.492000102996826,253604.0
176,Mean Reward Against Steps,45.65399932861328,255398.0
177,Mean Reward Against Steps,94.98799896240234,256027.0
178,Mean Reward Against Steps,96.7300033569336,256438.0
179,Mean Reward Against Steps,48.89799880981445,257827.0
180,Mean Reward Against Steps,95.76399993896484,258358.0
181,Mean Reward Against Steps,97.56400299072266,258665.0
182,Mean Reward Against Steps,97.44000244140625,258988.0
183,Mean Reward Against Steps,25.20800018310547,260837.0
184,Mean Reward Against Steps,70.5260009765625,262023.0
185,Mean Reward Against Steps,96.12999725341797,262509.0
186,Mean Reward Against Steps,96.72799682617188,262919.0
187,Mean Reward Against Steps,97.55599975585938,263227.0
188,Mean Reward Against Steps,50.51599884033203,264413.0
189,Mean Reward Against Steps,71.90399932861328,265427.0
190,Mean Reward Against Steps,25.753999710083008,267209.0
191,Mean Reward Against Steps,97.31199645996094,267546.0
192,Mean Reward Against Steps,97.36799621582031,267877.0
193,Mean Reward Against Steps,-20.0,270377.0
194,Mean Reward Against Steps,49.571998596191406,271681.0
