,metric,value,step
11,Mean Reward Against Steps,99.45819854736328,12956.0
12,Mean Reward Against Steps,38.523799896240234,14802.0
13,Mean Reward Against Steps,58.882198333740234,16201.0
14,Mean Reward Against Steps,79.1686019897461,17242.0
15,Mean Reward Against Steps,18.142200469970703,19565.0
16,Mean Reward Against Steps,18.32859992980957,21655.0
17,Mean Reward Against Steps,18.005599975585938,24148.0
18,Mean Reward Against Steps,-2.0,26648.0
19,Mean Reward Against Steps,38.43840026855469,28600.0
20,Mean Reward Against Steps,58.80039978027344,30101.0
21,Mean Reward Against Steps,78.8124008178711,31587.0
22,Mean Reward Against Steps,79.04139709472656,32787.0
23,Mean Reward Against Steps,18.23539924621582,34993.0
24,Mean Reward Against Steps,99.19940185546875,35996.0
25,Mean Reward Against Steps,38.270198822021484,38159.0
26,Mean Reward Against Steps,-2.0,40659.0
27,Mean Reward Against Steps,78.97540283203125,41942.0
28,Mean Reward Against Steps,18.282400131225586,44089.0
29,Mean Reward Against Steps,58.710601806640625,45701.0
30,Mean Reward Against Steps,18.149200439453125,48015.0
31,Mean Reward Against Steps,38.34379959106445,50086.0
32,Mean Reward Against Steps,99.27159881591797,50998.0
33,Mean Reward Against Steps,78.98860168457031,52264.0
34,Mean Reward Against Steps,-2.0,54764.0
35,Mean Reward Against Steps,-2.0,57264.0
36,Mean Reward Against Steps,-2.0,59764.0
37,Mean Reward Against Steps,18.136999130249023,62093.0
38,Mean Reward Against Steps,58.357200622558594,64147.0
39,Mean Reward Against Steps,58.8213996887207,65622.0
40,Mean Reward Against Steps,78.54679870605469,67440.0
41,Mean Reward Against Steps,78.44219970703125,69389.0
42,Mean Reward Against Steps,58.42720031738281,71356.0
43,Mean Reward Against Steps,58.360801696777344,73407.0
44,Mean Reward Against Steps,58.54840087890625,75223.0
45,Mean Reward Against Steps,58.619598388671875,76950.0
46,Mean Reward Against Steps,38.36840057373047,78990.0
47,Mean Reward Against Steps,38.464599609375,80910.0
48,Mean Reward Against Steps,79.09559631347656,82042.0
49,Mean Reward Against Steps,18.289600372314453,84180.0
50,Mean Reward Against Steps,99.2959976196289,85061.0
51,Mean Reward Against Steps,38.39459991455078,87068.0
52,Mean Reward Against Steps,38.33980178833008,89144.0
53,Mean Reward Against Steps,58.78860092163086,90659.0
54,Mean Reward Against Steps,78.96499633789062,91954.0
55,Mean Reward Against Steps,38.524200439453125,93799.0
56,Mean Reward Against Steps,38.555999755859375,95605.0
57,Mean Reward Against Steps,78.931396484375,96942.0
58,Mean Reward Against Steps,58.287601470947266,99083.0
59,Mean Reward Against Steps,58.49380111694336,100967.0
60,Mean Reward Against Steps,58.51100158691406,102830.0
61,Mean Reward Against Steps,99.01080322265625,104069.0
62,Mean Reward Against Steps,98.94660186767578,105388.0
63,Mean Reward Against Steps,38.22380065917969,107609.0
64,Mean Reward Against Steps,38.1609992980957,109909.0
65,Mean Reward Against Steps,38.40700149536133,111901.0
66,Mean Reward Against Steps,38.48139953613281,113800.0
67,Mean Reward Against Steps,98.58360290527344,115571.0
68,Mean Reward Against Steps,38.56399917602539,117367.0
69,Mean Reward Against Steps,58.641998291015625,119065.0
70,Mean Reward Against Steps,38.49319839477539,120949.0
71,Mean Reward Against Steps,78.48760223388672,122841.0
72,Mean Reward Against Steps,38.262001037597656,125014.0
73,Mean Reward Against Steps,58.805198669433594,126508.0
74,Mean Reward Against Steps,79.12480163574219,127603.0
75,Mean Reward Against Steps,79.10179901123047,128727.0
76,Mean Reward Against Steps,-2.0,131227.0
77,Mean Reward Against Steps,-2.0,133727.0
78,Mean Reward Against Steps,78.67359924316406,135387.0
79,Mean Reward Against Steps,38.569000244140625,137176.0
80,Mean Reward Against Steps,99.49559783935547,137808.0
81,Mean Reward Against Steps,-2.0,140308.0
82,Mean Reward Against Steps,79.19259643554688,141319.0
83,Mean Reward Against Steps,38.55720138549805,143124.0
84,Mean Reward Against Steps,18.14459991455078,145444.0
85,Mean Reward Against Steps,99.52739715576172,146037.0
86,Mean Reward Against Steps,79.25,146975.0
87,Mean Reward Against Steps,18.274599075317383,149132.0
88,Mean Reward Against Steps,99.2020034790039,150131.0
89,Mean Reward Against Steps,18.228599548339844,152346.0
90,Mean Reward Against Steps,58.28200149536133,154494.0
91,Mean Reward Against Steps,99.05580139160156,155677.0
92,Mean Reward Against Steps,99.39859771728516,156431.0
93,Mean Reward Against Steps,79.25579833984375,157363.0
94,Mean Reward Against Steps,58.66419982910156,159034.0
95,Mean Reward Against Steps,99.04820251464844,160226.0
96,Mean Reward Against Steps,58.689998626708984,161864.0
97,Mean Reward Against Steps,38.310001373291016,163978.0
98,Mean Reward Against Steps,38.31779861450195,166082.0
99,Mean Reward Against Steps,79.052001953125,167269.0
100,Mean Reward Against Steps,18.315799713134766,169375.0
101,Mean Reward Against Steps,58.76499938964844,170920.0
102,Mean Reward Against Steps,98.67859649658203,172574.0
103,Mean Reward Against Steps,99.7468032836914,172892.0
104,Mean Reward Against Steps,38.49599838256836,174773.0
105,Mean Reward Against Steps,18.297800064086914,176901.0
106,Mean Reward Against Steps,99.39399719238281,177660.0
107,Mean Reward Against Steps,58.77920150756836,179187.0
108,Mean Reward Against Steps,79.16100311279297,180237.0
109,Mean Reward Against Steps,18.355199813842773,182293.0
110,Mean Reward Against Steps,58.92060089111328,183643.0
111,Mean Reward Against Steps,99.30940246582031,184507.0
112,Mean Reward Against Steps,99.58360290527344,185030.0
113,Mean Reward Against Steps,79.3822021484375,185803.0
114,Mean Reward Against Steps,18.36479949951172,187847.0
115,Mean Reward Against Steps,-2.0,190347.0
116,Mean Reward Against Steps,79.07379913330078,191506.0
117,Mean Reward Against Steps,79.39920043945312,192259.0
118,Mean Reward Against Steps,79.38819885253906,193025.0
119,Mean Reward Against Steps,79.2760009765625,193932.0
120,Mean Reward Against Steps,99.10379791259766,195055.0
121,Mean Reward Against Steps,58.96179962158203,196354.0
122,Mean Reward Against Steps,38.66579818725586,198022.0
123,Mean Reward Against Steps,99.75160217285156,198334.0
124,Mean Reward Against Steps,79.40059661865234,199085.0
125,Mean Reward Against Steps,-2.0,201585.0
126,Mean Reward Against Steps,-2.0,204085.0
127,Mean Reward Against Steps,-2.0,206585.0
128,Mean Reward Against Steps,-2.0,209085.0
129,Mean Reward Against Steps,-2.0,211585.0
130,Mean Reward Against Steps,-2.0,214085.0
131,Mean Reward Against Steps,-2.0,216585.0
132,Mean Reward Against Steps,-2.0,219085.0
133,Mean Reward Against Steps,-2.0,221585.0
134,Mean Reward Against Steps,-2.0,224085.0
135,Mean Reward Against Steps,-2.0,226585.0
136,Mean Reward Against Steps,-2.0,229085.0
137,Mean Reward Against Steps,-2.0,231585.0
138,Mean Reward Against Steps,-2.0,234085.0
139,Mean Reward Against Steps,-2.0,236585.0
140,Mean Reward Against Steps,-2.0,239085.0
141,Mean Reward Against Steps,-2.0,241585.0
142,Mean Reward Against Steps,38.402000427246094,243584.0
143,Mean Reward Against Steps,-2.0,246084.0
144,Mean Reward Against Steps,-2.0,248584.0
145,Mean Reward Against Steps,-2.0,251084.0
146,Mean Reward Against Steps,-2.0,253584.0
147,Mean Reward Against Steps,-2.0,256084.0
148,Mean Reward Against Steps,-2.0,258584.0
149,Mean Reward Against Steps,-2.0,261084.0
150,Mean Reward Against Steps,-2.0,263584.0
151,Mean Reward Against Steps,-2.0,266084.0
152,Mean Reward Against Steps,-2.0,268584.0
153,Mean Reward Against Steps,-2.0,271084.0
154,Mean Reward Against Steps,-2.0,273584.0
155,Mean Reward Against Steps,-2.0,276084.0
156,Mean Reward Against Steps,-2.0,278584.0
157,Mean Reward Against Steps,-2.0,281084.0
158,Mean Reward Against Steps,-2.0,283584.0
159,Mean Reward Against Steps,-2.0,286084.0
160,Mean Reward Against Steps,-2.0,288584.0
161,Mean Reward Against Steps,-2.0,291084.0
162,Mean Reward Against Steps,-2.0,293584.0
163,Mean Reward Against Steps,-2.0,296084.0
164,Mean Reward Against Steps,-2.0,298584.0
165,Mean Reward Against Steps,-2.0,301084.0
166,Mean Reward Against Steps,-2.0,303584.0
167,Mean Reward Against Steps,-2.0,306084.0
168,Mean Reward Against Steps,-2.0,308584.0
169,Mean Reward Against Steps,-2.0,311084.0
170,Mean Reward Against Steps,-2.0,313584.0
171,Mean Reward Against Steps,-2.0,316084.0
172,Mean Reward Against Steps,-2.0,318584.0
173,Mean Reward Against Steps,-2.0,321084.0
174,Mean Reward Against Steps,18.080799102783203,323483.0
175,Mean Reward Against Steps,-2.0,325983.0
176,Mean Reward Against Steps,18.31220054626465,328093.0
177,Mean Reward Against Steps,99.31639862060547,328949.0
178,Mean Reward Against Steps,18.333200454711914,331033.0
179,Mean Reward Against Steps,-2.0,333533.0
180,Mean Reward Against Steps,-2.0,336033.0
181,Mean Reward Against Steps,78.6355972290039,337739.0
182,Mean Reward Against Steps,38.16299819946289,340036.0
183,Mean Reward Against Steps,-2.0,342536.0
184,Mean Reward Against Steps,-2.0,345036.0
185,Mean Reward Against Steps,-2.0,347536.0
186,Mean Reward Against Steps,-2.0,350036.0
187,Mean Reward Against Steps,-2.0,352536.0
188,Mean Reward Against Steps,-2.0,355036.0
189,Mean Reward Against Steps,38.34379959106445,357107.0
190,Mean Reward Against Steps,58.47380065917969,359016.0
191,Mean Reward Against Steps,38.5166015625,360871.0
192,Mean Reward Against Steps,-2.0,363371.0
193,Mean Reward Against Steps,58.443599700927734,365318.0
194,Mean Reward Against Steps,18.005199432373047,367812.0
195,Mean Reward Against Steps,38.655601501464844,369493.0
196,Mean Reward Against Steps,78.98100280761719,370769.0
