,metric,value,step
0,Mean Reward Against Episodes,-20.0,0.0
1,Mean Reward Against Episodes,-20.0,5.0
0,Mean Reward Against Steps,-20.0,500.0
1,Mean Reward Against Steps,-20.0,3000.0
