,metric,value,step
28,Mean Reward Against Episodes,18.777000427246094,140.0
29,Mean Reward Against Episodes,18.79520034790039,145.0
30,Mean Reward Against Episodes,58.73720169067383,150.0
31,Mean Reward Against Episodes,18.770000457763672,155.0
32,Mean Reward Against Episodes,38.693199157714844,160.0
33,Mean Reward Against Episodes,-1.5,165.0
34,Mean Reward Against Episodes,18.563199996948242,170.0
35,Mean Reward Against Episodes,-1.5,175.0
36,Mean Reward Against Episodes,-1.5,180.0
37,Mean Reward Against Episodes,58.974998474121094,185.0
38,Mean Reward Against Episodes,18.57200050354004,190.0
39,Mean Reward Against Episodes,-1.5,195.0
40,Mean Reward Against Episodes,59.22359848022461,200.0
41,Mean Reward Against Episodes,-1.5,205.0
42,Mean Reward Against Episodes,18.669200897216797,210.0
43,Mean Reward Against Episodes,38.979400634765625,215.0
44,Mean Reward Against Episodes,18.619600296020508,220.0
45,Mean Reward Against Episodes,-1.5,225.0
46,Mean Reward Against Episodes,18.760000228881836,230.0
47,Mean Reward Against Episodes,-1.5,235.0
48,Mean Reward Against Episodes,-1.5,240.0
49,Mean Reward Against Episodes,18.781200408935547,245.0
50,Mean Reward Against Episodes,-1.5,250.0
51,Mean Reward Against Episodes,18.5093994140625,255.0
52,Mean Reward Against Episodes,18.765399932861328,260.0
53,Mean Reward Against Episodes,18.55660057067871,265.0
54,Mean Reward Against Episodes,38.974998474121094,270.0
55,Mean Reward Against Episodes,18.69099998474121,275.0
56,Mean Reward Against Episodes,18.638200759887695,280.0
57,Mean Reward Against Episodes,-1.5,285.0
58,Mean Reward Against Episodes,18.776399612426758,290.0
59,Mean Reward Against Episodes,-1.5,295.0
60,Mean Reward Against Episodes,-1.5,300.0
61,Mean Reward Against Episodes,-1.5,305.0
62,Mean Reward Against Episodes,18.639999389648438,310.0
63,Mean Reward Against Episodes,-1.5,315.0
64,Mean Reward Against Episodes,18.69339942932129,320.0
65,Mean Reward Against Episodes,-1.5,325.0
66,Mean Reward Against Episodes,18.53059959411621,330.0
67,Mean Reward Against Episodes,18.775800704956055,335.0
68,Mean Reward Against Episodes,18.760400772094727,340.0
69,Mean Reward Against Episodes,38.55780029296875,345.0
70,Mean Reward Against Episodes,-1.5,350.0
71,Mean Reward Against Episodes,18.773000717163086,355.0
72,Mean Reward Against Episodes,18.684600830078125,360.0
73,Mean Reward Against Episodes,-1.5,365.0
74,Mean Reward Against Episodes,38.76499938964844,370.0
75,Mean Reward Against Episodes,-1.5,375.0
76,Mean Reward Against Episodes,-1.5,380.0
77,Mean Reward Against Episodes,38.910400390625,385.0
78,Mean Reward Against Episodes,18.72719955444336,390.0
79,Mean Reward Against Episodes,38.973201751708984,395.0
80,Mean Reward Against Episodes,18.53260040283203,400.0
81,Mean Reward Against Episodes,39.0099983215332,405.0
82,Mean Reward Against Episodes,-1.5,410.0
83,Mean Reward Against Episodes,38.697601318359375,415.0
84,Mean Reward Against Episodes,-1.5,420.0
85,Mean Reward Against Episodes,18.637800216674805,425.0
86,Mean Reward Against Episodes,18.584999084472656,430.0
87,Mean Reward Against Episodes,18.73859977722168,435.0
88,Mean Reward Against Episodes,-1.5,440.0
89,Mean Reward Against Episodes,-1.5,445.0
90,Mean Reward Against Episodes,-1.5,450.0
91,Mean Reward Against Episodes,18.525400161743164,455.0
92,Mean Reward Against Episodes,-1.5,460.0
93,Mean Reward Against Episodes,38.9546012878418,465.0
94,Mean Reward Against Episodes,-1.5,470.0
95,Mean Reward Against Episodes,18.739599227905273,475.0
96,Mean Reward Against Episodes,-1.5,480.0
97,Mean Reward Against Episodes,-1.5,485.0
98,Mean Reward Against Episodes,18.793800354003906,490.0
99,Mean Reward Against Episodes,-1.5,495.0
100,Mean Reward Against Episodes,18.70800018310547,500.0
101,Mean Reward Against Episodes,18.71419906616211,505.0
102,Mean Reward Against Episodes,18.681800842285156,510.0
103,Mean Reward Against Episodes,18.646799087524414,515.0
104,Mean Reward Against Episodes,-1.5,520.0
105,Mean Reward Against Episodes,-1.5,525.0
106,Mean Reward Against Episodes,-1.5,530.0
107,Mean Reward Against Episodes,38.78860092163086,535.0
108,Mean Reward Against Episodes,-1.5,540.0
109,Mean Reward Against Episodes,-1.5,545.0
110,Mean Reward Against Episodes,38.620399475097656,550.0
111,Mean Reward Against Episodes,18.56439971923828,555.0
112,Mean Reward Against Episodes,-1.5,560.0
113,Mean Reward Against Episodes,-1.5,565.0
114,Mean Reward Against Episodes,-1.5,570.0
115,Mean Reward Against Episodes,18.79400062561035,575.0
116,Mean Reward Against Episodes,18.59040069580078,580.0
117,Mean Reward Against Episodes,18.660400390625,585.0
118,Mean Reward Against Episodes,18.791400909423828,590.0
119,Mean Reward Against Episodes,-1.5,595.0
120,Mean Reward Against Episodes,-1.5,600.0
121,Mean Reward Against Episodes,18.72719955444336,605.0
122,Mean Reward Against Episodes,-1.5,610.0
123,Mean Reward Against Episodes,-1.5,615.0
124,Mean Reward Against Episodes,38.689998626708984,620.0
125,Mean Reward Against Episodes,18.69260025024414,625.0
126,Mean Reward Against Episodes,38.73460006713867,630.0
127,Mean Reward Against Episodes,18.784400939941406,635.0
128,Mean Reward Against Episodes,18.792400360107422,640.0
129,Mean Reward Against Episodes,38.930599212646484,645.0
130,Mean Reward Against Episodes,-1.5,650.0
131,Mean Reward Against Episodes,38.77040100097656,655.0
132,Mean Reward Against Episodes,-1.5,660.0
133,Mean Reward Against Episodes,-1.5,665.0
134,Mean Reward Against Episodes,18.745800018310547,670.0
135,Mean Reward Against Episodes,38.76139831542969,675.0
136,Mean Reward Against Episodes,18.775800704956055,680.0
137,Mean Reward Against Episodes,-1.5,685.0
138,Mean Reward Against Episodes,-1.5,690.0
139,Mean Reward Against Episodes,18.702199935913086,695.0
140,Mean Reward Against Episodes,-1.5,700.0
141,Mean Reward Against Episodes,-1.5,705.0
142,Mean Reward Against Episodes,18.618200302124023,710.0
143,Mean Reward Against Episodes,-1.5,715.0
144,Mean Reward Against Episodes,-1.5,720.0
145,Mean Reward Against Episodes,-1.5,725.0
146,Mean Reward Against Episodes,18.58880043029785,730.0
147,Mean Reward Against Episodes,38.783599853515625,735.0
148,Mean Reward Against Episodes,-1.5,740.0
149,Mean Reward Against Episodes,18.62179946899414,745.0
150,Mean Reward Against Episodes,18.56999969482422,750.0
151,Mean Reward Against Episodes,18.583799362182617,755.0
152,Mean Reward Against Episodes,-1.5,760.0
153,Mean Reward Against Episodes,18.677000045776367,765.0
154,Mean Reward Against Episodes,-1.5,770.0
155,Mean Reward Against Episodes,-1.5,775.0
156,Mean Reward Against Episodes,18.52280044555664,780.0
157,Mean Reward Against Episodes,18.774200439453125,785.0
158,Mean Reward Against Episodes,-1.5,790.0
159,Mean Reward Against Episodes,18.78059959411621,795.0
160,Mean Reward Against Episodes,38.83620071411133,800.0
161,Mean Reward Against Episodes,-1.5,805.0
162,Mean Reward Against Episodes,18.7898006439209,810.0
163,Mean Reward Against Episodes,18.758399963378906,815.0
164,Mean Reward Against Episodes,-1.5,820.0
165,Mean Reward Against Episodes,-1.5,825.0
166,Mean Reward Against Episodes,-1.5,830.0
167,Mean Reward Against Episodes,-1.5,835.0
168,Mean Reward Against Episodes,18.667600631713867,840.0
169,Mean Reward Against Episodes,-1.5,845.0
170,Mean Reward Against Episodes,-1.5,850.0
171,Mean Reward Against Episodes,-1.5,855.0
172,Mean Reward Against Episodes,18.7007999420166,860.0
173,Mean Reward Against Episodes,-1.5,865.0
174,Mean Reward Against Episodes,18.680400848388672,870.0
175,Mean Reward Against Episodes,-1.5,875.0
176,Mean Reward Against Episodes,18.785600662231445,880.0
177,Mean Reward Against Episodes,38.8568000793457,885.0
178,Mean Reward Against Episodes,-1.5,890.0
179,Mean Reward Against Episodes,-1.5,895.0
180,Mean Reward Against Episodes,-1.5,900.0
181,Mean Reward Against Episodes,18.753400802612305,905.0
182,Mean Reward Against Episodes,18.630199432373047,910.0
183,Mean Reward Against Episodes,18.575199127197266,915.0
184,Mean Reward Against Episodes,-1.5,920.0
185,Mean Reward Against Episodes,-1.5,925.0
186,Mean Reward Against Episodes,-1.5,930.0
187,Mean Reward Against Episodes,38.87419891357422,935.0
188,Mean Reward Against Episodes,18.731599807739258,940.0
189,Mean Reward Against Episodes,18.601999282836914,945.0
190,Mean Reward Against Episodes,-1.5,950.0
191,Mean Reward Against Episodes,-1.5,955.0
192,Mean Reward Against Episodes,-1.5,960.0
193,Mean Reward Against Episodes,-1.5,965.0
194,Mean Reward Against Episodes,18.52239990234375,970.0
195,Mean Reward Against Episodes,18.695999145507812,975.0
196,Mean Reward Against Episodes,18.77239990234375,980.0
