,metric,value,step
36,Mean Reward Against Episodes,40.44240188598633,180.0
37,Mean Reward Against Episodes,18.285200119018555,185.0
38,Mean Reward Against Episodes,0.800000011920929,190.0
39,Mean Reward Against Episodes,0.800000011920929,195.0
40,Mean Reward Against Episodes,-0.800000011920929,200.0
41,Mean Reward Against Episodes,19.960399627685547,205.0
42,Mean Reward Against Episodes,20.422000885009766,210.0
43,Mean Reward Against Episodes,18.861400604248047,215.0
44,Mean Reward Against Episodes,-0.800000011920929,220.0
45,Mean Reward Against Episodes,20.248199462890625,225.0
46,Mean Reward Against Episodes,-2.0,230.0
47,Mean Reward Against Episodes,-1.0,235.0
48,Mean Reward Against Episodes,-1.600000023841858,240.0
49,Mean Reward Against Episodes,19.8612003326416,245.0
50,Mean Reward Against Episodes,18.14299964904785,250.0
51,Mean Reward Against Episodes,-0.800000011920929,255.0
52,Mean Reward Against Episodes,-0.800000011920929,260.0
53,Mean Reward Against Episodes,-3.0,265.0
54,Mean Reward Against Episodes,20.216999053955078,270.0
55,Mean Reward Against Episodes,-0.800000011920929,275.0
56,Mean Reward Against Episodes,39.57099914550781,280.0
57,Mean Reward Against Episodes,18.572599411010742,285.0
58,Mean Reward Against Episodes,-0.4000000059604645,290.0
59,Mean Reward Against Episodes,40.437801361083984,295.0
60,Mean Reward Against Episodes,-1.7999999523162842,300.0
61,Mean Reward Against Episodes,-1.2000000476837158,305.0
62,Mean Reward Against Episodes,0.4000000059604645,310.0
63,Mean Reward Against Episodes,19.33300018310547,315.0
64,Mean Reward Against Episodes,40.50619888305664,320.0
65,Mean Reward Against Episodes,41.45500183105469,325.0
66,Mean Reward Against Episodes,21.274999618530273,330.0
67,Mean Reward Against Episodes,-1.7999999523162842,335.0
68,Mean Reward Against Episodes,17.970600128173828,340.0
69,Mean Reward Against Episodes,18.048599243164062,345.0
70,Mean Reward Against Episodes,18.913000106811523,350.0
71,Mean Reward Against Episodes,19.160200119018555,355.0
72,Mean Reward Against Episodes,0.4000000059604645,360.0
73,Mean Reward Against Episodes,-3.0,365.0
74,Mean Reward Against Episodes,21.24880027770996,370.0
75,Mean Reward Against Episodes,-0.20000000298023224,375.0
76,Mean Reward Against Episodes,21.325599670410156,380.0
77,Mean Reward Against Episodes,-0.6000000238418579,385.0
78,Mean Reward Against Episodes,-0.800000011920929,390.0
79,Mean Reward Against Episodes,18.972400665283203,395.0
80,Mean Reward Against Episodes,42.30339813232422,400.0
81,Mean Reward Against Episodes,0.4000000059604645,405.0
82,Mean Reward Against Episodes,0.6000000238418579,410.0
83,Mean Reward Against Episodes,19.477399826049805,415.0
84,Mean Reward Against Episodes,18.761600494384766,420.0
85,Mean Reward Against Episodes,20.292400360107422,425.0
86,Mean Reward Against Episodes,19.1033992767334,430.0
87,Mean Reward Against Episodes,19.5093994140625,435.0
88,Mean Reward Against Episodes,-1.0,440.0
89,Mean Reward Against Episodes,1.0,445.0
90,Mean Reward Against Episodes,-0.20000000298023224,450.0
91,Mean Reward Against Episodes,19.8700008392334,455.0
92,Mean Reward Against Episodes,-1.600000023841858,460.0
93,Mean Reward Against Episodes,20.07379913330078,465.0
94,Mean Reward Against Episodes,0.800000011920929,470.0
95,Mean Reward Against Episodes,20.518600463867188,475.0
96,Mean Reward Against Episodes,20.601200103759766,480.0
97,Mean Reward Against Episodes,39.5166015625,485.0
98,Mean Reward Against Episodes,-0.800000011920929,490.0
99,Mean Reward Against Episodes,20.39620018005371,495.0
100,Mean Reward Against Episodes,18.726200103759766,500.0
101,Mean Reward Against Episodes,19.102399826049805,505.0
102,Mean Reward Against Episodes,61.36180114746094,510.0
103,Mean Reward Against Episodes,-4.440892098500626e-16,515.0
104,Mean Reward Against Episodes,-2.5999999046325684,520.0
105,Mean Reward Against Episodes,2.0,525.0
106,Mean Reward Against Episodes,-0.6000000238418579,530.0
107,Mean Reward Against Episodes,19.81999969482422,535.0
108,Mean Reward Against Episodes,19.645999908447266,540.0
109,Mean Reward Against Episodes,20.41900062561035,545.0
110,Mean Reward Against Episodes,-1.0,550.0
111,Mean Reward Against Episodes,21.036800384521484,555.0
112,Mean Reward Against Episodes,20.417800903320312,560.0
113,Mean Reward Against Episodes,18.712600708007812,565.0
114,Mean Reward Against Episodes,18.90880012512207,570.0
115,Mean Reward Against Episodes,0.6000000238418579,575.0
116,Mean Reward Against Episodes,-2.5999999046325684,580.0
117,Mean Reward Against Episodes,20.496400833129883,585.0
118,Mean Reward Against Episodes,18.839399337768555,590.0
119,Mean Reward Against Episodes,-1.7999999523162842,595.0
120,Mean Reward Against Episodes,0.20000000298023224,600.0
121,Mean Reward Against Episodes,18.607999801635742,605.0
122,Mean Reward Against Episodes,19.94059944152832,610.0
123,Mean Reward Against Episodes,-1.600000023841858,615.0
124,Mean Reward Against Episodes,39.65739822387695,620.0
125,Mean Reward Against Episodes,-0.6000000238418579,625.0
126,Mean Reward Against Episodes,-0.800000011920929,630.0
127,Mean Reward Against Episodes,0.6000000238418579,635.0
128,Mean Reward Against Episodes,-1.0,640.0
129,Mean Reward Against Episodes,-0.20000000298023224,645.0
130,Mean Reward Against Episodes,-2.4000000953674316,650.0
131,Mean Reward Against Episodes,20.37700080871582,655.0
132,Mean Reward Against Episodes,20.953399658203125,660.0
133,Mean Reward Against Episodes,21.22719955444336,665.0
134,Mean Reward Against Episodes,-1.7999999523162842,670.0
135,Mean Reward Against Episodes,-0.4000000059604645,675.0
136,Mean Reward Against Episodes,19.296600341796875,680.0
137,Mean Reward Against Episodes,21.917800903320312,685.0
138,Mean Reward Against Episodes,42.66680145263672,690.0
139,Mean Reward Against Episodes,20.214399337768555,695.0
140,Mean Reward Against Episodes,2.200000047683716,700.0
141,Mean Reward Against Episodes,-0.20000000298023224,705.0
142,Mean Reward Against Episodes,40.357200622558594,710.0
143,Mean Reward Against Episodes,19.740800857543945,715.0
144,Mean Reward Against Episodes,18.85260009765625,720.0
145,Mean Reward Against Episodes,-2.200000047683716,725.0
146,Mean Reward Against Episodes,1.0,730.0
147,Mean Reward Against Episodes,-2.0,735.0
148,Mean Reward Against Episodes,-0.20000000298023224,740.0
149,Mean Reward Against Episodes,40.1510009765625,745.0
150,Mean Reward Against Episodes,20.292400360107422,750.0
151,Mean Reward Against Episodes,0.6000000238418579,755.0
152,Mean Reward Against Episodes,18.96339988708496,760.0
153,Mean Reward Against Episodes,41.03239822387695,765.0
154,Mean Reward Against Episodes,-0.6000000238418579,770.0
155,Mean Reward Against Episodes,20.81060028076172,775.0
156,Mean Reward Against Episodes,-1.0,780.0
157,Mean Reward Against Episodes,19.733400344848633,785.0
158,Mean Reward Against Episodes,-1.0,790.0
159,Mean Reward Against Episodes,20.462400436401367,795.0
160,Mean Reward Against Episodes,1.0,800.0
161,Mean Reward Against Episodes,-1.399999976158142,805.0
162,Mean Reward Against Episodes,19.64459991455078,810.0
163,Mean Reward Against Episodes,40.54560089111328,815.0
164,Mean Reward Against Episodes,-1.399999976158142,820.0
165,Mean Reward Against Episodes,-1.2000000476837158,825.0
166,Mean Reward Against Episodes,0.4000000059604645,830.0
167,Mean Reward Against Episodes,-2.4000000953674316,835.0
168,Mean Reward Against Episodes,0.6000000238418579,840.0
169,Mean Reward Against Episodes,19.414199829101562,845.0
170,Mean Reward Against Episodes,1.2000000476837158,850.0
171,Mean Reward Against Episodes,-0.6000000238418579,855.0
172,Mean Reward Against Episodes,0.4000000059604645,860.0
173,Mean Reward Against Episodes,18.91900062561035,865.0
174,Mean Reward Against Episodes,21.218799591064453,870.0
175,Mean Reward Against Episodes,19.27199935913086,875.0
176,Mean Reward Against Episodes,1.7999999523162842,880.0
177,Mean Reward Against Episodes,18.914400100708008,885.0
178,Mean Reward Against Episodes,21.829999923706055,890.0
179,Mean Reward Against Episodes,40.75320053100586,895.0
180,Mean Reward Against Episodes,20.55459976196289,900.0
181,Mean Reward Against Episodes,-0.4000000059604645,905.0
182,Mean Reward Against Episodes,20.478599548339844,910.0
183,Mean Reward Against Episodes,-0.800000011920929,915.0
184,Mean Reward Against Episodes,-0.800000011920929,920.0
185,Mean Reward Against Episodes,18.776399612426758,925.0
186,Mean Reward Against Episodes,20.218799591064453,930.0
187,Mean Reward Against Episodes,22.40559959411621,935.0
188,Mean Reward Against Episodes,22.23579978942871,940.0
189,Mean Reward Against Episodes,18.9153995513916,945.0
190,Mean Reward Against Episodes,-0.20000000298023224,950.0
191,Mean Reward Against Episodes,-2.0,955.0
192,Mean Reward Against Episodes,1.2000000476837158,960.0
193,Mean Reward Against Episodes,41.5369987487793,965.0
194,Mean Reward Against Episodes,20.083599090576172,970.0
195,Mean Reward Against Episodes,20.028400421142578,975.0
196,Mean Reward Against Episodes,-0.20000000298023224,980.0
197,Mean Reward Against Episodes,-1.7999999523162842,985.0
198,Mean Reward Against Episodes,-0.800000011920929,990.0
