,metric,value,step
182,Steps per episode,572.0,910.0
183,Steps per episode,750.0,915.0
184,Steps per episode,632.5999755859375,920.0
185,Steps per episode,737.0,925.0
186,Steps per episode,750.0,930.0
187,Steps per episode,508.3999938964844,935.0
188,Steps per episode,679.2000122070312,940.0
189,Steps per episode,694.2000122070312,945.0
190,Steps per episode,750.0,950.0
191,Steps per episode,750.0,955.0
192,Steps per episode,750.0,960.0
193,Steps per episode,685.0,965.0
194,Steps per episode,750.0,970.0
195,Steps per episode,674.4000244140625,975.0
196,Steps per episode,750.0,980.0
197,Steps per episode,724.0,985.0
198,Steps per episode,750.0,990.0
199,Steps per episode,749.7999877929688,995.0
0,Mean Reward Against Episodes,1.0,0.0
1,Mean Reward Against Episodes,-0.20000000298023224,5.0
2,Mean Reward Against Episodes,0.4000000059604645,10.0
3,Mean Reward Against Episodes,-2.3980817755419855e-15,15.0
4,Mean Reward Against Episodes,0.20000000298023224,20.0
5,Mean Reward Against Episodes,1.600000023841858,25.0
6,Mean Reward Against Episodes,-1.0,30.0
7,Mean Reward Against Episodes,20.65180015563965,35.0
8,Mean Reward Against Episodes,21.003400802612305,40.0
9,Mean Reward Against Episodes,22.071800231933594,45.0
10,Mean Reward Against Episodes,-1.0,50.0
11,Mean Reward Against Episodes,0.20000000298023224,55.0
12,Mean Reward Against Episodes,20.409400939941406,60.0
13,Mean Reward Against Episodes,0.6000000238418579,65.0
14,Mean Reward Against Episodes,19.016799926757812,70.0
15,Mean Reward Against Episodes,1.600000023841858,75.0
16,Mean Reward Against Episodes,21.64299964904785,80.0
17,Mean Reward Against Episodes,-1.77635686587003e-16,85.0
18,Mean Reward Against Episodes,-7.549516779209301e-16,90.0
19,Mean Reward Against Episodes,19.47480010986328,95.0
20,Mean Reward Against Episodes,21.06559944152832,100.0
21,Mean Reward Against Episodes,0.4000000059604645,105.0
22,Mean Reward Against Episodes,0.6000000238418579,110.0
23,Mean Reward Against Episodes,20.02199935913086,115.0
24,Mean Reward Against Episodes,-0.800000011920929,120.0
25,Mean Reward Against Episodes,0.4000000059604645,125.0
26,Mean Reward Against Episodes,20.402799606323242,130.0
27,Mean Reward Against Episodes,19.93560028076172,135.0
28,Mean Reward Against Episodes,-0.20000000298023224,140.0
29,Mean Reward Against Episodes,-0.4000000059604645,145.0
30,Mean Reward Against Episodes,0.6000000238418579,150.0
31,Mean Reward Against Episodes,20.038799285888672,155.0
32,Mean Reward Against Episodes,-0.800000011920929,160.0
33,Mean Reward Against Episodes,21.28339958190918,165.0
34,Mean Reward Against Episodes,-1.2000000476837158,170.0
35,Mean Reward Against Episodes,0.800000011920929,175.0
36,Mean Reward Against Episodes,-1.0,180.0
37,Mean Reward Against Episodes,-1.399999976158142,185.0
38,Mean Reward Against Episodes,39.735801696777344,190.0
39,Mean Reward Against Episodes,40.37699890136719,195.0
40,Mean Reward Against Episodes,0.6000000238418579,200.0
41,Mean Reward Against Episodes,21.17799949645996,205.0
42,Mean Reward Against Episodes,1.0,210.0
43,Mean Reward Against Episodes,19.340200424194336,215.0
44,Mean Reward Against Episodes,40.95899963378906,220.0
45,Mean Reward Against Episodes,19.8612003326416,225.0
46,Mean Reward Against Episodes,19.867399215698242,230.0
47,Mean Reward Against Episodes,20.01180076599121,235.0
48,Mean Reward Against Episodes,19.820999145507812,240.0
49,Mean Reward Against Episodes,0.6000000238418579,245.0
50,Mean Reward Against Episodes,19.111400604248047,250.0
51,Mean Reward Against Episodes,41.607601165771484,255.0
52,Mean Reward Against Episodes,19.550199508666992,260.0
53,Mean Reward Against Episodes,20.550199508666992,265.0
54,Mean Reward Against Episodes,-0.800000011920929,270.0
55,Mean Reward Against Episodes,-0.20000000298023224,275.0
56,Mean Reward Against Episodes,-0.6000000238418579,280.0
57,Mean Reward Against Episodes,61.99079895019531,285.0
58,Mean Reward Against Episodes,21.298999786376953,290.0
59,Mean Reward Against Episodes,40.630401611328125,295.0
60,Mean Reward Against Episodes,-1.2000000476837158,300.0
61,Mean Reward Against Episodes,-2.214895018830482e-15,305.0
62,Mean Reward Against Episodes,-1.600000023841858,310.0
63,Mean Reward Against Episodes,20.06760025024414,315.0
64,Mean Reward Against Episodes,-1.0,320.0
65,Mean Reward Against Episodes,-0.800000011920929,325.0
66,Mean Reward Against Episodes,20.53420066833496,330.0
67,Mean Reward Against Episodes,-1.0,335.0
68,Mean Reward Against Episodes,22.06599998474121,340.0
69,Mean Reward Against Episodes,20.662399291992188,345.0
70,Mean Reward Against Episodes,-1.0,350.0
71,Mean Reward Against Episodes,-0.800000011920929,355.0
72,Mean Reward Against Episodes,-1.0,360.0
73,Mean Reward Against Episodes,-0.800000011920929,365.0
74,Mean Reward Against Episodes,20.27199935913086,370.0
75,Mean Reward Against Episodes,-0.4000000059604645,375.0
76,Mean Reward Against Episodes,0.4000000059604645,380.0
77,Mean Reward Against Episodes,19.427400588989258,385.0
78,Mean Reward Against Episodes,21.045400619506836,390.0
79,Mean Reward Against Episodes,39.943199157714844,395.0
80,Mean Reward Against Episodes,22.135400772094727,400.0
81,Mean Reward Against Episodes,-1.0,405.0
82,Mean Reward Against Episodes,0.6000000238418579,410.0
83,Mean Reward Against Episodes,19.95680046081543,415.0
84,Mean Reward Against Episodes,0.6000000238418579,420.0
85,Mean Reward Against Episodes,40.38240051269531,425.0
86,Mean Reward Against Episodes,7.549516567451064e-15,430.0
87,Mean Reward Against Episodes,20.40019989013672,435.0
88,Mean Reward Against Episodes,9.769962828459614e-16,440.0
89,Mean Reward Against Episodes,-1.2000000476837158,445.0
90,Mean Reward Against Episodes,-0.4000000059604645,450.0
91,Mean Reward Against Episodes,20.526199340820312,455.0
92,Mean Reward Against Episodes,-0.800000011920929,460.0
93,Mean Reward Against Episodes,0.800000011920929,465.0
94,Mean Reward Against Episodes,-0.20000000298023224,470.0
95,Mean Reward Against Episodes,0.4000000059604645,475.0
96,Mean Reward Against Episodes,-1.399999976158142,480.0
97,Mean Reward Against Episodes,0.6000000238418579,485.0
98,Mean Reward Against Episodes,41.27579879760742,490.0
99,Mean Reward Against Episodes,21.862600326538086,495.0
100,Mean Reward Against Episodes,-0.4000000059604645,500.0
101,Mean Reward Against Episodes,19.084199905395508,505.0
102,Mean Reward Against Episodes,21.812400817871094,510.0
103,Mean Reward Against Episodes,1.399999976158142,515.0
104,Mean Reward Against Episodes,20.251399993896484,520.0
105,Mean Reward Against Episodes,1.0,525.0
106,Mean Reward Against Episodes,-1.2000000476837158,530.0
107,Mean Reward Against Episodes,40.760799407958984,535.0
108,Mean Reward Against Episodes,20.875999450683594,540.0
109,Mean Reward Against Episodes,20.30780029296875,545.0
110,Mean Reward Against Episodes,-1.0,550.0
111,Mean Reward Against Episodes,-1.0,555.0
112,Mean Reward Against Episodes,20.26460075378418,560.0
113,Mean Reward Against Episodes,0.20000000298023224,565.0
114,Mean Reward Against Episodes,-0.4000000059604645,570.0
115,Mean Reward Against Episodes,22.451200485229492,575.0
116,Mean Reward Against Episodes,19.963600158691406,580.0
117,Mean Reward Against Episodes,1.0,585.0
118,Mean Reward Against Episodes,20.790800094604492,590.0
119,Mean Reward Against Episodes,42.29679870605469,595.0
120,Mean Reward Against Episodes,40.44940185546875,600.0
121,Mean Reward Against Episodes,41.58660125732422,605.0
122,Mean Reward Against Episodes,20.378599166870117,610.0
123,Mean Reward Against Episodes,-1.399999976158142,615.0
124,Mean Reward Against Episodes,18.916000366210938,620.0
125,Mean Reward Against Episodes,4.085620645917281e-15,625.0
126,Mean Reward Against Episodes,-0.4000000059604645,630.0
127,Mean Reward Against Episodes,-0.20000000298023224,635.0
128,Mean Reward Against Episodes,20.03619956970215,640.0
129,Mean Reward Against Episodes,1.0,645.0
130,Mean Reward Against Episodes,41.29180145263672,650.0
131,Mean Reward Against Episodes,-2.200000047683716,655.0
132,Mean Reward Against Episodes,20.34760093688965,660.0
133,Mean Reward Against Episodes,3.200000047683716,665.0
134,Mean Reward Against Episodes,-0.6000000238418579,670.0
135,Mean Reward Against Episodes,-0.20000000298023224,675.0
136,Mean Reward Against Episodes,18.525800704956055,680.0
137,Mean Reward Against Episodes,1.2000000476837158,685.0
138,Mean Reward Against Episodes,-0.4000000059604645,690.0
139,Mean Reward Against Episodes,21.245399475097656,695.0
140,Mean Reward Against Episodes,-0.6000000238418579,700.0
141,Mean Reward Against Episodes,20.93320083618164,705.0
142,Mean Reward Against Episodes,-0.4000000059604645,710.0
143,Mean Reward Against Episodes,22.28380012512207,715.0
144,Mean Reward Against Episodes,2.6556534410220566e-14,720.0
145,Mean Reward Against Episodes,1.8118839423069376e-14,725.0
146,Mean Reward Against Episodes,0.6000000238418579,730.0
147,Mean Reward Against Episodes,20.005800247192383,735.0
148,Mean Reward Against Episodes,18.822599411010742,740.0
149,Mean Reward Against Episodes,39.992000579833984,745.0
150,Mean Reward Against Episodes,20.94179916381836,750.0
151,Mean Reward Against Episodes,19.526599884033203,755.0
152,Mean Reward Against Episodes,-1.7999999523162842,760.0
153,Mean Reward Against Episodes,20.142799377441406,765.0
154,Mean Reward Against Episodes,20.86400032043457,770.0
155,Mean Reward Against Episodes,-0.800000011920929,775.0
156,Mean Reward Against Episodes,20.16699981689453,780.0
157,Mean Reward Against Episodes,0.20000000298023224,785.0
158,Mean Reward Against Episodes,-0.4000000059604645,790.0
159,Mean Reward Against Episodes,2.4000000953674316,795.0
160,Mean Reward Against Episodes,-0.6000000238418579,800.0
161,Mean Reward Against Episodes,20.3164005279541,805.0
162,Mean Reward Against Episodes,-2.4369396237555133e-15,810.0
163,Mean Reward Against Episodes,-0.800000011920929,815.0
164,Mean Reward Against Episodes,0.6000000238418579,820.0
165,Mean Reward Against Episodes,39.79399871826172,825.0
166,Mean Reward Against Episodes,20.23200035095215,830.0
167,Mean Reward Against Episodes,20.634199142456055,835.0
168,Mean Reward Against Episodes,20.80139923095703,840.0
169,Mean Reward Against Episodes,-1.399999976158142,845.0
170,Mean Reward Against Episodes,19.7731990814209,850.0
171,Mean Reward Against Episodes,-0.20000000298023224,855.0
172,Mean Reward Against Episodes,0.800000011920929,860.0
173,Mean Reward Against Episodes,21.102800369262695,865.0
174,Mean Reward Against Episodes,19.65679931640625,870.0
175,Mean Reward Against Episodes,19.27039909362793,875.0
176,Mean Reward Against Episodes,8.88178432935015e-17,880.0
177,Mean Reward Against Episodes,21.486000061035156,885.0
178,Mean Reward Against Episodes,1.399999976158142,890.0
179,Mean Reward Against Episodes,41.88359832763672,895.0
180,Mean Reward Against Episodes,0.20000000298023224,900.0
181,Mean Reward Against Episodes,39.854801177978516,905.0
182,Mean Reward Against Episodes,40.51300048828125,910.0
183,Mean Reward Against Episodes,-0.4000000059604645,915.0
184,Mean Reward Against Episodes,21.06999969482422,920.0
185,Mean Reward Against Episodes,20.452199935913086,925.0
186,Mean Reward Against Episodes,1.399999976158142,930.0
187,Mean Reward Against Episodes,62.3671989440918,935.0
188,Mean Reward Against Episodes,22.08340072631836,940.0
189,Mean Reward Against Episodes,20.82360076904297,945.0
190,Mean Reward Against Episodes,1.2000000476837158,950.0
191,Mean Reward Against Episodes,0.6000000238418579,955.0
192,Mean Reward Against Episodes,2.0,960.0
193,Mean Reward Against Episodes,21.26059913635254,965.0
194,Mean Reward Against Episodes,-0.800000011920929,970.0
195,Mean Reward Against Episodes,19.702800750732422,975.0
196,Mean Reward Against Episodes,-0.6000000238418579,980.0
197,Mean Reward Against Episodes,40.70439910888672,985.0
198,Mean Reward Against Episodes,-0.4000000059604645,990.0
199,Mean Reward Against Episodes,19.60099983215332,995.0
0,Mean Reward Against Steps,1.0,750.0
1,Mean Reward Against Steps,-0.20000000298023224,4500.0
2,Mean Reward Against Steps,0.4000000059604645,8250.0
3,Mean Reward Against Steps,-2.3980817755419855e-15,12000.0
4,Mean Reward Against Steps,0.20000000298023224,15750.0
5,Mean Reward Against Steps,1.600000023841858,19500.0
6,Mean Reward Against Steps,-1.0,23250.0
7,Mean Reward Against Steps,20.65180015563965,26936.0
8,Mean Reward Against Steps,21.003400802612305,30682.0
9,Mean Reward Against Steps,22.071800231933594,34093.0
10,Mean Reward Against Steps,-1.0,37843.0
11,Mean Reward Against Steps,0.20000000298023224,41593.0
12,Mean Reward Against Steps,20.409400939941406,45082.0
13,Mean Reward Against Steps,0.6000000238418579,48832.0
14,Mean Reward Against Steps,19.016799926757812,52561.0
15,Mean Reward Against Steps,1.600000023841858,56311.0
16,Mean Reward Against Steps,21.64299964904785,60008.0
17,Mean Reward Against Steps,-1.77635686587003e-16,63758.0
18,Mean Reward Against Steps,-7.549516779209301e-16,67508.0
19,Mean Reward Against Steps,19.47480010986328,70915.0
20,Mean Reward Against Steps,21.06559944152832,74333.0
21,Mean Reward Against Steps,0.4000000059604645,78083.0
22,Mean Reward Against Steps,0.6000000238418579,81833.0
23,Mean Reward Against Steps,20.02199935913086,85306.0
24,Mean Reward Against Steps,-0.800000011920929,89056.0
25,Mean Reward Against Steps,0.4000000059604645,92806.0
26,Mean Reward Against Steps,20.402799606323242,96553.0
27,Mean Reward Against Steps,19.93560028076172,100134.0
28,Mean Reward Against Steps,-0.20000000298023224,103884.0
29,Mean Reward Against Steps,-0.4000000059604645,107634.0
30,Mean Reward Against Steps,0.6000000238418579,111384.0
31,Mean Reward Against Steps,20.038799285888672,114586.0
32,Mean Reward Against Steps,-0.800000011920929,118336.0
33,Mean Reward Against Steps,21.28339958190918,121732.0
34,Mean Reward Against Steps,-1.2000000476837158,125482.0
35,Mean Reward Against Steps,0.800000011920929,129232.0
36,Mean Reward Against Steps,-1.0,132982.0
37,Mean Reward Against Steps,-1.399999976158142,136732.0
38,Mean Reward Against Steps,39.735801696777344,139813.0
39,Mean Reward Against Steps,40.37699890136719,143092.0
40,Mean Reward Against Steps,0.6000000238418579,146842.0
41,Mean Reward Against Steps,21.17799949645996,150120.0
42,Mean Reward Against Steps,1.0,153870.0
43,Mean Reward Against Steps,19.340200424194336,157195.0
44,Mean Reward Against Steps,40.95899963378906,160747.0
45,Mean Reward Against Steps,19.8612003326416,164171.0
46,Mean Reward Against Steps,19.867399215698242,167837.0
47,Mean Reward Against Steps,20.01180076599121,171323.0
48,Mean Reward Against Steps,19.820999145507812,175047.0
49,Mean Reward Against Steps,0.6000000238418579,178797.0
50,Mean Reward Against Steps,19.111400604248047,182408.0
51,Mean Reward Against Steps,41.607601165771484,185899.0
52,Mean Reward Against Steps,19.550199508666992,189462.0
53,Mean Reward Against Steps,20.550199508666992,193025.0
54,Mean Reward Against Steps,-0.800000011920929,196775.0
55,Mean Reward Against Steps,-0.20000000298023224,200525.0
56,Mean Reward Against Steps,-0.6000000238418579,204275.0
57,Mean Reward Against Steps,61.99079895019531,207037.0
58,Mean Reward Against Steps,21.298999786376953,210414.0
59,Mean Reward Against Steps,40.630401611328125,213627.0
60,Mean Reward Against Steps,-1.2000000476837158,217377.0
61,Mean Reward Against Steps,-2.214895018830482e-15,221127.0
62,Mean Reward Against Steps,-1.600000023841858,224877.0
63,Mean Reward Against Steps,20.06760025024414,228543.0
64,Mean Reward Against Steps,-1.0,232293.0
65,Mean Reward Against Steps,-0.800000011920929,236043.0
66,Mean Reward Against Steps,20.53420066833496,239626.0
67,Mean Reward Against Steps,-1.0,243376.0
68,Mean Reward Against Steps,22.06599998474121,247044.0
69,Mean Reward Against Steps,20.662399291992188,250716.0
70,Mean Reward Against Steps,-1.0,254466.0
71,Mean Reward Against Steps,-0.800000011920929,258216.0
72,Mean Reward Against Steps,-1.0,261966.0
73,Mean Reward Against Steps,-0.800000011920929,265716.0
74,Mean Reward Against Steps,20.27199935913086,269126.0
75,Mean Reward Against Steps,-0.4000000059604645,272876.0
76,Mean Reward Against Steps,0.4000000059604645,276626.0
77,Mean Reward Against Steps,19.427400588989258,280342.0
78,Mean Reward Against Steps,21.045400619506836,283786.0
79,Mean Reward Against Steps,39.943199157714844,287108.0
80,Mean Reward Against Steps,22.135400772094727,290689.0
81,Mean Reward Against Steps,-1.0,294439.0
82,Mean Reward Against Steps,0.6000000238418579,298189.0
83,Mean Reward Against Steps,19.95680046081543,301493.0
84,Mean Reward Against Steps,0.6000000238418579,305243.0
85,Mean Reward Against Steps,40.38240051269531,308516.0
86,Mean Reward Against Steps,7.549516567451064e-15,312266.0
87,Mean Reward Against Steps,20.40019989013672,315766.0
88,Mean Reward Against Steps,9.769962828459614e-16,319516.0
89,Mean Reward Against Steps,-1.2000000476837158,323266.0
90,Mean Reward Against Steps,-0.4000000059604645,327016.0
91,Mean Reward Against Steps,20.526199340820312,330609.0
92,Mean Reward Against Steps,-0.800000011920929,334359.0
93,Mean Reward Against Steps,0.800000011920929,338109.0
94,Mean Reward Against Steps,-0.20000000298023224,341859.0
95,Mean Reward Against Steps,0.4000000059604645,345609.0
96,Mean Reward Against Steps,-1.399999976158142,349359.0
97,Mean Reward Against Steps,0.6000000238418579,353109.0
98,Mean Reward Against Steps,41.27579879760742,356515.0
99,Mean Reward Against Steps,21.862600326538086,360187.0
100,Mean Reward Against Steps,-0.4000000059604645,363937.0
101,Mean Reward Against Steps,19.084199905395508,367582.0
102,Mean Reward Against Steps,21.812400817871094,371067.0
103,Mean Reward Against Steps,1.399999976158142,374817.0
104,Mean Reward Against Steps,20.251399993896484,378503.0
105,Mean Reward Against Steps,1.0,382253.0
106,Mean Reward Against Steps,-1.2000000476837158,386003.0
107,Mean Reward Against Steps,40.760799407958984,389052.0
108,Mean Reward Against Steps,20.875999450683594,392457.0
109,Mean Reward Against Steps,20.30780029296875,395823.0
110,Mean Reward Against Steps,-1.0,399573.0
111,Mean Reward Against Steps,-1.0,403323.0
112,Mean Reward Against Steps,20.26460075378418,406743.0
113,Mean Reward Against Steps,0.20000000298023224,410493.0
114,Mean Reward Against Steps,-0.4000000059604645,414243.0
115,Mean Reward Against Steps,22.451200485229492,417929.0
116,Mean Reward Against Steps,19.963600158691406,421475.0
117,Mean Reward Against Steps,1.0,425225.0
118,Mean Reward Against Steps,20.790800094604492,428737.0
119,Mean Reward Against Steps,42.29679870605469,432116.0
120,Mean Reward Against Steps,40.44940185546875,435555.0
121,Mean Reward Against Steps,41.58660125732422,438823.0
122,Mean Reward Against Steps,20.378599166870117,442350.0
123,Mean Reward Against Steps,-1.399999976158142,446100.0
124,Mean Reward Against Steps,18.916000366210938,449455.0
125,Mean Reward Against Steps,4.085620645917281e-15,453205.0
126,Mean Reward Against Steps,-0.4000000059604645,456955.0
127,Mean Reward Against Steps,-0.20000000298023224,460705.0
128,Mean Reward Against Steps,20.03619956970215,464160.0
129,Mean Reward Against Steps,1.0,467910.0
130,Mean Reward Against Steps,41.29180145263672,470796.0
131,Mean Reward Against Steps,-2.200000047683716,474546.0
132,Mean Reward Against Steps,20.34760093688965,478112.0
133,Mean Reward Against Steps,3.200000047683716,481862.0
134,Mean Reward Against Steps,-0.6000000238418579,485612.0
135,Mean Reward Against Steps,-0.20000000298023224,489362.0
136,Mean Reward Against Steps,18.525800704956055,492705.0
137,Mean Reward Against Steps,1.2000000476837158,496455.0
138,Mean Reward Against Steps,-0.4000000059604645,500205.0
139,Mean Reward Against Steps,21.245399475097656,503899.0
140,Mean Reward Against Steps,-0.6000000238418579,507649.0
141,Mean Reward Against Steps,20.93320083618164,511233.0
142,Mean Reward Against Steps,-0.4000000059604645,514983.0
143,Mean Reward Against Steps,22.28380012512207,518379.0
144,Mean Reward Against Steps,2.6556534410220566e-14,522129.0
145,Mean Reward Against Steps,1.8118839423069376e-14,525879.0
146,Mean Reward Against Steps,0.6000000238418579,529629.0
147,Mean Reward Against Steps,20.005800247192383,533372.0
148,Mean Reward Against Steps,18.822599411010742,536844.0
149,Mean Reward Against Steps,39.992000579833984,540354.0
150,Mean Reward Against Steps,20.94179916381836,543677.0
151,Mean Reward Against Steps,19.526599884033203,547269.0
152,Mean Reward Against Steps,-1.7999999523162842,551019.0
153,Mean Reward Against Steps,20.142799377441406,554591.0
154,Mean Reward Against Steps,20.86400032043457,558261.0
155,Mean Reward Against Steps,-0.800000011920929,562011.0
156,Mean Reward Against Steps,20.16699981689453,565553.0
157,Mean Reward Against Steps,0.20000000298023224,569303.0
158,Mean Reward Against Steps,-0.4000000059604645,573053.0
159,Mean Reward Against Steps,2.4000000953674316,576803.0
160,Mean Reward Against Steps,-0.6000000238418579,580553.0
161,Mean Reward Against Steps,20.3164005279541,584158.0
162,Mean Reward Against Steps,-2.4369396237555133e-15,587908.0
163,Mean Reward Against Steps,-0.800000011920929,591658.0
164,Mean Reward Against Steps,0.6000000238418579,595408.0
165,Mean Reward Against Steps,39.79399871826172,598916.0
166,Mean Reward Against Steps,20.23200035095215,602626.0
167,Mean Reward Against Steps,20.634199142456055,606084.0
168,Mean Reward Against Steps,20.80139923095703,609333.0
169,Mean Reward Against Steps,-1.399999976158142,613083.0
170,Mean Reward Against Steps,19.7731990814209,616367.0
171,Mean Reward Against Steps,-0.20000000298023224,620117.0
172,Mean Reward Against Steps,0.800000011920929,623867.0
173,Mean Reward Against Steps,21.102800369262695,627239.0
