,metric,value,step
80,Mean Reward Against Episodes,18.062000274658203,400.0
81,Mean Reward Against Episodes,38.22800064086914,405.0
82,Mean Reward Against Episodes,38.357601165771484,410.0
83,Mean Reward Against Episodes,38.35499954223633,415.0
84,Mean Reward Against Episodes,17.95199966430664,420.0
85,Mean Reward Against Episodes,17.994800567626953,425.0
86,Mean Reward Against Episodes,38.502601623535156,430.0
87,Mean Reward Against Episodes,18.306400299072266,435.0
88,Mean Reward Against Episodes,18.083799362182617,440.0
89,Mean Reward Against Episodes,-2.109999895095825,445.0
90,Mean Reward Against Episodes,18.139799118041992,450.0
91,Mean Reward Against Episodes,-2.109999895095825,455.0
92,Mean Reward Against Episodes,18.247400283813477,460.0
93,Mean Reward Against Episodes,18.0939998626709,465.0
94,Mean Reward Against Episodes,17.97879981994629,470.0
95,Mean Reward Against Episodes,-2.109999895095825,475.0
96,Mean Reward Against Episodes,38.43220138549805,480.0
97,Mean Reward Against Episodes,17.99519920349121,485.0
98,Mean Reward Against Episodes,38.4818000793457,490.0
99,Mean Reward Against Episodes,38.020198822021484,495.0
100,Mean Reward Against Episodes,58.48500061035156,500.0
101,Mean Reward Against Episodes,38.35200119018555,505.0
102,Mean Reward Against Episodes,-2.109999895095825,510.0
103,Mean Reward Against Episodes,18.005199432373047,515.0
104,Mean Reward Against Episodes,17.923999786376953,520.0
105,Mean Reward Against Episodes,-2.109999895095825,525.0
106,Mean Reward Against Episodes,-2.109999895095825,530.0
107,Mean Reward Against Episodes,-2.109999895095825,535.0
108,Mean Reward Against Episodes,18.044200897216797,540.0
109,Mean Reward Against Episodes,38.69879913330078,545.0
110,Mean Reward Against Episodes,38.36800003051758,550.0
111,Mean Reward Against Episodes,38.722198486328125,555.0
112,Mean Reward Against Episodes,18.069000244140625,560.0
113,Mean Reward Against Episodes,18.254600524902344,565.0
114,Mean Reward Against Episodes,-2.109999895095825,570.0
115,Mean Reward Against Episodes,38.37699890136719,575.0
116,Mean Reward Against Episodes,38.25519943237305,580.0
117,Mean Reward Against Episodes,38.48939895629883,585.0
118,Mean Reward Against Episodes,38.4385986328125,590.0
119,Mean Reward Against Episodes,18.300600051879883,595.0
120,Mean Reward Against Episodes,17.979000091552734,600.0
121,Mean Reward Against Episodes,18.148000717163086,605.0
122,Mean Reward Against Episodes,38.29460144042969,610.0
123,Mean Reward Against Episodes,-2.109999895095825,615.0
124,Mean Reward Against Episodes,18.10300064086914,620.0
125,Mean Reward Against Episodes,17.921600341796875,625.0
126,Mean Reward Against Episodes,18.184999465942383,630.0
127,Mean Reward Against Episodes,-2.109999895095825,635.0
128,Mean Reward Against Episodes,18.14900016784668,640.0
129,Mean Reward Against Episodes,-2.109999895095825,645.0
130,Mean Reward Against Episodes,58.489200592041016,650.0
131,Mean Reward Against Episodes,38.36040115356445,655.0
132,Mean Reward Against Episodes,38.62179946899414,660.0
133,Mean Reward Against Episodes,38.332801818847656,665.0
134,Mean Reward Against Episodes,38.43239974975586,670.0
135,Mean Reward Against Episodes,-2.109999895095825,675.0
136,Mean Reward Against Episodes,-2.109999895095825,680.0
137,Mean Reward Against Episodes,17.914400100708008,685.0
138,Mean Reward Against Episodes,18.0398006439209,690.0
139,Mean Reward Against Episodes,58.57780075073242,695.0
140,Mean Reward Against Episodes,18.30459976196289,700.0
141,Mean Reward Against Episodes,38.32120132446289,705.0
142,Mean Reward Against Episodes,-2.109999895095825,710.0
143,Mean Reward Against Episodes,38.162601470947266,715.0
144,Mean Reward Against Episodes,38.33319854736328,720.0
145,Mean Reward Against Episodes,38.209598541259766,725.0
146,Mean Reward Against Episodes,-2.109999895095825,730.0
147,Mean Reward Against Episodes,18.019800186157227,735.0
148,Mean Reward Against Episodes,-2.109999895095825,740.0
149,Mean Reward Against Episodes,38.273399353027344,745.0
150,Mean Reward Against Episodes,38.120399475097656,750.0
151,Mean Reward Against Episodes,18.25079917907715,755.0
152,Mean Reward Against Episodes,18.243000030517578,760.0
153,Mean Reward Against Episodes,38.424598693847656,765.0
154,Mean Reward Against Episodes,18.26219940185547,770.0
155,Mean Reward Against Episodes,18.163999557495117,775.0
156,Mean Reward Against Episodes,38.34920120239258,780.0
157,Mean Reward Against Episodes,18.05820083618164,785.0
158,Mean Reward Against Episodes,17.996000289916992,790.0
159,Mean Reward Against Episodes,38.59920120239258,795.0
160,Mean Reward Against Episodes,-2.109999895095825,800.0
161,Mean Reward Against Episodes,38.33380126953125,805.0
162,Mean Reward Against Episodes,38.527400970458984,810.0
163,Mean Reward Against Episodes,17.93440055847168,815.0
164,Mean Reward Against Episodes,18.281400680541992,820.0
165,Mean Reward Against Episodes,78.61239624023438,825.0
166,Mean Reward Against Episodes,58.63800048828125,830.0
167,Mean Reward Against Episodes,78.94120025634766,835.0
168,Mean Reward Against Episodes,38.17399978637695,840.0
169,Mean Reward Against Episodes,38.478599548339844,845.0
170,Mean Reward Against Episodes,38.45140075683594,850.0
171,Mean Reward Against Episodes,18.306400299072266,855.0
172,Mean Reward Against Episodes,-2.109999895095825,860.0
173,Mean Reward Against Episodes,38.4921989440918,865.0
174,Mean Reward Against Episodes,-2.109999895095825,870.0
175,Mean Reward Against Episodes,17.9060001373291,875.0
176,Mean Reward Against Episodes,18.199399948120117,880.0
177,Mean Reward Against Episodes,78.61080169677734,885.0
178,Mean Reward Against Episodes,-2.109999895095825,890.0
179,Mean Reward Against Episodes,17.97960090637207,895.0
180,Mean Reward Against Episodes,38.31520080566406,900.0
181,Mean Reward Against Episodes,18.137800216674805,905.0
182,Mean Reward Against Episodes,38.31159973144531,910.0
183,Mean Reward Against Episodes,18.30459976196289,915.0
184,Mean Reward Against Episodes,18.118000030517578,920.0
185,Mean Reward Against Episodes,18.1653995513916,925.0
186,Mean Reward Against Episodes,18.25659942626953,930.0
187,Mean Reward Against Episodes,17.898799896240234,935.0
188,Mean Reward Against Episodes,38.68980026245117,940.0
189,Mean Reward Against Episodes,18.12779998779297,945.0
190,Mean Reward Against Episodes,18.04319953918457,950.0
191,Mean Reward Against Episodes,38.08539962768555,955.0
192,Mean Reward Against Episodes,58.76639938354492,960.0
0,Mean Reward Against Steps,-2.109999895095825,528.0
1,Mean Reward Against Steps,18.222000122070312,2753.0
2,Mean Reward Against Steps,17.987600326538086,5271.0
3,Mean Reward Against Steps,-2.109999895095825,7911.0
4,Mean Reward Against Steps,58.749000549316406,9477.0
5,Mean Reward Against Steps,-2.109999895095825,12117.0
6,Mean Reward Against Steps,-2.109999895095825,14757.0
7,Mean Reward Against Steps,18.302400588989258,16881.0
8,Mean Reward Against Steps,38.05780029296875,19311.0
9,Mean Reward Against Steps,-2.109999895095825,21951.0
10,Mean Reward Against Steps,18.229999542236328,24166.0
11,Mean Reward Against Steps,38.34080123901367,26243.0
12,Mean Reward Against Steps,18.046600341796875,28687.0
13,Mean Reward Against Steps,18.28580093383789,30832.0
14,Mean Reward Against Steps,18.1835994720459,33105.0
15,Mean Reward Against Steps,-2.109999895095825,35745.0
16,Mean Reward Against Steps,38.6515998840332,37433.0
17,Mean Reward Against Steps,38.18339920043945,39706.0
18,Mean Reward Against Steps,18.042200088500977,42156.0
19,Mean Reward Against Steps,18.0492000579834,44597.0
20,Mean Reward Against Steps,-2.109999895095825,47237.0
21,Mean Reward Against Steps,59.063201904296875,48411.0
22,Mean Reward Against Steps,38.59880065917969,50164.0
23,Mean Reward Against Steps,-2.109999895095825,52804.0
24,Mean Reward Against Steps,18.2189998626709,55033.0
25,Mean Reward Against Steps,-2.109999895095825,57673.0
26,Mean Reward Against Steps,18.281999588012695,59823.0
27,Mean Reward Against Steps,18.279399871826172,61976.0
28,Mean Reward Against Steps,38.5890007019043,63742.0
29,Mean Reward Against Steps,-2.109999895095825,66382.0
30,Mean Reward Against Steps,-2.109999895095825,69022.0
31,Mean Reward Against Steps,18.008800506591797,71513.0
32,Mean Reward Against Steps,79.40440368652344,72258.0
33,Mean Reward Against Steps,18.305999755859375,74378.0
34,Mean Reward Against Steps,38.417999267578125,76358.0
35,Mean Reward Against Steps,-2.109999895095825,78998.0
36,Mean Reward Against Steps,18.09160041809082,81386.0
37,Mean Reward Against Steps,17.937999725341797,83966.0
38,Mean Reward Against Steps,-2.109999895095825,86606.0
39,Mean Reward Against Steps,-2.109999895095825,89246.0
40,Mean Reward Against Steps,38.232398986816406,91458.0
41,Mean Reward Against Steps,-2.109999895095825,94098.0
42,Mean Reward Against Steps,-2.109999895095825,96738.0
43,Mean Reward Against Steps,18.119400024414062,99091.0
44,Mean Reward Against Steps,17.900999069213867,101717.0
45,Mean Reward Against Steps,18.265399932861328,103888.0
46,Mean Reward Against Steps,-2.109999895095825,106528.0
47,Mean Reward Against Steps,18.079200744628906,108931.0
48,Mean Reward Against Steps,18.269800186157227,111096.0
49,Mean Reward Against Steps,18.25160026550293,113284.0
50,Mean Reward Against Steps,-2.109999895095825,115924.0
51,Mean Reward Against Steps,18.109800338745117,118289.0
52,Mean Reward Against Steps,17.912799835205078,120900.0
53,Mean Reward Against Steps,38.02579879760742,123370.0
54,Mean Reward Against Steps,18.138599395751953,125699.0
55,Mean Reward Against Steps,18.04439926147461,128146.0
56,Mean Reward Against Steps,18.09160041809082,130534.0
57,Mean Reward Against Steps,18.15019989013672,132849.0
58,Mean Reward Against Steps,38.37139892578125,134887.0
59,Mean Reward Against Steps,17.922000885009766,137487.0
60,Mean Reward Against Steps,-2.109999895095825,140127.0
61,Mean Reward Against Steps,18.018600463867188,142606.0
62,Mean Reward Against Steps,18.117399215698242,144962.0
63,Mean Reward Against Steps,-2.109999895095825,147602.0
64,Mean Reward Against Steps,18.219200134277344,149830.0
65,Mean Reward Against Steps,58.6156005859375,151563.0
66,Mean Reward Against Steps,18.229799270629883,153778.0
67,Mean Reward Against Steps,38.04059982299805,156229.0
68,Mean Reward Against Steps,-2.109999895095825,158869.0
69,Mean Reward Against Steps,17.93320083618164,161455.0
70,Mean Reward Against Steps,38.48400115966797,163353.0
71,Mean Reward Against Steps,18.303800582885742,165476.0
72,Mean Reward Against Steps,58.68239974975586,167126.0
73,Mean Reward Against Steps,38.51219940185547,168988.0
74,Mean Reward Against Steps,18.090200424194336,171378.0
75,Mean Reward Against Steps,38.48500061035156,173274.0
76,Mean Reward Against Steps,38.19580078125,175532.0
77,Mean Reward Against Steps,17.972999572753906,178068.0
78,Mean Reward Against Steps,18.167999267578125,180360.0
79,Mean Reward Against Steps,38.27119827270508,182523.0
80,Mean Reward Against Steps,18.062000274658203,184948.0
81,Mean Reward Against Steps,38.22800064086914,187166.0
82,Mean Reward Against Steps,38.357601165771484,189221.0
83,Mean Reward Against Steps,38.35499954223633,191280.0
84,Mean Reward Against Steps,17.95199966430664,193842.0
85,Mean Reward Against Steps,17.994800567626953,196351.0
86,Mean Reward Against Steps,38.502601623535156,198225.0
87,Mean Reward Against Steps,18.306400299072266,200344.0
88,Mean Reward Against Steps,18.083799362182617,202742.0
89,Mean Reward Against Steps,-2.109999895095825,205382.0
90,Mean Reward Against Steps,18.139799118041992,207710.0
91,Mean Reward Against Steps,-2.109999895095825,210350.0
92,Mean Reward Against Steps,18.247400283813477,212543.0
93,Mean Reward Against Steps,18.0939998626709,214928.0
94,Mean Reward Against Steps,17.97879981994629,217457.0
95,Mean Reward Against Steps,-2.109999895095825,220097.0
96,Mean Reward Against Steps,38.43220138549805,222059.0
97,Mean Reward Against Steps,17.99519920349121,224567.0
98,Mean Reward Against Steps,38.4818000793457,226467.0
99,Mean Reward Against Steps,38.020198822021484,228944.0
100,Mean Reward Against Steps,58.48500061035156,230839.0
101,Mean Reward Against Steps,38.35200119018555,232901.0
102,Mean Reward Against Steps,-2.109999895095825,235541.0
103,Mean Reward Against Steps,18.005199432373047,238037.0
104,Mean Reward Against Steps,17.923999786376953,240634.0
105,Mean Reward Against Steps,-2.109999895095825,243274.0
106,Mean Reward Against Steps,-2.109999895095825,245914.0
107,Mean Reward Against Steps,-2.109999895095825,248554.0
108,Mean Reward Against Steps,18.044200897216797,251001.0
109,Mean Reward Against Steps,38.69879913330078,252630.0
110,Mean Reward Against Steps,38.36800003051758,254672.0
111,Mean Reward Against Steps,38.722198486328125,256272.0
112,Mean Reward Against Steps,18.069000244140625,258688.0
113,Mean Reward Against Steps,18.254600524902344,260872.0
114,Mean Reward Against Steps,-2.109999895095825,263512.0
115,Mean Reward Against Steps,38.37699890136719,265543.0
116,Mean Reward Against Steps,38.25519943237305,267727.0
117,Mean Reward Against Steps,38.48939895629883,269618.0
118,Mean Reward Against Steps,38.4385986328125,271572.0
119,Mean Reward Against Steps,18.300600051879883,273699.0
120,Mean Reward Against Steps,17.979000091552734,276228.0
121,Mean Reward Against Steps,18.148000717163086,278545.0
122,Mean Reward Against Steps,38.29460144042969,280679.0
123,Mean Reward Against Steps,-2.109999895095825,283319.0
124,Mean Reward Against Steps,18.10300064086914,285693.0
125,Mean Reward Against Steps,17.921600341796875,288293.0
126,Mean Reward Against Steps,18.184999465942383,290564.0
127,Mean Reward Against Steps,-2.109999895095825,293204.0
128,Mean Reward Against Steps,18.14900016784668,295520.0
129,Mean Reward Against Steps,-2.109999895095825,298160.0
130,Mean Reward Against Steps,58.489200592041016,300051.0
131,Mean Reward Against Steps,38.36040115356445,302103.0
132,Mean Reward Against Steps,38.62179946899414,303828.0
133,Mean Reward Against Steps,38.332801818847656,305914.0
134,Mean Reward Against Steps,38.43239974975586,307876.0
135,Mean Reward Against Steps,-2.109999895095825,310516.0
136,Mean Reward Against Steps,-2.109999895095825,313156.0
137,Mean Reward Against Steps,17.914400100708008,315765.0
138,Mean Reward Against Steps,18.0398006439209,318218.0
139,Mean Reward Against Steps,58.57780075073242,319998.0
140,Mean Reward Against Steps,18.30459976196289,322120.0
141,Mean Reward Against Steps,38.32120132446289,324221.0
142,Mean Reward Against Steps,-2.109999895095825,326861.0
143,Mean Reward Against Steps,38.162601470947266,329160.0
144,Mean Reward Against Steps,38.33319854736328,331245.0
145,Mean Reward Against Steps,38.209598541259766,333486.0
146,Mean Reward Against Steps,-2.109999895095825,336126.0
147,Mean Reward Against Steps,18.019800186157227,338604.0
148,Mean Reward Against Steps,-2.109999895095825,341244.0
149,Mean Reward Against Steps,38.273399353027344,343404.0
150,Mean Reward Against Steps,38.120399475097656,345756.0
151,Mean Reward Against Steps,18.25079917907715,347945.0
152,Mean Reward Against Steps,18.243000030517578,350144.0
153,Mean Reward Against Steps,38.424598693847656,352116.0
154,Mean Reward Against Steps,18.26219940185547,354291.0
155,Mean Reward Against Steps,18.163999557495117,356588.0
156,Mean Reward Against Steps,38.34920120239258,358654.0
157,Mean Reward Against Steps,18.05820083618164,361084.0
158,Mean Reward Against Steps,17.996000289916992,363591.0
159,Mean Reward Against Steps,38.59920120239258,365344.0
160,Mean Reward Against Steps,-2.109999895095825,367984.0
161,Mean Reward Against Steps,38.33380126953125,370069.0
162,Mean Reward Against Steps,38.527400970458984,371912.0
163,Mean Reward Against Steps,17.93440055847168,374496.0
164,Mean Reward Against Steps,18.281400680541992,376647.0
165,Mean Reward Against Steps,78.61239624023438,378384.0
166,Mean Reward Against Steps,58.63800048828125,380089.0
167,Mean Reward Against Steps,78.94120025634766,381415.0
168,Mean Reward Against Steps,38.17399978637695,383699.0
169,Mean Reward Against Steps,38.478599548339844,385603.0
170,Mean Reward Against Steps,38.45140075683594,387541.0
171,Mean Reward Against Steps,18.306400299072266,389660.0
172,Mean Reward Against Steps,-2.109999895095825,392300.0
173,Mean Reward Against Steps,38.4921989440918,394187.0
174,Mean Reward Against Steps,-2.109999895095825,396827.0
175,Mean Reward Against Steps,17.9060001373291,399447.0
176,Mean Reward Against Steps,18.199399948120117,401700.0
177,Mean Reward Against Steps,78.61080169677734,403439.0
178,Mean Reward Against Steps,-2.109999895095825,406079.0
179,Mean Reward Against Steps,17.97960090637207,408607.0
180,Mean Reward Against Steps,38.31520080566406,410716.0
181,Mean Reward Against Steps,18.137800216674805,413046.0
182,Mean Reward Against Steps,38.31159973144531,415158.0
