,metric,value,step
95,Mean Reward Against Episodes,-200.0,475.0
96,Mean Reward Against Episodes,-200.0,480.0
97,Mean Reward Against Episodes,-200.0,485.0
98,Mean Reward Against Episodes,-200.0,490.0
99,Mean Reward Against Episodes,-200.0,495.0
100,Mean Reward Against Episodes,-200.0,500.0
101,Mean Reward Against Episodes,-200.0,505.0
102,Mean Reward Against Episodes,-200.0,510.0
103,Mean Reward Against Episodes,-200.0,515.0
104,Mean Reward Against Episodes,-200.0,520.0
105,Mean Reward Against Episodes,-200.0,525.0
106,Mean Reward Against Episodes,-200.0,530.0
107,Mean Reward Against Episodes,-200.0,535.0
108,Mean Reward Against Episodes,-200.0,540.0
109,Mean Reward Against Episodes,-200.0,545.0
110,Mean Reward Against Episodes,-200.0,550.0
111,Mean Reward Against Episodes,-200.0,555.0
112,Mean Reward Against Episodes,-200.0,560.0
113,Mean Reward Against Episodes,-200.0,565.0
114,Mean Reward Against Episodes,-200.0,570.0
115,Mean Reward Against Episodes,-200.0,575.0
116,Mean Reward Against Episodes,-200.0,580.0
117,Mean Reward Against Episodes,-200.0,585.0
118,Mean Reward Against Episodes,-200.0,590.0
119,Mean Reward Against Episodes,-200.0,595.0
120,Mean Reward Against Episodes,-200.0,600.0
121,Mean Reward Against Episodes,-200.0,605.0
122,Mean Reward Against Episodes,-200.0,610.0
123,Mean Reward Against Episodes,-200.0,615.0
124,Mean Reward Against Episodes,-200.0,620.0
125,Mean Reward Against Episodes,-200.0,625.0
126,Mean Reward Against Episodes,-200.0,630.0
127,Mean Reward Against Episodes,-200.0,635.0
128,Mean Reward Against Episodes,-200.0,640.0
129,Mean Reward Against Episodes,-200.0,645.0
130,Mean Reward Against Episodes,-200.0,650.0
131,Mean Reward Against Episodes,-200.0,655.0
132,Mean Reward Against Episodes,-200.0,660.0
133,Mean Reward Against Episodes,-200.0,665.0
134,Mean Reward Against Episodes,-200.0,670.0
135,Mean Reward Against Episodes,-200.0,675.0
136,Mean Reward Against Episodes,-200.0,680.0
137,Mean Reward Against Episodes,-200.0,685.0
138,Mean Reward Against Episodes,-200.0,690.0
139,Mean Reward Against Episodes,-200.0,695.0
140,Mean Reward Against Episodes,-200.0,700.0
141,Mean Reward Against Episodes,-200.0,705.0
142,Mean Reward Against Episodes,-200.0,710.0
143,Mean Reward Against Episodes,-200.0,715.0
144,Mean Reward Against Episodes,-161.8800048828125,720.0
145,Mean Reward Against Episodes,-200.0,725.0
146,Mean Reward Against Episodes,-200.0,730.0
147,Mean Reward Against Episodes,-200.0,735.0
148,Mean Reward Against Episodes,-174.5,740.0
149,Mean Reward Against Episodes,-149.4199981689453,745.0
150,Mean Reward Against Episodes,0.8999999761581421,750.0
151,Mean Reward Against Episodes,27.739999771118164,755.0
152,Mean Reward Against Episodes,19.260000228881836,760.0
153,Mean Reward Against Episodes,-12.140000343322754,765.0
154,Mean Reward Against Episodes,46.02000045776367,770.0
155,Mean Reward Against Episodes,26.8799991607666,775.0
156,Mean Reward Against Episodes,33.880001068115234,780.0
157,Mean Reward Against Episodes,34.5,785.0
158,Mean Reward Against Episodes,65.63999938964844,790.0
159,Mean Reward Against Episodes,62.86000061035156,795.0
160,Mean Reward Against Episodes,74.37999725341797,800.0
161,Mean Reward Against Episodes,57.7599983215332,805.0
162,Mean Reward Against Episodes,59.599998474121094,810.0
163,Mean Reward Against Episodes,81.26000213623047,815.0
164,Mean Reward Against Episodes,69.87999725341797,820.0
165,Mean Reward Against Episodes,61.040000915527344,825.0
166,Mean Reward Against Episodes,57.91999816894531,830.0
167,Mean Reward Against Episodes,8.800000190734863,835.0
168,Mean Reward Against Episodes,54.959999084472656,840.0
169,Mean Reward Against Episodes,64.55999755859375,845.0
170,Mean Reward Against Episodes,10.5,850.0
171,Mean Reward Against Episodes,51.720001220703125,855.0
172,Mean Reward Against Episodes,77.18000030517578,860.0
173,Mean Reward Against Episodes,80.45999908447266,865.0
174,Mean Reward Against Episodes,15.520000457763672,870.0
175,Mean Reward Against Episodes,-13.479999542236328,875.0
176,Mean Reward Against Episodes,84.36000061035156,880.0
177,Mean Reward Against Episodes,79.27999877929688,885.0
178,Mean Reward Against Episodes,69.05999755859375,890.0
179,Mean Reward Against Episodes,77.76000213623047,895.0
180,Mean Reward Against Episodes,57.720001220703125,900.0
181,Mean Reward Against Episodes,44.65999984741211,905.0
182,Mean Reward Against Episodes,65.18000030517578,910.0
183,Mean Reward Against Episodes,-49.97999954223633,915.0
184,Mean Reward Against Episodes,30.719999313354492,920.0
185,Mean Reward Against Episodes,79.54000091552734,925.0
186,Mean Reward Against Episodes,72.66000366210938,930.0
187,Mean Reward Against Episodes,28.100000381469727,935.0
188,Mean Reward Against Episodes,75.87999725341797,940.0
189,Mean Reward Against Episodes,74.4800033569336,945.0
190,Mean Reward Against Episodes,77.26000213623047,950.0
191,Mean Reward Against Episodes,67.95999908447266,955.0
192,Mean Reward Against Episodes,72.9000015258789,960.0
193,Mean Reward Against Episodes,80.62000274658203,965.0
194,Mean Reward Against Episodes,75.27999877929688,970.0
195,Mean Reward Against Episodes,68.16000366210938,975.0
196,Mean Reward Against Episodes,67.36000061035156,980.0
197,Mean Reward Against Episodes,75.23999786376953,985.0
198,Mean Reward Against Episodes,62.439998626708984,990.0
199,Mean Reward Against Episodes,63.86000061035156,995.0
0,Mean Reward Against Steps,-200.0,500.0
1,Mean Reward Against Steps,-21.600000381469727,1771.0
2,Mean Reward Against Steps,-29.639999389648438,3143.0
3,Mean Reward Against Steps,-86.04000091552734,4970.0
4,Mean Reward Against Steps,25.920000076293945,5898.0
5,Mean Reward Against Steps,12.079999923706055,6999.0
6,Mean Reward Against Steps,34.400001525878906,7820.0
7,Mean Reward Against Steps,38.5,8591.0
8,Mean Reward Against Steps,28.18000030517578,9491.0
9,Mean Reward Against Steps,29.239999771118164,10378.0
10,Mean Reward Against Steps,56.380001068115234,10925.0
11,Mean Reward Against Steps,2.9600000381469727,12139.0
12,Mean Reward Against Steps,41.58000183105469,12871.0
13,Mean Reward Against Steps,61.7400016784668,13351.0
14,Mean Reward Against Steps,39.31999969482422,14112.0
15,Mean Reward Against Steps,60.099998474121094,14613.0
16,Mean Reward Against Steps,68.69999694824219,15006.0
17,Mean Reward Against Steps,65.45999908447266,15440.0
18,Mean Reward Against Steps,77.0,15730.0
19,Mean Reward Against Steps,69.94000244140625,16107.0
20,Mean Reward Against Steps,65.33999633789062,16541.0
21,Mean Reward Against Steps,52.02000045776367,17142.0
22,Mean Reward Against Steps,62.15999984741211,17617.0
23,Mean Reward Against Steps,53.52000045776367,18200.0
24,Mean Reward Against Steps,70.0199966430664,18577.0
25,Mean Reward Against Steps,60.18000030517578,19076.0
26,Mean Reward Against Steps,26.34000015258789,19998.0
27,Mean Reward Against Steps,56.86000061035156,20539.0
28,Mean Reward Against Steps,68.68000030517578,20933.0
29,Mean Reward Against Steps,67.86000061035156,21336.0
30,Mean Reward Against Steps,66.58000183105469,21755.0
31,Mean Reward Against Steps,58.52000045776367,22275.0
32,Mean Reward Against Steps,75.54000091552734,22583.0
33,Mean Reward Against Steps,77.91999816894531,22861.0
34,Mean Reward Against Steps,15.020000457763672,23675.0
35,Mean Reward Against Steps,51.900001525878906,24278.0
36,Mean Reward Against Steps,76.66000366210938,24572.0
37,Mean Reward Against Steps,-52.400001525878906,25978.0
38,Mean Reward Against Steps,74.05999755859375,26305.0
39,Mean Reward Against Steps,70.0999984741211,26681.0
40,Mean Reward Against Steps,60.65999984741211,27175.0
41,Mean Reward Against Steps,74.22000122070312,27500.0
42,Mean Reward Against Steps,73.62000274658203,27832.0
43,Mean Reward Against Steps,68.30000305175781,28230.0
44,Mean Reward Against Steps,77.95999908447266,28507.0
45,Mean Reward Against Steps,78.54000091552734,28778.0
46,Mean Reward Against Steps,76.31999969482422,29076.0
47,Mean Reward Against Steps,-37.65999984741211,30298.0
48,Mean Reward Against Steps,-200.0,32798.0
49,Mean Reward Against Steps,-200.0,35298.0
50,Mean Reward Against Steps,-200.0,37798.0
51,Mean Reward Against Steps,-200.0,40298.0
52,Mean Reward Against Steps,-200.0,42798.0
53,Mean Reward Against Steps,-200.0,45298.0
54,Mean Reward Against Steps,-200.0,47798.0
55,Mean Reward Against Steps,-200.0,50298.0
56,Mean Reward Against Steps,-200.0,52798.0
57,Mean Reward Against Steps,-200.0,55298.0
58,Mean Reward Against Steps,-200.0,57798.0
59,Mean Reward Against Steps,-200.0,60298.0
60,Mean Reward Against Steps,-200.0,62798.0
61,Mean Reward Against Steps,-200.0,65298.0
62,Mean Reward Against Steps,-200.0,67798.0
63,Mean Reward Against Steps,-200.0,70298.0
64,Mean Reward Against Steps,-200.0,72798.0
65,Mean Reward Against Steps,-200.0,75298.0
66,Mean Reward Against Steps,-200.0,77798.0
67,Mean Reward Against Steps,-200.0,80298.0
68,Mean Reward Against Steps,-200.0,82798.0
69,Mean Reward Against Steps,-200.0,85298.0
70,Mean Reward Against Steps,-200.0,87798.0
71,Mean Reward Against Steps,-200.0,90298.0
72,Mean Reward Against Steps,-200.0,92798.0
73,Mean Reward Against Steps,-200.0,95298.0
74,Mean Reward Against Steps,-200.0,97798.0
75,Mean Reward Against Steps,-200.0,100298.0
76,Mean Reward Against Steps,-200.0,102798.0
77,Mean Reward Against Steps,-200.0,105298.0
78,Mean Reward Against Steps,-200.0,107798.0
79,Mean Reward Against Steps,-200.0,110298.0
80,Mean Reward Against Steps,-200.0,112798.0
81,Mean Reward Against Steps,-200.0,115298.0
82,Mean Reward Against Steps,-200.0,117798.0
83,Mean Reward Against Steps,-200.0,120298.0
84,Mean Reward Against Steps,-200.0,122798.0
85,Mean Reward Against Steps,-200.0,125298.0
86,Mean Reward Against Steps,-200.0,127798.0
87,Mean Reward Against Steps,-200.0,130298.0
88,Mean Reward Against Steps,-200.0,132798.0
89,Mean Reward Against Steps,-200.0,135298.0
90,Mean Reward Against Steps,-200.0,137798.0
91,Mean Reward Against Steps,-200.0,140298.0
92,Mean Reward Against Steps,-200.0,142798.0
93,Mean Reward Against Steps,-200.0,145298.0
94,Mean Reward Against Steps,-200.0,147798.0
95,Mean Reward Against Steps,-200.0,150298.0
96,Mean Reward Against Steps,-200.0,152798.0
97,Mean Reward Against Steps,-200.0,155298.0
98,Mean Reward Against Steps,-200.0,157798.0
99,Mean Reward Against Steps,-200.0,160298.0
100,Mean Reward Against Steps,-200.0,162798.0
101,Mean Reward Against Steps,-200.0,165298.0
102,Mean Reward Against Steps,-200.0,167798.0
103,Mean Reward Against Steps,-200.0,170298.0
104,Mean Reward Against Steps,-200.0,172798.0
105,Mean Reward Against Steps,-200.0,175298.0
106,Mean Reward Against Steps,-200.0,177798.0
107,Mean Reward Against Steps,-200.0,180298.0
108,Mean Reward Against Steps,-200.0,182798.0
109,Mean Reward Against Steps,-200.0,185298.0
110,Mean Reward Against Steps,-200.0,187798.0
111,Mean Reward Against Steps,-200.0,190298.0
112,Mean Reward Against Steps,-200.0,192798.0
113,Mean Reward Against Steps,-200.0,195298.0
114,Mean Reward Against Steps,-200.0,197798.0
115,Mean Reward Against Steps,-200.0,200298.0
116,Mean Reward Against Steps,-200.0,202798.0
117,Mean Reward Against Steps,-200.0,205298.0
118,Mean Reward Against Steps,-200.0,207798.0
119,Mean Reward Against Steps,-200.0,210298.0
120,Mean Reward Against Steps,-200.0,212798.0
121,Mean Reward Against Steps,-200.0,215298.0
122,Mean Reward Against Steps,-200.0,217798.0
123,Mean Reward Against Steps,-200.0,220298.0
124,Mean Reward Against Steps,-200.0,222798.0
125,Mean Reward Against Steps,-200.0,225298.0
126,Mean Reward Against Steps,-200.0,227798.0
127,Mean Reward Against Steps,-200.0,230298.0
128,Mean Reward Against Steps,-200.0,232798.0
129,Mean Reward Against Steps,-200.0,235298.0
130,Mean Reward Against Steps,-200.0,237798.0
131,Mean Reward Against Steps,-200.0,240298.0
132,Mean Reward Against Steps,-200.0,242798.0
133,Mean Reward Against Steps,-200.0,245298.0
134,Mean Reward Against Steps,-200.0,247798.0
135,Mean Reward Against Steps,-200.0,250298.0
136,Mean Reward Against Steps,-200.0,252798.0
137,Mean Reward Against Steps,-200.0,255298.0
138,Mean Reward Against Steps,-200.0,257798.0
139,Mean Reward Against Steps,-200.0,260298.0
140,Mean Reward Against Steps,-200.0,262798.0
141,Mean Reward Against Steps,-200.0,265298.0
142,Mean Reward Against Steps,-200.0,267798.0
143,Mean Reward Against Steps,-200.0,270298.0
144,Mean Reward Against Steps,-161.8800048828125,272572.0
145,Mean Reward Against Steps,-200.0,275072.0
146,Mean Reward Against Steps,-200.0,277572.0
147,Mean Reward Against Steps,-200.0,280072.0
148,Mean Reward Against Steps,-174.5,282504.0
149,Mean Reward Against Steps,-149.4199981689453,284622.0
150,Mean Reward Against Steps,0.8999999761581421,285862.0
151,Mean Reward Against Steps,27.739999771118164,286768.0
152,Mean Reward Against Steps,19.260000228881836,287780.0
153,Mean Reward Against Steps,-12.140000343322754,288933.0
154,Mean Reward Against Steps,46.02000045776367,289609.0
155,Mean Reward Against Steps,26.8799991607666,290526.0
156,Mean Reward Against Steps,33.880001068115234,291355.0
157,Mean Reward Against Steps,34.5,292177.0
158,Mean Reward Against Steps,65.63999938964844,292610.0
159,Mean Reward Against Steps,62.86000061035156,293075.0
160,Mean Reward Against Steps,74.37999725341797,293397.0
161,Mean Reward Against Steps,57.7599983215332,293927.0
162,Mean Reward Against Steps,59.599998474121094,294435.0
163,Mean Reward Against Steps,81.26000213623047,294671.0
164,Mean Reward Against Steps,69.87999725341797,295049.0
165,Mean Reward Against Steps,61.040000915527344,295538.0
166,Mean Reward Against Steps,57.91999816894531,296065.0
167,Mean Reward Against Steps,8.800000190734863,297208.0
168,Mean Reward Against Steps,54.959999084472656,297772.0
169,Mean Reward Against Steps,64.55999755859375,298216.0
170,Mean Reward Against Steps,10.5,299336.0
171,Mean Reward Against Steps,51.720001220703125,299942.0
172,Mean Reward Against Steps,77.18000030517578,300229.0
173,Mean Reward Against Steps,80.45999908447266,300475.0
174,Mean Reward Against Steps,15.520000457763672,301283.0
175,Mean Reward Against Steps,-13.479999542236328,302453.0
176,Mean Reward Against Steps,84.36000061035156,302651.0
177,Mean Reward Against Steps,79.27999877929688,302913.0
178,Mean Reward Against Steps,69.05999755859375,303302.0
179,Mean Reward Against Steps,77.76000213623047,303582.0
180,Mean Reward Against Steps,57.720001220703125,304113.0
181,Mean Reward Against Steps,44.65999984741211,304806.0
182,Mean Reward Against Steps,65.18000030517578,305243.0
183,Mean Reward Against Steps,-49.97999954223633,306869.0
184,Mean Reward Against Steps,30.719999313354492,307737.0
185,Mean Reward Against Steps,79.54000091552734,307996.0
186,Mean Reward Against Steps,72.66000366210938,308340.0
187,Mean Reward Against Steps,28.100000381469727,309241.0
188,Mean Reward Against Steps,75.87999725341797,309544.0
189,Mean Reward Against Steps,74.4800033569336,309865.0
190,Mean Reward Against Steps,77.26000213623047,310152.0
191,Mean Reward Against Steps,67.95999908447266,310555.0
192,Mean Reward Against Steps,72.9000015258789,310895.0
193,Mean Reward Against Steps,80.62000274658203,311139.0
194,Mean Reward Against Steps,75.27999877929688,311450.0
195,Mean Reward Against Steps,68.16000366210938,311850.0
196,Mean Reward Against Steps,67.36000061035156,312260.0
197,Mean Reward Against Steps,75.23999786376953,312571.0
198,Mean Reward Against Steps,62.439998626708984,313042.0
199,Mean Reward Against Steps,63.86000061035156,313496.0
