,metric,value,step
101,Steps per episode,676.4000244140625,505.0
102,Steps per episode,914.7999877929688,510.0
103,Steps per episode,901.0,515.0
104,Steps per episode,803.7999877929688,520.0
105,Steps per episode,889.2000122070312,525.0
106,Steps per episode,955.0,530.0
107,Steps per episode,887.2000122070312,535.0
108,Steps per episode,654.7999877929688,540.0
109,Steps per episode,815.2000122070312,545.0
110,Steps per episode,938.4000244140625,550.0
111,Steps per episode,888.2000122070312,555.0
112,Steps per episode,922.5999755859375,560.0
113,Steps per episode,918.0,565.0
114,Steps per episode,958.5999755859375,570.0
115,Steps per episode,729.0,575.0
116,Steps per episode,645.2000122070312,580.0
117,Steps per episode,761.0,585.0
118,Steps per episode,781.0,590.0
119,Steps per episode,765.5999755859375,595.0
120,Steps per episode,1000.0,600.0
121,Steps per episode,848.2000122070312,605.0
122,Steps per episode,739.5999755859375,610.0
123,Steps per episode,543.4000244140625,615.0
124,Steps per episode,799.2000122070312,620.0
125,Steps per episode,787.5999755859375,625.0
126,Steps per episode,778.7999877929688,630.0
127,Steps per episode,791.7999877929688,635.0
128,Steps per episode,655.2000122070312,640.0
129,Steps per episode,749.7999877929688,645.0
130,Steps per episode,690.2000122070312,650.0
131,Steps per episode,809.7999877929688,655.0
132,Steps per episode,686.5999755859375,660.0
133,Steps per episode,771.2000122070312,665.0
134,Steps per episode,590.0,670.0
135,Steps per episode,791.5999755859375,675.0
136,Steps per episode,669.5999755859375,680.0
137,Steps per episode,893.0,685.0
138,Steps per episode,949.5999755859375,690.0
139,Steps per episode,819.0,695.0
140,Steps per episode,735.7999877929688,700.0
141,Steps per episode,886.5999755859375,705.0
142,Steps per episode,940.2000122070312,710.0
143,Steps per episode,770.7999877929688,715.0
144,Steps per episode,719.7999877929688,720.0
145,Steps per episode,561.5999755859375,725.0
146,Steps per episode,755.4000244140625,730.0
147,Steps per episode,698.0,735.0
148,Steps per episode,790.5999755859375,740.0
149,Steps per episode,653.7999877929688,745.0
150,Steps per episode,712.0,750.0
151,Steps per episode,807.0,755.0
152,Steps per episode,671.4000244140625,760.0
153,Steps per episode,628.7999877929688,765.0
154,Steps per episode,853.5999755859375,770.0
155,Steps per episode,833.2000122070312,775.0
156,Steps per episode,848.2000122070312,780.0
157,Steps per episode,744.2000122070312,785.0
158,Steps per episode,658.0,790.0
159,Steps per episode,730.5999755859375,795.0
160,Steps per episode,642.7999877929688,800.0
161,Steps per episode,634.4000244140625,805.0
162,Steps per episode,606.7999877929688,810.0
163,Steps per episode,692.7999877929688,815.0
164,Steps per episode,753.5999755859375,820.0
165,Steps per episode,772.2000122070312,825.0
166,Steps per episode,606.4000244140625,830.0
167,Steps per episode,933.5999755859375,835.0
168,Steps per episode,681.2000122070312,840.0
169,Steps per episode,947.2000122070312,845.0
170,Steps per episode,710.2000122070312,850.0
171,Steps per episode,830.0,855.0
172,Steps per episode,631.7999877929688,860.0
173,Steps per episode,511.79998779296875,865.0
174,Steps per episode,902.4000244140625,870.0
175,Steps per episode,795.5999755859375,875.0
176,Steps per episode,748.4000244140625,880.0
177,Steps per episode,583.5999755859375,885.0
178,Steps per episode,850.0,890.0
179,Steps per episode,691.0,895.0
180,Steps per episode,861.2000122070312,900.0
181,Steps per episode,805.2000122070312,905.0
182,Steps per episode,594.0,910.0
183,Steps per episode,676.2000122070312,915.0
184,Steps per episode,809.0,920.0
185,Steps per episode,818.5999755859375,925.0
186,Steps per episode,685.5999755859375,930.0
187,Steps per episode,683.0,935.0
188,Steps per episode,346.0,940.0
189,Steps per episode,763.2000122070312,945.0
190,Steps per episode,696.2000122070312,950.0
191,Steps per episode,526.2000122070312,955.0
192,Steps per episode,749.7999877929688,960.0
193,Steps per episode,619.7999877929688,965.0
194,Steps per episode,844.5999755859375,970.0
195,Steps per episode,466.6000061035156,975.0
196,Steps per episode,645.4000244140625,980.0
0,Mean Reward Against Episodes,-3.5000457763671875,0.0
1,Mean Reward Against Episodes,16.6927547454834,5.0
2,Mean Reward Against Episodes,-3.560040235519409,10.0
3,Mean Reward Against Episodes,16.846546173095703,15.0
4,Mean Reward Against Episodes,16.382169723510742,20.0
5,Mean Reward Against Episodes,16.57737159729004,25.0
6,Mean Reward Against Episodes,16.697555541992188,30.0
7,Mean Reward Against Episodes,16.88115882873535,35.0
8,Mean Reward Against Episodes,-3.60003662109375,40.0
9,Mean Reward Against Episodes,57.704559326171875,45.0
10,Mean Reward Against Episodes,-3.60003662109375,50.0
11,Mean Reward Against Episodes,16.577760696411133,55.0
12,Mean Reward Against Episodes,16.761144638061523,60.0
13,Mean Reward Against Episodes,36.9793586730957,65.0
14,Mean Reward Against Episodes,16.703161239624023,70.0
15,Mean Reward Against Episodes,-3.7000274658203125,75.0
16,Mean Reward Against Episodes,16.376968383789062,80.0
17,Mean Reward Against Episodes,37.202972412109375,85.0
18,Mean Reward Against Episodes,77.79435729980469,90.0
19,Mean Reward Against Episodes,-3.7000274658203125,95.0
20,Mean Reward Against Episodes,-3.5200438499450684,100.0
21,Mean Reward Against Episodes,16.786569595336914,105.0
22,Mean Reward Against Episodes,16.527368545532227,110.0
23,Mean Reward Against Episodes,16.51918601989746,115.0
24,Mean Reward Against Episodes,16.477378845214844,120.0
25,Mean Reward Against Episodes,16.696359634399414,125.0
26,Mean Reward Against Episodes,37.070953369140625,130.0
27,Mean Reward Against Episodes,16.389970779418945,135.0
28,Mean Reward Against Episodes,56.55755615234375,140.0
29,Mean Reward Against Episodes,16.48818016052246,145.0
30,Mean Reward Against Episodes,16.508163452148438,150.0
31,Mean Reward Against Episodes,-3.580038547515869,155.0
32,Mean Reward Against Episodes,16.476564407348633,160.0
33,Mean Reward Against Episodes,37.22636413574219,165.0
34,Mean Reward Against Episodes,16.423168182373047,170.0
35,Mean Reward Against Episodes,17.03095245361328,175.0
36,Mean Reward Against Episodes,-3.580038547515869,180.0
37,Mean Reward Against Episodes,16.412569046020508,185.0
38,Mean Reward Against Episodes,36.98435974121094,190.0
39,Mean Reward Against Episodes,16.96476936340332,195.0
40,Mean Reward Against Episodes,-3.780020236968994,200.0
41,Mean Reward Against Episodes,36.71814727783203,205.0
42,Mean Reward Against Episodes,57.153160095214844,210.0
43,Mean Reward Against Episodes,37.01535415649414,215.0
44,Mean Reward Against Episodes,-3.5000457763671875,220.0
45,Mean Reward Against Episodes,16.69775390625,225.0
46,Mean Reward Against Episodes,36.94654846191406,230.0
47,Mean Reward Against Episodes,16.469375610351562,235.0
48,Mean Reward Against Episodes,16.4821720123291,240.0
49,Mean Reward Against Episodes,36.93595504760742,245.0
50,Mean Reward Against Episodes,36.668148040771484,250.0
51,Mean Reward Against Episodes,57.132957458496094,255.0
52,Mean Reward Against Episodes,37.068763732910156,260.0
53,Mean Reward Against Episodes,36.92316436767578,265.0
54,Mean Reward Against Episodes,16.686767578125,270.0
55,Mean Reward Against Episodes,17.141550064086914,275.0
56,Mean Reward Against Episodes,16.772153854370117,280.0
57,Mean Reward Against Episodes,-3.620034694671631,285.0
58,Mean Reward Against Episodes,16.748964309692383,290.0
59,Mean Reward Against Episodes,37.08456802368164,295.0
60,Mean Reward Against Episodes,57.83476257324219,300.0
61,Mean Reward Against Episodes,37.07075500488281,305.0
62,Mean Reward Against Episodes,57.47795486450195,310.0
63,Mean Reward Against Episodes,17.01456069946289,315.0
64,Mean Reward Against Episodes,-3.5200438499450684,320.0
65,Mean Reward Against Episodes,16.568967819213867,325.0
66,Mean Reward Against Episodes,16.600753784179688,330.0
67,Mean Reward Against Episodes,57.28776550292969,335.0
68,Mean Reward Against Episodes,78.674560546875,340.0
69,Mean Reward Against Episodes,37.069366455078125,345.0
70,Mean Reward Against Episodes,57.04977035522461,350.0
71,Mean Reward Against Episodes,16.542964935302734,355.0
72,Mean Reward Against Episodes,57.33156967163086,360.0
73,Mean Reward Against Episodes,-3.580038547515869,365.0
74,Mean Reward Against Episodes,-3.5200438499450684,370.0
75,Mean Reward Against Episodes,16.44676399230957,375.0
76,Mean Reward Against Episodes,78.31615447998047,380.0
77,Mean Reward Against Episodes,-3.580038547515869,385.0
78,Mean Reward Against Episodes,37.05375671386719,390.0
79,Mean Reward Against Episodes,-3.60003662109375,395.0
80,Mean Reward Against Episodes,16.339977264404297,400.0
81,Mean Reward Against Episodes,-3.780020236968994,405.0
82,Mean Reward Against Episodes,36.56715393066406,410.0
83,Mean Reward Against Episodes,57.37795639038086,415.0
84,Mean Reward Against Episodes,37.34815979003906,420.0
85,Mean Reward Against Episodes,16.715761184692383,425.0
86,Mean Reward Against Episodes,16.360774993896484,430.0
87,Mean Reward Against Episodes,36.907554626464844,435.0
88,Mean Reward Against Episodes,16.901765823364258,440.0
89,Mean Reward Against Episodes,16.514171600341797,445.0
90,Mean Reward Against Episodes,36.9649543762207,450.0
91,Mean Reward Against Episodes,77.88995361328125,455.0
92,Mean Reward Against Episodes,16.8731632232666,460.0
93,Mean Reward Against Episodes,16.932754516601562,465.0
94,Mean Reward Against Episodes,37.31315612792969,470.0
95,Mean Reward Against Episodes,36.54895782470703,475.0
96,Mean Reward Against Episodes,16.710975646972656,480.0
97,Mean Reward Against Episodes,16.72134780883789,485.0
98,Mean Reward Against Episodes,-3.640033006668091,490.0
99,Mean Reward Against Episodes,37.51675033569336,495.0
100,Mean Reward Against Episodes,16.82495880126953,500.0
101,Mean Reward Against Episodes,57.674964904785156,505.0
102,Mean Reward Against Episodes,16.820955276489258,510.0
103,Mean Reward Against Episodes,36.97614669799805,515.0
104,Mean Reward Against Episodes,57.26595687866211,520.0
105,Mean Reward Against Episodes,36.983551025390625,525.0
106,Mean Reward Against Episodes,56.78034591674805,530.0
107,Mean Reward Against Episodes,56.99174880981445,535.0
108,Mean Reward Against Episodes,77.86235809326172,540.0
109,Mean Reward Against Episodes,37.15996170043945,545.0
110,Mean Reward Against Episodes,16.686559677124023,550.0
111,Mean Reward Against Episodes,16.727375030517578,555.0
112,Mean Reward Against Episodes,36.829952239990234,560.0
113,Mean Reward Against Episodes,36.828556060791016,565.0
114,Mean Reward Against Episodes,16.626157760620117,570.0
115,Mean Reward Against Episodes,57.64434814453125,575.0
116,Mean Reward Against Episodes,57.840362548828125,580.0
117,Mean Reward Against Episodes,37.55714416503906,585.0
118,Mean Reward Against Episodes,37.375953674316406,590.0
119,Mean Reward Against Episodes,57.61813735961914,595.0
120,Mean Reward Against Episodes,-3.580038547515869,600.0
121,Mean Reward Against Episodes,17.10775375366211,605.0
122,Mean Reward Against Episodes,57.60194778442383,610.0
123,Mean Reward Against Episodes,78.28775787353516,615.0
124,Mean Reward Against Episodes,37.184165954589844,620.0
125,Mean Reward Against Episodes,77.42974853515625,625.0
126,Mean Reward Against Episodes,77.52554321289062,630.0
127,Mean Reward Against Episodes,57.27315902709961,635.0
128,Mean Reward Against Episodes,77.81996154785156,640.0
129,Mean Reward Against Episodes,57.50155258178711,645.0
130,Mean Reward Against Episodes,37.51937484741211,650.0
131,Mean Reward Against Episodes,37.1817626953125,655.0
132,Mean Reward Against Episodes,77.87494659423828,660.0
133,Mean Reward Against Episodes,77.41595458984375,665.0
134,Mean Reward Against Episodes,78.18195343017578,670.0
135,Mean Reward Against Episodes,57.274559020996094,675.0
136,Mean Reward Against Episodes,57.64257049560547,680.0
137,Mean Reward Against Episodes,37.06854248046875,685.0
138,Mean Reward Against Episodes,36.78214645385742,690.0
139,Mean Reward Against Episodes,37.16495895385742,695.0
140,Mean Reward Against Episodes,77.4775619506836,700.0
141,Mean Reward Against Episodes,16.973552703857422,705.0
142,Mean Reward Against Episodes,36.63996505737305,710.0
143,Mean Reward Against Episodes,77.35795593261719,715.0
144,Mean Reward Against Episodes,77.70154571533203,720.0
145,Mean Reward Against Episodes,78.19496154785156,725.0
146,Mean Reward Against Episodes,57.47895431518555,730.0
147,Mean Reward Against Episodes,77.74935150146484,735.0
148,Mean Reward Against Episodes,37.3985481262207,740.0
149,Mean Reward Against Episodes,57.826358795166016,745.0
150,Mean Reward Against Episodes,37.592960357666016,750.0
151,Mean Reward Against Episodes,77.33274841308594,755.0
152,Mean Reward Against Episodes,57.91514587402344,760.0
153,Mean Reward Against Episodes,98.12693786621094,765.0
154,Mean Reward Against Episodes,37.28593444824219,770.0
155,Mean Reward Against Episodes,37.12815856933594,775.0
156,Mean Reward Against Episodes,37.007164001464844,780.0
157,Mean Reward Against Episodes,57.6639404296875,785.0
158,Mean Reward Against Episodes,57.7691650390625,790.0
159,Mean Reward Against Episodes,57.57875442504883,795.0
160,Mean Reward Against Episodes,57.88935852050781,800.0
161,Mean Reward Against Episodes,57.84256362915039,805.0
162,Mean Reward Against Episodes,78.11315155029297,810.0
163,Mean Reward Against Episodes,37.60896682739258,815.0
164,Mean Reward Against Episodes,77.5865478515625,820.0
165,Mean Reward Against Episodes,37.391754150390625,825.0
166,Mean Reward Against Episodes,98.13714599609375,830.0
167,Mean Reward Against Episodes,16.645965576171875,835.0
168,Mean Reward Against Episodes,77.8365478515625,840.0
169,Mean Reward Against Episodes,16.911334991455078,845.0
170,Mean Reward Against Episodes,37.499568939208984,850.0
171,Mean Reward Against Episodes,37.140357971191406,855.0
172,Mean Reward Against Episodes,77.93455505371094,860.0
173,Mean Reward Against Episodes,78.43435668945312,865.0
174,Mean Reward Against Episodes,16.790964126586914,870.0
175,Mean Reward Against Episodes,57.3985481262207,875.0
176,Mean Reward Against Episodes,57.46735763549805,880.0
177,Mean Reward Against Episodes,78.20635223388672,885.0
178,Mean Reward Against Episodes,57.0611572265625,890.0
179,Mean Reward Against Episodes,77.79754638671875,895.0
180,Mean Reward Against Episodes,17.035356521606445,900.0
181,Mean Reward Against Episodes,37.08017349243164,905.0
182,Mean Reward Against Episodes,98.10415649414062,910.0
183,Mean Reward Against Episodes,57.61656951904297,915.0
184,Mean Reward Against Episodes,37.22435760498047,920.0
185,Mean Reward Against Episodes,57.22695541381836,925.0
186,Mean Reward Against Episodes,37.598167419433594,930.0
187,Mean Reward Against Episodes,57.80875015258789,935.0
188,Mean Reward Against Episodes,99.09795379638672,940.0
189,Mean Reward Against Episodes,77.54874420166016,945.0
190,Mean Reward Against Episodes,77.79654693603516,950.0
191,Mean Reward Against Episodes,98.3967514038086,955.0
192,Mean Reward Against Episodes,77.5217514038086,960.0
193,Mean Reward Against Episodes,58.08134841918945,965.0
194,Mean Reward Against Episodes,37.08155822753906,970.0
195,Mean Reward Against Episodes,78.57495880126953,975.0
196,Mean Reward Against Episodes,77.8997573852539,980.0
