,metric,value,step
13,Mean Reward Against Steps,-20.0,23751.0
14,Mean Reward Against Steps,1.5820000171661377,26054.0
15,Mean Reward Against Steps,-20.0,28554.0
16,Mean Reward Against Steps,-20.0,31054.0
17,Mean Reward Against Steps,2.7079999446868896,33216.0
18,Mean Reward Against Steps,2.430000066757202,35413.0
19,Mean Reward Against Steps,-20.0,37913.0
20,Mean Reward Against Steps,0.8360000252723694,40309.0
21,Mean Reward Against Steps,46.970001220703125,41939.0
22,Mean Reward Against Steps,70.8740005493164,43082.0
23,Mean Reward Against Steps,1.246000051498413,45427.0
24,Mean Reward Against Steps,-20.0,47927.0
25,Mean Reward Against Steps,47.5099983215332,49490.0
26,Mean Reward Against Steps,-20.0,51990.0
27,Mean Reward Against Steps,94.87999725341797,52632.0
28,Mean Reward Against Steps,90.94599914550781,53765.0
29,Mean Reward Against Steps,-20.0,56265.0
30,Mean Reward Against Steps,23.944000244140625,58273.0
31,Mean Reward Against Steps,47.58599853515625,59826.0
32,Mean Reward Against Steps,26.076000213623047,61568.0
33,Mean Reward Against Steps,-20.0,64068.0
34,Mean Reward Against Steps,-20.0,66568.0
35,Mean Reward Against Steps,-20.0,69068.0
36,Mean Reward Against Steps,-20.0,71568.0
37,Mean Reward Against Steps,-20.0,74068.0
38,Mean Reward Against Steps,-20.0,76568.0
39,Mean Reward Against Steps,-20.0,79068.0
40,Mean Reward Against Steps,-20.0,81568.0
41,Mean Reward Against Steps,-20.0,84068.0
42,Mean Reward Against Steps,-20.0,86568.0
43,Mean Reward Against Steps,-20.0,89068.0
44,Mean Reward Against Steps,-20.0,91568.0
45,Mean Reward Against Steps,-20.0,94068.0
46,Mean Reward Against Steps,-20.0,96568.0
47,Mean Reward Against Steps,-20.0,99068.0
48,Mean Reward Against Steps,-20.0,101568.0
49,Mean Reward Against Steps,22.718000411987305,103729.0
50,Mean Reward Against Steps,85.51599884033203,105542.0
51,Mean Reward Against Steps,68.86799621582031,106935.0
52,Mean Reward Against Steps,45.46200180053711,108753.0
53,Mean Reward Against Steps,89.08000183105469,110120.0
54,Mean Reward Against Steps,47.75,111653.0
55,Mean Reward Against Steps,-20.0,114153.0
56,Mean Reward Against Steps,-20.0,116653.0
57,Mean Reward Against Steps,-20.0,119153.0
58,Mean Reward Against Steps,-20.0,121653.0
59,Mean Reward Against Steps,-20.0,124153.0
60,Mean Reward Against Steps,-20.0,126653.0
61,Mean Reward Against Steps,-20.0,129153.0
62,Mean Reward Against Steps,-20.0,131653.0
63,Mean Reward Against Steps,-20.0,134153.0
64,Mean Reward Against Steps,-20.0,136653.0
65,Mean Reward Against Steps,-20.0,139153.0
66,Mean Reward Against Steps,-20.0,141653.0
67,Mean Reward Against Steps,-20.0,144153.0
68,Mean Reward Against Steps,-20.0,146653.0
69,Mean Reward Against Steps,-20.0,149153.0
70,Mean Reward Against Steps,-20.0,151653.0
71,Mean Reward Against Steps,-20.0,154153.0
72,Mean Reward Against Steps,-20.0,156653.0
73,Mean Reward Against Steps,-20.0,159153.0
74,Mean Reward Against Steps,-20.0,161653.0
75,Mean Reward Against Steps,-20.0,164153.0
76,Mean Reward Against Steps,-20.0,166653.0
77,Mean Reward Against Steps,-20.0,169153.0
78,Mean Reward Against Steps,-20.0,171653.0
79,Mean Reward Against Steps,-20.0,174153.0
80,Mean Reward Against Steps,-20.0,176653.0
81,Mean Reward Against Steps,-20.0,179153.0
82,Mean Reward Against Steps,-20.0,181653.0
83,Mean Reward Against Steps,-20.0,184153.0
84,Mean Reward Against Steps,-20.0,186653.0
85,Mean Reward Against Steps,-20.0,189153.0
86,Mean Reward Against Steps,-20.0,191653.0
87,Mean Reward Against Steps,-20.0,194153.0
88,Mean Reward Against Steps,-20.0,196653.0
89,Mean Reward Against Steps,-20.0,199153.0
90,Mean Reward Against Steps,-20.0,201653.0
91,Mean Reward Against Steps,-20.0,204153.0
92,Mean Reward Against Steps,-20.0,206653.0
93,Mean Reward Against Steps,-20.0,209153.0
94,Mean Reward Against Steps,-20.0,211653.0
95,Mean Reward Against Steps,-20.0,214153.0
96,Mean Reward Against Steps,-20.0,216653.0
97,Mean Reward Against Steps,-20.0,219153.0
98,Mean Reward Against Steps,-20.0,221653.0
