,metric,value,step
59,Steps per episode,440.79998779296875,295.0
60,Steps per episode,528.0,300.0
61,Steps per episode,528.0,305.0
62,Steps per episode,528.0,310.0
63,Steps per episode,431.20001220703125,315.0
64,Steps per episode,468.6000061035156,320.0
65,Steps per episode,528.0,325.0
66,Steps per episode,399.20001220703125,330.0
67,Steps per episode,428.20001220703125,335.0
68,Steps per episode,528.0,340.0
69,Steps per episode,446.3999938964844,345.0
70,Steps per episode,528.0,350.0
71,Steps per episode,528.0,355.0
72,Steps per episode,406.0,360.0
73,Steps per episode,339.79998779296875,365.0
74,Steps per episode,462.0,370.0
75,Steps per episode,446.0,375.0
76,Steps per episode,452.3999938964844,380.0
77,Steps per episode,528.0,385.0
78,Steps per episode,528.0,390.0
79,Steps per episode,491.6000061035156,395.0
80,Steps per episode,528.0,400.0
81,Steps per episode,528.0,405.0
82,Steps per episode,441.20001220703125,410.0
83,Steps per episode,424.6000061035156,415.0
84,Steps per episode,528.0,420.0
85,Steps per episode,528.0,425.0
86,Steps per episode,528.0,430.0
87,Steps per episode,503.20001220703125,435.0
88,Steps per episode,480.6000061035156,440.0
89,Steps per episode,424.6000061035156,445.0
90,Steps per episode,525.4000244140625,450.0
91,Steps per episode,315.79998779296875,455.0
92,Steps per episode,466.3999938964844,460.0
93,Steps per episode,446.0,465.0
94,Steps per episode,445.3999938964844,470.0
95,Steps per episode,396.0,475.0
96,Steps per episode,431.0,480.0
97,Steps per episode,481.3999938964844,485.0
98,Steps per episode,441.0,490.0
99,Steps per episode,423.79998779296875,495.0
100,Steps per episode,483.3999938964844,500.0
101,Steps per episode,506.0,505.0
102,Steps per episode,422.79998779296875,510.0
103,Steps per episode,430.0,515.0
104,Steps per episode,528.0,520.0
105,Steps per episode,517.0,525.0
106,Steps per episode,493.0,530.0
107,Steps per episode,528.0,535.0
108,Steps per episode,268.3999938964844,540.0
109,Steps per episode,371.6000061035156,545.0
110,Steps per episode,528.0,550.0
111,Steps per episode,435.3999938964844,555.0
112,Steps per episode,445.3999938964844,560.0
113,Steps per episode,528.0,565.0
114,Steps per episode,446.20001220703125,570.0
115,Steps per episode,528.0,575.0
116,Steps per episode,219.8000030517578,580.0
117,Steps per episode,387.6000061035156,585.0
118,Steps per episode,528.0,590.0
119,Steps per episode,387.20001220703125,595.0
120,Steps per episode,417.3999938964844,600.0
121,Steps per episode,457.3999938964844,605.0
122,Steps per episode,528.0,610.0
123,Steps per episode,501.0,615.0
124,Steps per episode,468.20001220703125,620.0
125,Steps per episode,370.6000061035156,625.0
126,Steps per episode,515.7999877929688,630.0
127,Steps per episode,427.6000061035156,635.0
128,Steps per episode,489.0,640.0
129,Steps per episode,337.6000061035156,645.0
130,Steps per episode,392.20001220703125,650.0
131,Steps per episode,528.0,655.0
132,Steps per episode,528.0,660.0
133,Steps per episode,528.0,665.0
134,Steps per episode,450.79998779296875,670.0
135,Steps per episode,528.0,675.0
136,Steps per episode,518.4000244140625,680.0
137,Steps per episode,426.6000061035156,685.0
138,Steps per episode,422.20001220703125,690.0
139,Steps per episode,528.0,695.0
140,Steps per episode,443.3999938964844,700.0
141,Steps per episode,528.0,705.0
142,Steps per episode,447.79998779296875,710.0
143,Steps per episode,502.20001220703125,715.0
144,Steps per episode,528.0,720.0
145,Steps per episode,451.3999938964844,725.0
146,Steps per episode,485.3999938964844,730.0
147,Steps per episode,451.3999938964844,735.0
148,Steps per episode,394.3999938964844,740.0
149,Steps per episode,435.20001220703125,745.0
150,Steps per episode,384.0,750.0
151,Steps per episode,426.3999938964844,755.0
152,Steps per episode,497.3999938964844,760.0
153,Steps per episode,292.0,765.0
154,Steps per episode,528.0,770.0
155,Steps per episode,367.3999938964844,775.0
156,Steps per episode,528.0,780.0
157,Steps per episode,528.0,785.0
158,Steps per episode,363.0,790.0
159,Steps per episode,528.0,795.0
160,Steps per episode,434.79998779296875,800.0
161,Steps per episode,391.79998779296875,805.0
162,Steps per episode,374.79998779296875,810.0
163,Steps per episode,485.79998779296875,815.0
164,Steps per episode,509.3999938964844,820.0
165,Steps per episode,498.79998779296875,825.0
166,Steps per episode,528.0,830.0
167,Steps per episode,400.3999938964844,835.0
168,Steps per episode,497.79998779296875,840.0
169,Steps per episode,417.6000061035156,845.0
170,Steps per episode,404.79998779296875,850.0
171,Steps per episode,478.20001220703125,855.0
172,Steps per episode,508.3999938964844,860.0
173,Steps per episode,484.20001220703125,865.0
174,Steps per episode,421.6000061035156,870.0
175,Steps per episode,390.6000061035156,875.0
176,Steps per episode,512.5999755859375,880.0
177,Steps per episode,491.0,885.0
178,Steps per episode,226.60000610351562,890.0
179,Steps per episode,369.20001220703125,895.0
180,Steps per episode,528.0,900.0
181,Steps per episode,528.0,905.0
182,Steps per episode,522.7999877929688,910.0
183,Steps per episode,528.0,915.0
184,Steps per episode,528.0,920.0
185,Steps per episode,442.20001220703125,925.0
186,Steps per episode,372.3999938964844,930.0
187,Steps per episode,528.0,935.0
188,Steps per episode,421.3999938964844,940.0
189,Steps per episode,393.3999938964844,945.0
190,Steps per episode,478.3999938964844,950.0
191,Steps per episode,455.0,955.0
192,Steps per episode,348.6000061035156,960.0
193,Steps per episode,443.79998779296875,965.0
194,Steps per episode,528.0,970.0
195,Steps per episode,461.0,975.0
0,Mean Reward Against Episodes,-0.210999995470047,0.0
1,Mean Reward Against Episodes,19.812259674072266,5.0
2,Mean Reward Against Episodes,19.829660415649414,10.0
3,Mean Reward Against Episodes,19.79707908630371,15.0
4,Mean Reward Against Episodes,39.839900970458984,20.0
5,Mean Reward Against Episodes,-0.210999995470047,25.0
6,Mean Reward Against Episodes,59.89194107055664,30.0
7,Mean Reward Against Episodes,19.795339584350586,35.0
8,Mean Reward Against Episodes,59.87343978881836,40.0
9,Mean Reward Against Episodes,-0.210999995470047,45.0
10,Mean Reward Against Episodes,39.827880859375,50.0
11,Mean Reward Against Episodes,-0.210999995470047,55.0
12,Mean Reward Against Episodes,19.797399520874023,60.0
13,Mean Reward Against Episodes,79.9068832397461,65.0
14,Mean Reward Against Episodes,19.827999114990234,70.0
15,Mean Reward Against Episodes,39.83237838745117,75.0
16,Mean Reward Against Episodes,39.831459045410156,80.0
17,Mean Reward Against Episodes,-0.210999995470047,85.0
18,Mean Reward Against Episodes,-0.210999995470047,90.0
19,Mean Reward Against Episodes,-0.210999995470047,95.0
20,Mean Reward Against Episodes,19.798059463500977,100.0
21,Mean Reward Against Episodes,39.84083938598633,105.0
22,Mean Reward Against Episodes,-0.210999995470047,110.0
23,Mean Reward Against Episodes,39.82685852050781,115.0
24,Mean Reward Against Episodes,39.828460693359375,120.0
25,Mean Reward Against Episodes,39.800960540771484,125.0
26,Mean Reward Against Episodes,79.88532257080078,130.0
27,Mean Reward Against Episodes,39.83638000488281,135.0
28,Mean Reward Against Episodes,19.81406021118164,140.0
29,Mean Reward Against Episodes,39.835079193115234,145.0
30,Mean Reward Against Episodes,-0.210999995470047,150.0
31,Mean Reward Against Episodes,19.822460174560547,155.0
32,Mean Reward Against Episodes,-0.210999995470047,160.0
33,Mean Reward Against Episodes,-0.210999995470047,165.0
34,Mean Reward Against Episodes,59.87527847290039,170.0
35,Mean Reward Against Episodes,39.84003829956055,175.0
36,Mean Reward Against Episodes,19.8227596282959,180.0
37,Mean Reward Against Episodes,-0.210999995470047,185.0
38,Mean Reward Against Episodes,19.809940338134766,190.0
39,Mean Reward Against Episodes,-0.210999995470047,195.0
40,Mean Reward Against Episodes,19.827640533447266,200.0
41,Mean Reward Against Episodes,19.794160842895508,205.0
42,Mean Reward Against Episodes,-0.210999995470047,210.0
43,Mean Reward Against Episodes,-0.210999995470047,215.0
44,Mean Reward Against Episodes,19.826459884643555,220.0
45,Mean Reward Against Episodes,19.80702018737793,225.0
46,Mean Reward Against Episodes,19.803260803222656,230.0
47,Mean Reward Against Episodes,-0.210999995470047,235.0
48,Mean Reward Against Episodes,19.825279235839844,240.0
49,Mean Reward Against Episodes,-0.210999995470047,245.0
50,Mean Reward Against Episodes,19.800960540771484,250.0
51,Mean Reward Against Episodes,-0.210999995470047,255.0
52,Mean Reward Against Episodes,19.806119918823242,260.0
53,Mean Reward Against Episodes,19.802799224853516,265.0
54,Mean Reward Against Episodes,-0.210999995470047,270.0
55,Mean Reward Against Episodes,19.816320419311523,275.0
56,Mean Reward Against Episodes,-0.210999995470047,280.0
57,Mean Reward Against Episodes,-0.210999995470047,285.0
58,Mean Reward Against Episodes,19.795700073242188,290.0
59,Mean Reward Against Episodes,19.82386016845703,295.0
60,Mean Reward Against Episodes,-0.210999995470047,300.0
61,Mean Reward Against Episodes,-0.210999995470047,305.0
62,Mean Reward Against Episodes,-0.210999995470047,310.0
63,Mean Reward Against Episodes,19.827739715576172,315.0
64,Mean Reward Against Episodes,19.812719345092773,320.0
65,Mean Reward Against Episodes,-0.210999995470047,325.0
66,Mean Reward Against Episodes,39.84049987792969,330.0
67,Mean Reward Against Episodes,19.828920364379883,335.0
68,Mean Reward Against Episodes,-0.210999995470047,340.0
69,Mean Reward Against Episodes,19.821640014648438,345.0
70,Mean Reward Against Episodes,-0.210999995470047,350.0
71,Mean Reward Against Episodes,-0.210999995470047,355.0
72,Mean Reward Against Episodes,39.83776092529297,360.0
73,Mean Reward Against Episodes,39.86429977416992,365.0
74,Mean Reward Against Episodes,39.81536102294922,370.0
75,Mean Reward Against Episodes,19.821779251098633,375.0
76,Mean Reward Against Episodes,19.81924057006836,380.0
77,Mean Reward Against Episodes,-0.210999995470047,385.0
78,Mean Reward Against Episodes,-0.210999995470047,390.0
79,Mean Reward Against Episodes,19.803579330444336,395.0
80,Mean Reward Against Episodes,-0.210999995470047,400.0
81,Mean Reward Against Episodes,-0.210999995470047,405.0
82,Mean Reward Against Episodes,19.823720932006836,410.0
83,Mean Reward Against Episodes,39.830360412597656,415.0
84,Mean Reward Against Episodes,-0.210999995470047,420.0
85,Mean Reward Against Episodes,-0.210999995470047,425.0
86,Mean Reward Against Episodes,-0.210999995470047,430.0
87,Mean Reward Against Episodes,19.798879623413086,435.0
88,Mean Reward Against Episodes,19.807979583740234,440.0
89,Mean Reward Against Episodes,19.830320358276367,445.0
90,Mean Reward Against Episodes,19.79006004333496,450.0
91,Mean Reward Against Episodes,59.87382125854492,455.0
92,Mean Reward Against Episodes,19.81365966796875,460.0
93,Mean Reward Against Episodes,19.821760177612305,465.0
94,Mean Reward Against Episodes,19.82200050354004,470.0
95,Mean Reward Against Episodes,39.84172058105469,475.0
96,Mean Reward Against Episodes,39.827781677246094,480.0
97,Mean Reward Against Episodes,19.807640075683594,485.0
98,Mean Reward Against Episodes,19.823780059814453,490.0
99,Mean Reward Against Episodes,19.83064079284668,495.0
100,Mean Reward Against Episodes,19.806859970092773,500.0
101,Mean Reward Against Episodes,19.797760009765625,505.0
102,Mean Reward Against Episodes,39.83103942871094,510.0
103,Mean Reward Against Episodes,39.82820129394531,515.0
104,Mean Reward Against Episodes,-0.210999995470047,520.0
105,Mean Reward Against Episodes,19.793420791625977,525.0
106,Mean Reward Against Episodes,19.80299949645996,530.0
107,Mean Reward Against Episodes,-0.210999995470047,535.0
108,Mean Reward Against Episodes,59.892799377441406,540.0
109,Mean Reward Against Episodes,39.85152053833008,545.0
110,Mean Reward Against Episodes,-0.210999995470047,550.0
111,Mean Reward Against Episodes,59.826019287109375,555.0
112,Mean Reward Against Episodes,19.822019577026367,560.0
113,Mean Reward Against Episodes,-0.210999995470047,565.0
114,Mean Reward Against Episodes,19.821680068969727,570.0
115,Mean Reward Against Episodes,-0.210999995470047,575.0
116,Mean Reward Against Episodes,79.91226196289062,580.0
117,Mean Reward Against Episodes,39.84513854980469,585.0
118,Mean Reward Against Episodes,-0.210999995470047,590.0
119,Mean Reward Against Episodes,39.845298767089844,595.0
120,Mean Reward Against Episodes,59.833221435546875,600.0
121,Mean Reward Against Episodes,19.81719970703125,605.0
122,Mean Reward Against Episodes,-0.210999995470047,610.0
123,Mean Reward Against Episodes,19.799760818481445,615.0
124,Mean Reward Against Episodes,19.81291961669922,620.0
125,Mean Reward Against Episodes,39.85192108154297,625.0
126,Mean Reward Against Episodes,19.793859481811523,630.0
127,Mean Reward Against Episodes,19.829160690307617,635.0
128,Mean Reward Against Episodes,19.80462074279785,640.0
129,Mean Reward Against Episodes,39.86513900756836,645.0
130,Mean Reward Against Episodes,39.843299865722656,650.0
131,Mean Reward Against Episodes,-0.210999995470047,655.0
132,Mean Reward Against Episodes,-0.210999995470047,660.0
133,Mean Reward Against Episodes,-0.210999995470047,665.0
134,Mean Reward Against Episodes,19.819900512695312,670.0
135,Mean Reward Against Episodes,-0.210999995470047,675.0
136,Mean Reward Against Episodes,19.792800903320312,680.0
137,Mean Reward Against Episodes,39.82954025268555,685.0
138,Mean Reward Against Episodes,39.831321716308594,690.0
139,Mean Reward Against Episodes,-0.210999995470047,695.0
140,Mean Reward Against Episodes,19.822839736938477,700.0
141,Mean Reward Against Episodes,-0.210999995470047,705.0
142,Mean Reward Against Episodes,39.82107925415039,710.0
143,Mean Reward Against Episodes,19.799320220947266,715.0
144,Mean Reward Against Episodes,-0.210999995470047,720.0
145,Mean Reward Against Episodes,39.819618225097656,725.0
146,Mean Reward Against Episodes,19.805999755859375,730.0
147,Mean Reward Against Episodes,39.81964111328125,735.0
148,Mean Reward Against Episodes,39.84239959716797,740.0
149,Mean Reward Against Episodes,19.826139450073242,745.0
150,Mean Reward Against Episodes,39.846519470214844,750.0
151,Mean Reward Against Episodes,19.829620361328125,755.0
152,Mean Reward Against Episodes,19.801240921020508,760.0
153,Mean Reward Against Episodes,59.88336181640625,765.0
154,Mean Reward Against Episodes,-0.210999995470047,770.0
155,Mean Reward Against Episodes,59.85319900512695,775.0
156,Mean Reward Against Episodes,-0.210999995470047,780.0
157,Mean Reward Against Episodes,-0.210999995470047,785.0
158,Mean Reward Against Episodes,39.85498046875,790.0
159,Mean Reward Against Episodes,-0.210999995470047,795.0
160,Mean Reward Against Episodes,19.82625961303711,800.0
161,Mean Reward Against Episodes,39.84347915649414,805.0
162,Mean Reward Against Episodes,39.85026168823242,810.0
163,Mean Reward Against Episodes,19.80583953857422,815.0
164,Mean Reward Against Episodes,19.796419143676758,820.0
165,Mean Reward Against Episodes,19.80068016052246,825.0
166,Mean Reward Against Episodes,-0.210999995470047,830.0
167,Mean Reward Against Episodes,39.84003829956055,835.0
168,Mean Reward Against Episodes,19.80109977722168,840.0
169,Mean Reward Against Episodes,39.833099365234375,845.0
170,Mean Reward Against Episodes,59.838199615478516,850.0
171,Mean Reward Against Episodes,39.80887985229492,855.0
172,Mean Reward Against Episodes,19.796859741210938,860.0
173,Mean Reward Against Episodes,39.806480407714844,865.0
174,Mean Reward Against Episodes,39.831478118896484,870.0
175,Mean Reward Against Episodes,39.84392166137695,875.0
176,Mean Reward Against Episodes,39.79515838623047,880.0
177,Mean Reward Against Episodes,19.80377960205078,885.0
178,Mean Reward Against Episodes,79.90947723388672,890.0
179,Mean Reward Against Episodes,39.852500915527344,895.0
180,Mean Reward Against Episodes,-0.210999995470047,900.0
181,Mean Reward Against Episodes,-0.210999995470047,905.0
182,Mean Reward Against Episodes,19.791059494018555,910.0
183,Mean Reward Against Episodes,-0.210999995470047,915.0
184,Mean Reward Against Episodes,-0.210999995470047,920.0
185,Mean Reward Against Episodes,39.823280334472656,925.0
186,Mean Reward Against Episodes,59.85123825073242,930.0
187,Mean Reward Against Episodes,-0.210999995470047,935.0
188,Mean Reward Against Episodes,59.831600189208984,940.0
189,Mean Reward Against Episodes,39.84278106689453,945.0
190,Mean Reward Against Episodes,39.808841705322266,950.0
191,Mean Reward Against Episodes,19.818159103393555,955.0
192,Mean Reward Against Episodes,39.860740661621094,960.0
193,Mean Reward Against Episodes,19.82267951965332,965.0
194,Mean Reward Against Episodes,-0.210999995470047,970.0
195,Mean Reward Against Episodes,19.815759658813477,975.0
0,Mean Reward Against Steps,-0.210999995470047,528.0
1,Mean Reward Against Steps,19.812259674072266,2877.0
2,Mean Reward Against Steps,19.829660415649414,5009.0
3,Mean Reward Against Steps,19.79707908630371,7548.0
4,Mean Reward Against Steps,39.839900970458984,9552.0
5,Mean Reward Against Steps,-0.210999995470047,12192.0
6,Mean Reward Against Steps,59.89194107055664,13545.0
7,Mean Reward Against Steps,19.795339584350586,16106.0
8,Mean Reward Against Steps,59.87343978881836,17691.0
9,Mean Reward Against Steps,-0.210999995470047,20331.0
10,Mean Reward Against Steps,39.827880859375,22485.0
11,Mean Reward Against Steps,-0.210999995470047,25125.0
12,Mean Reward Against Steps,19.797399520874023,27660.0
13,Mean Reward Against Steps,79.9068832397461,28827.0
14,Mean Reward Against Steps,19.827999114990234,30979.0
15,Mean Reward Against Steps,39.83237838745117,33076.0
16,Mean Reward Against Steps,39.831459045410156,35185.0
17,Mean Reward Against Steps,-0.210999995470047,37825.0
18,Mean Reward Against Steps,-0.210999995470047,40465.0
19,Mean Reward Against Steps,-0.210999995470047,43105.0
20,Mean Reward Against Steps,19.798059463500977,45632.0
21,Mean Reward Against Steps,39.84083938598633,47624.0
22,Mean Reward Against Steps,-0.210999995470047,50264.0
23,Mean Reward Against Steps,39.82685852050781,52430.0
24,Mean Reward Against Steps,39.828460693359375,54577.0
25,Mean Reward Against Steps,39.800960540771484,57067.0
26,Mean Reward Against Steps,79.88532257080078,58503.0
27,Mean Reward Against Steps,39.83638000488281,60551.0
28,Mean Reward Against Steps,19.81406021118164,62878.0
29,Mean Reward Against Steps,39.835079193115234,64941.0
30,Mean Reward Against Steps,-0.210999995470047,67581.0
31,Mean Reward Against Steps,19.822460174560547,69803.0
32,Mean Reward Against Steps,-0.210999995470047,72443.0
33,Mean Reward Against Steps,-0.210999995470047,75083.0
34,Mean Reward Against Steps,59.87527847290039,76644.0
35,Mean Reward Against Steps,39.84003829956055,78646.0
36,Mean Reward Against Steps,19.8227596282959,80864.0
37,Mean Reward Against Steps,-0.210999995470047,83504.0
38,Mean Reward Against Steps,19.809940338134766,85882.0
39,Mean Reward Against Steps,-0.210999995470047,88522.0
40,Mean Reward Against Steps,19.827640533447266,90679.0
41,Mean Reward Against Steps,19.794160842895508,93254.0
42,Mean Reward Against Steps,-0.210999995470047,95894.0
43,Mean Reward Against Steps,-0.210999995470047,98534.0
44,Mean Reward Against Steps,19.826459884643555,100706.0
45,Mean Reward Against Steps,19.80702018737793,103121.0
46,Mean Reward Against Steps,19.803260803222656,105583.0
47,Mean Reward Against Steps,-0.210999995470047,108223.0
48,Mean Reward Against Steps,19.825279235839844,110409.0
49,Mean Reward Against Steps,-0.210999995470047,113049.0
50,Mean Reward Against Steps,19.800960540771484,115539.0
51,Mean Reward Against Steps,-0.210999995470047,118179.0
52,Mean Reward Against Steps,19.806119918823242,120605.0
53,Mean Reward Against Steps,19.802799224853516,123072.0
54,Mean Reward Against Steps,-0.210999995470047,125712.0
55,Mean Reward Against Steps,19.816320419311523,128010.0
56,Mean Reward Against Steps,-0.210999995470047,130650.0
57,Mean Reward Against Steps,-0.210999995470047,133290.0
58,Mean Reward Against Steps,19.795700073242188,135846.0
59,Mean Reward Against Steps,19.82386016845703,138050.0
60,Mean Reward Against Steps,-0.210999995470047,140690.0
61,Mean Reward Against Steps,-0.210999995470047,143330.0
62,Mean Reward Against Steps,-0.210999995470047,145970.0
63,Mean Reward Against Steps,19.827739715576172,148126.0
64,Mean Reward Against Steps,19.812719345092773,150469.0
65,Mean Reward Against Steps,-0.210999995470047,153109.0
66,Mean Reward Against Steps,39.84049987792969,155105.0
67,Mean Reward Against Steps,19.828920364379883,157246.0
68,Mean Reward Against Steps,-0.210999995470047,159886.0
69,Mean Reward Against Steps,19.821640014648438,162118.0
70,Mean Reward Against Steps,-0.210999995470047,164758.0
71,Mean Reward Against Steps,-0.210999995470047,167398.0
72,Mean Reward Against Steps,39.83776092529297,169428.0
73,Mean Reward Against Steps,39.86429977416992,171127.0
74,Mean Reward Against Steps,39.81536102294922,173437.0
75,Mean Reward Against Steps,19.821779251098633,175667.0
76,Mean Reward Against Steps,19.81924057006836,177929.0
77,Mean Reward Against Steps,-0.210999995470047,180569.0
78,Mean Reward Against Steps,-0.210999995470047,183209.0
79,Mean Reward Against Steps,19.803579330444336,185667.0
80,Mean Reward Against Steps,-0.210999995470047,188307.0
81,Mean Reward Against Steps,-0.210999995470047,190947.0
82,Mean Reward Against Steps,19.823720932006836,193153.0
83,Mean Reward Against Steps,39.830360412597656,195276.0
84,Mean Reward Against Steps,-0.210999995470047,197916.0
85,Mean Reward Against Steps,-0.210999995470047,200556.0
86,Mean Reward Against Steps,-0.210999995470047,203196.0
87,Mean Reward Against Steps,19.798879623413086,205712.0
88,Mean Reward Against Steps,19.807979583740234,208115.0
89,Mean Reward Against Steps,19.830320358276367,210238.0
90,Mean Reward Against Steps,19.79006004333496,212865.0
91,Mean Reward Against Steps,59.87382125854492,214444.0
92,Mean Reward Against Steps,19.81365966796875,216776.0
93,Mean Reward Against Steps,19.821760177612305,219006.0
94,Mean Reward Against Steps,19.82200050354004,221233.0
95,Mean Reward Against Steps,39.84172058105469,223213.0
96,Mean Reward Against Steps,39.827781677246094,225368.0
97,Mean Reward Against Steps,19.807640075683594,227775.0
98,Mean Reward Against Steps,19.823780059814453,229980.0
99,Mean Reward Against Steps,19.83064079284668,232099.0
100,Mean Reward Against Steps,19.806859970092773,234516.0
101,Mean Reward Against Steps,19.797760009765625,237046.0
102,Mean Reward Against Steps,39.83103942871094,239160.0
103,Mean Reward Against Steps,39.82820129394531,241310.0
104,Mean Reward Against Steps,-0.210999995470047,243950.0
105,Mean Reward Against Steps,19.793420791625977,246535.0
106,Mean Reward Against Steps,19.80299949645996,249000.0
107,Mean Reward Against Steps,-0.210999995470047,251640.0
108,Mean Reward Against Steps,59.892799377441406,252982.0
109,Mean Reward Against Steps,39.85152053833008,254840.0
110,Mean Reward Against Steps,-0.210999995470047,257480.0
111,Mean Reward Against Steps,59.826019287109375,259657.0
112,Mean Reward Against Steps,19.822019577026367,261884.0
113,Mean Reward Against Steps,-0.210999995470047,264524.0
114,Mean Reward Against Steps,19.821680068969727,266755.0
115,Mean Reward Against Steps,-0.210999995470047,269395.0
116,Mean Reward Against Steps,79.91226196289062,270494.0
117,Mean Reward Against Steps,39.84513854980469,272432.0
118,Mean Reward Against Steps,-0.210999995470047,275072.0
119,Mean Reward Against Steps,39.845298767089844,277008.0
120,Mean Reward Against Steps,59.833221435546875,279095.0
121,Mean Reward Against Steps,19.81719970703125,281382.0
122,Mean Reward Against Steps,-0.210999995470047,284022.0
123,Mean Reward Against Steps,19.799760818481445,286527.0
124,Mean Reward Against Steps,19.81291961669922,288868.0
125,Mean Reward Against Steps,39.85192108154297,290721.0
126,Mean Reward Against Steps,19.793859481811523,293300.0
127,Mean Reward Against Steps,19.829160690307617,295438.0
128,Mean Reward Against Steps,19.80462074279785,297883.0
129,Mean Reward Against Steps,39.86513900756836,299571.0
130,Mean Reward Against Steps,39.843299865722656,301532.0
131,Mean Reward Against Steps,-0.210999995470047,304172.0
132,Mean Reward Against Steps,-0.210999995470047,306812.0
133,Mean Reward Against Steps,-0.210999995470047,309452.0
134,Mean Reward Against Steps,19.819900512695312,311706.0
135,Mean Reward Against Steps,-0.210999995470047,314346.0
136,Mean Reward Against Steps,19.792800903320312,316938.0
137,Mean Reward Against Steps,39.82954025268555,319071.0
138,Mean Reward Against Steps,39.831321716308594,321182.0
139,Mean Reward Against Steps,-0.210999995470047,323822.0
140,Mean Reward Against Steps,19.822839736938477,326039.0
141,Mean Reward Against Steps,-0.210999995470047,328679.0
142,Mean Reward Against Steps,39.82107925415039,330918.0
143,Mean Reward Against Steps,19.799320220947266,333429.0
144,Mean Reward Against Steps,-0.210999995470047,336069.0
145,Mean Reward Against Steps,39.819618225097656,338326.0
146,Mean Reward Against Steps,19.805999755859375,340753.0
147,Mean Reward Against Steps,39.81964111328125,343010.0
148,Mean Reward Against Steps,39.84239959716797,344982.0
149,Mean Reward Against Steps,19.826139450073242,347158.0
150,Mean Reward Against Steps,39.846519470214844,349078.0
151,Mean Reward Against Steps,19.829620361328125,351210.0
152,Mean Reward Against Steps,19.801240921020508,353697.0
153,Mean Reward Against Steps,59.88336181640625,355157.0
154,Mean Reward Against Steps,-0.210999995470047,357797.0
155,Mean Reward Against Steps,59.85319900512695,359634.0
156,Mean Reward Against Steps,-0.210999995470047,362274.0
157,Mean Reward Against Steps,-0.210999995470047,364914.0
158,Mean Reward Against Steps,39.85498046875,366729.0
159,Mean Reward Against Steps,-0.210999995470047,369369.0
160,Mean Reward Against Steps,19.82625961303711,371543.0
161,Mean Reward Against Steps,39.84347915649414,373502.0
162,Mean Reward Against Steps,39.85026168823242,375376.0
163,Mean Reward Against Steps,19.80583953857422,377805.0
164,Mean Reward Against Steps,19.796419143676758,380352.0
165,Mean Reward Against Steps,19.80068016052246,382846.0
166,Mean Reward Against Steps,-0.210999995470047,385486.0
167,Mean Reward Against Steps,39.84003829956055,387488.0
168,Mean Reward Against Steps,19.80109977722168,389977.0
169,Mean Reward Against Steps,39.833099365234375,392065.0
170,Mean Reward Against Steps,59.838199615478516,394089.0
171,Mean Reward Against Steps,39.80887985229492,396480.0
172,Mean Reward Against Steps,19.796859741210938,399022.0
173,Mean Reward Against Steps,39.806480407714844,401443.0
174,Mean Reward Against Steps,39.831478118896484,403551.0
175,Mean Reward Against Steps,39.84392166137695,405504.0
176,Mean Reward Against Steps,39.79515838623047,408067.0
177,Mean Reward Against Steps,19.80377960205078,410522.0
