,metric,value,step
136,Steps per episode,250.0,680.0
137,Steps per episode,250.0,685.0
138,Steps per episode,250.0,690.0
139,Steps per episode,250.0,695.0
140,Steps per episode,250.0,700.0
141,Steps per episode,250.0,705.0
142,Steps per episode,250.0,710.0
143,Steps per episode,250.0,715.0
144,Steps per episode,246.60000610351562,720.0
145,Steps per episode,250.0,725.0
146,Steps per episode,250.0,730.0
147,Steps per episode,250.0,735.0
148,Steps per episode,250.0,740.0
149,Steps per episode,250.0,745.0
150,Steps per episode,250.0,750.0
151,Steps per episode,250.0,755.0
152,Steps per episode,250.0,760.0
153,Steps per episode,250.0,765.0
154,Steps per episode,250.0,770.0
155,Steps per episode,250.0,775.0
156,Steps per episode,250.0,780.0
157,Steps per episode,250.0,785.0
158,Steps per episode,250.0,790.0
159,Steps per episode,250.0,795.0
160,Steps per episode,250.0,800.0
161,Steps per episode,250.0,805.0
162,Steps per episode,250.0,810.0
163,Steps per episode,250.0,815.0
164,Steps per episode,250.0,820.0
165,Steps per episode,250.0,825.0
166,Steps per episode,250.0,830.0
167,Steps per episode,250.0,835.0
168,Steps per episode,250.0,840.0
169,Steps per episode,250.0,845.0
170,Steps per episode,250.0,850.0
171,Steps per episode,250.0,855.0
172,Steps per episode,250.0,860.0
173,Steps per episode,250.0,865.0
174,Steps per episode,250.0,870.0
175,Steps per episode,250.0,875.0
176,Steps per episode,250.0,880.0
177,Steps per episode,250.0,885.0
178,Steps per episode,250.0,890.0
179,Steps per episode,250.0,895.0
180,Steps per episode,250.0,900.0
181,Steps per episode,250.0,905.0
182,Steps per episode,250.0,910.0
183,Steps per episode,250.0,915.0
184,Steps per episode,250.0,920.0
185,Steps per episode,250.0,925.0
186,Steps per episode,250.0,930.0
187,Steps per episode,230.39999389648438,935.0
188,Steps per episode,250.0,940.0
189,Steps per episode,250.0,945.0
190,Steps per episode,250.0,950.0
191,Steps per episode,250.0,955.0
192,Steps per episode,238.1999969482422,960.0
0,Mean Reward Against Episodes,-1.0,0.0
1,Mean Reward Against Episodes,0.20000000298023224,5.0
2,Mean Reward Against Episodes,1.399999976158142,10.0
3,Mean Reward Against Episodes,0.20000000298023224,15.0
4,Mean Reward Against Episodes,-0.20000000298023224,20.0
5,Mean Reward Against Episodes,0.800000011920929,25.0
6,Mean Reward Against Episodes,-7.271961023053012e-16,30.0
7,Mean Reward Against Episodes,0.20000000298023224,35.0
8,Mean Reward Against Episodes,20.05660057067871,40.0
9,Mean Reward Against Episodes,-0.4000000059604645,45.0
10,Mean Reward Against Episodes,0.800000011920929,50.0
11,Mean Reward Against Episodes,1.2000000476837158,55.0
12,Mean Reward Against Episodes,0.800000011920929,60.0
13,Mean Reward Against Episodes,0.20000000298023224,65.0
14,Mean Reward Against Episodes,-7.54257746178892e-16,70.0
15,Mean Reward Against Episodes,0.800000011920929,75.0
16,Mean Reward Against Episodes,1.2000000476837158,80.0
17,Mean Reward Against Episodes,-0.4000000059604645,85.0
18,Mean Reward Against Episodes,-0.4000000059604645,90.0
19,Mean Reward Against Episodes,-0.20000000298023224,95.0
20,Mean Reward Against Episodes,0.800000011920929,100.0
21,Mean Reward Against Episodes,0.20000000298023224,105.0
22,Mean Reward Against Episodes,0.4000000059604645,110.0
23,Mean Reward Against Episodes,0.20000000298023224,115.0
24,Mean Reward Against Episodes,-8.382184047678169e-16,120.0
25,Mean Reward Against Episodes,0.20000000298023224,125.0
26,Mean Reward Against Episodes,0.4000000059604645,130.0
27,Mean Reward Against Episodes,1.2000000476837158,135.0
28,Mean Reward Against Episodes,0.20000000298023224,140.0
29,Mean Reward Against Episodes,0.800000011920929,145.0
30,Mean Reward Against Episodes,-7.771561172376096e-16,150.0
31,Mean Reward Against Episodes,0.20000000298023224,155.0
32,Mean Reward Against Episodes,0.800000011920929,160.0
33,Mean Reward Against Episodes,-0.800000011920929,165.0
34,Mean Reward Against Episodes,-0.20000000298023224,170.0
35,Mean Reward Against Episodes,1.399999976158142,175.0
36,Mean Reward Against Episodes,0.20000000298023224,180.0
37,Mean Reward Against Episodes,-0.4000000059604645,185.0
38,Mean Reward Against Episodes,1.0,190.0
39,Mean Reward Against Episodes,0.4000000059604645,195.0
40,Mean Reward Against Episodes,0.6000000238418579,200.0
41,Mean Reward Against Episodes,-0.20000000298023224,205.0
42,Mean Reward Against Episodes,1.0,210.0
43,Mean Reward Against Episodes,-8.10462829152188e-16,215.0
44,Mean Reward Against Episodes,0.20000000298023224,220.0
45,Mean Reward Against Episodes,-7.660538975792699e-16,225.0
46,Mean Reward Against Episodes,0.800000011920929,230.0
47,Mean Reward Against Episodes,0.4000000059604645,235.0
48,Mean Reward Against Episodes,1.0,240.0
49,Mean Reward Against Episodes,-0.6000000238418579,245.0
50,Mean Reward Against Episodes,1.2000000476837158,250.0
51,Mean Reward Against Episodes,-0.6000000238418579,255.0
52,Mean Reward Against Episodes,-7.549516779209301e-16,260.0
53,Mean Reward Against Episodes,0.20000000298023224,265.0
54,Mean Reward Against Episodes,0.4000000059604645,270.0
55,Mean Reward Against Episodes,1.2000000476837158,275.0
56,Mean Reward Against Episodes,0.4000000059604645,280.0
57,Mean Reward Against Episodes,20.835599899291992,285.0
58,Mean Reward Against Episodes,0.6000000238418579,290.0
59,Mean Reward Against Episodes,0.6000000238418579,295.0
60,Mean Reward Against Episodes,1.399999976158142,300.0
61,Mean Reward Against Episodes,-0.20000000298023224,305.0
62,Mean Reward Against Episodes,0.20000000298023224,310.0
63,Mean Reward Against Episodes,-7.549516779209301e-16,315.0
64,Mean Reward Against Episodes,0.6000000238418579,320.0
65,Mean Reward Against Episodes,-0.4000000059604645,325.0
66,Mean Reward Against Episodes,1.0,330.0
67,Mean Reward Against Episodes,0.6000000238418579,335.0
68,Mean Reward Against Episodes,0.6000000238418579,340.0
69,Mean Reward Against Episodes,1.7999999523162842,345.0
70,Mean Reward Against Episodes,-7.99360556554289e-16,350.0
71,Mean Reward Against Episodes,0.800000011920929,355.0
72,Mean Reward Against Episodes,-0.20000000298023224,360.0
73,Mean Reward Against Episodes,0.6000000238418579,365.0
74,Mean Reward Against Episodes,0.6000000238418579,370.0
75,Mean Reward Against Episodes,1.0,375.0
76,Mean Reward Against Episodes,0.800000011920929,380.0
77,Mean Reward Against Episodes,0.4000000059604645,385.0
78,Mean Reward Against Episodes,-0.4000000059604645,390.0
79,Mean Reward Against Episodes,-7.10542746348012e-16,395.0
80,Mean Reward Against Episodes,0.20000000298023224,400.0
81,Mean Reward Against Episodes,0.20000000298023224,405.0
82,Mean Reward Against Episodes,1.0,410.0
83,Mean Reward Against Episodes,0.6000000238418579,415.0
84,Mean Reward Against Episodes,1.399999976158142,420.0
85,Mean Reward Against Episodes,1.0,425.0
86,Mean Reward Against Episodes,1.0,430.0
87,Mean Reward Against Episodes,0.6000000238418579,435.0
88,Mean Reward Against Episodes,-7.99360556554289e-16,440.0
89,Mean Reward Against Episodes,1.0,445.0
90,Mean Reward Against Episodes,0.4000000059604645,450.0
91,Mean Reward Against Episodes,-7.99360556554289e-16,455.0
92,Mean Reward Against Episodes,0.20000000298023224,460.0
93,Mean Reward Against Episodes,-0.20000000298023224,465.0
94,Mean Reward Against Episodes,0.6000000238418579,470.0
95,Mean Reward Against Episodes,-7.938094731948988e-16,475.0
96,Mean Reward Against Episodes,0.4000000059604645,480.0
97,Mean Reward Against Episodes,-0.20000000298023224,485.0
98,Mean Reward Against Episodes,0.800000011920929,490.0
99,Mean Reward Against Episodes,0.20000000298023224,495.0
100,Mean Reward Against Episodes,1.2000000476837158,500.0
101,Mean Reward Against Episodes,0.6000000238418579,505.0
102,Mean Reward Against Episodes,0.4000000059604645,510.0
103,Mean Reward Against Episodes,0.20000000298023224,515.0
104,Mean Reward Against Episodes,0.800000011920929,520.0
105,Mean Reward Against Episodes,-0.4000000059604645,525.0
106,Mean Reward Against Episodes,0.4000000059604645,530.0
107,Mean Reward Against Episodes,0.4000000059604645,535.0
108,Mean Reward Against Episodes,0.800000011920929,540.0
109,Mean Reward Against Episodes,1.2000000476837158,545.0
110,Mean Reward Against Episodes,1.0,550.0
111,Mean Reward Against Episodes,1.2000000476837158,555.0
112,Mean Reward Against Episodes,-0.4000000059604645,560.0
113,Mean Reward Against Episodes,-7.438494053230312e-16,565.0
114,Mean Reward Against Episodes,1.2000000476837158,570.0
115,Mean Reward Against Episodes,0.800000011920929,575.0
116,Mean Reward Against Episodes,0.800000011920929,580.0
117,Mean Reward Against Episodes,-0.4000000059604645,585.0
118,Mean Reward Against Episodes,1.2000000476837158,590.0
119,Mean Reward Against Episodes,0.20000000298023224,595.0
120,Mean Reward Against Episodes,0.4000000059604645,600.0
121,Mean Reward Against Episodes,1.2000000476837158,605.0
122,Mean Reward Against Episodes,0.800000011920929,610.0
123,Mean Reward Against Episodes,0.20000000298023224,615.0
124,Mean Reward Against Episodes,0.6000000238418579,620.0
125,Mean Reward Against Episodes,-8.604228440844963e-16,625.0
126,Mean Reward Against Episodes,-0.20000000298023224,630.0
127,Mean Reward Against Episodes,0.4000000059604645,635.0
128,Mean Reward Against Episodes,0.4000000059604645,640.0
129,Mean Reward Against Episodes,-0.20000000298023224,645.0
130,Mean Reward Against Episodes,-8.382184047678169e-16,650.0
131,Mean Reward Against Episodes,1.2000000476837158,655.0
132,Mean Reward Against Episodes,-0.20000000298023224,660.0
133,Mean Reward Against Episodes,0.4000000059604645,665.0
134,Mean Reward Against Episodes,0.6000000238418579,670.0
135,Mean Reward Against Episodes,0.800000011920929,675.0
136,Mean Reward Against Episodes,-0.20000000298023224,680.0
137,Mean Reward Against Episodes,-7.716049809386601e-16,685.0
138,Mean Reward Against Episodes,0.6000000238418579,690.0
139,Mean Reward Against Episodes,1.399999976158142,695.0
140,Mean Reward Against Episodes,-0.20000000298023224,700.0
141,Mean Reward Against Episodes,0.20000000298023224,705.0
142,Mean Reward Against Episodes,0.6000000238418579,710.0
143,Mean Reward Against Episodes,-8.194833594635318e-16,715.0
144,Mean Reward Against Episodes,20.41360092163086,720.0
145,Mean Reward Against Episodes,-8.160139125115782e-16,725.0
146,Mean Reward Against Episodes,-8.160139125115782e-16,730.0
147,Mean Reward Against Episodes,0.800000011920929,735.0
148,Mean Reward Against Episodes,0.6000000238418579,740.0
149,Mean Reward Against Episodes,0.800000011920929,745.0
150,Mean Reward Against Episodes,1.2000000476837158,750.0
151,Mean Reward Against Episodes,0.4000000059604645,755.0
152,Mean Reward Against Episodes,0.4000000059604645,760.0
153,Mean Reward Against Episodes,0.4000000059604645,765.0
154,Mean Reward Against Episodes,0.20000000298023224,770.0
155,Mean Reward Against Episodes,-7.771561172376096e-16,775.0
156,Mean Reward Against Episodes,-7.938094731948988e-16,780.0
157,Mean Reward Against Episodes,0.4000000059604645,785.0
158,Mean Reward Against Episodes,-0.20000000298023224,790.0
159,Mean Reward Against Episodes,-8.160139125115782e-16,795.0
160,Mean Reward Against Episodes,0.4000000059604645,800.0
161,Mean Reward Against Episodes,0.20000000298023224,805.0
162,Mean Reward Against Episodes,1.2000000476837158,810.0
163,Mean Reward Against Episodes,0.6000000238418579,815.0
164,Mean Reward Against Episodes,-7.716049809386601e-16,820.0
165,Mean Reward Against Episodes,0.4000000059604645,825.0
166,Mean Reward Against Episodes,0.6000000238418579,830.0
167,Mean Reward Against Episodes,0.4000000059604645,835.0
168,Mean Reward Against Episodes,0.20000000298023224,840.0
169,Mean Reward Against Episodes,-0.20000000298023224,845.0
170,Mean Reward Against Episodes,-8.160139125115782e-16,850.0
171,Mean Reward Against Episodes,-8.382184047678169e-16,855.0
172,Mean Reward Against Episodes,0.4000000059604645,860.0
173,Mean Reward Against Episodes,-7.938094731948988e-16,865.0
174,Mean Reward Against Episodes,0.800000011920929,870.0
175,Mean Reward Against Episodes,0.6000000238418579,875.0
176,Mean Reward Against Episodes,-8.382184047678169e-16,880.0
177,Mean Reward Against Episodes,-0.20000000298023224,885.0
178,Mean Reward Against Episodes,0.6000000238418579,890.0
179,Mean Reward Against Episodes,-8.604228440844963e-16,895.0
180,Mean Reward Against Episodes,0.4000000059604645,900.0
181,Mean Reward Against Episodes,-8.604228440844963e-16,905.0
182,Mean Reward Against Episodes,1.2000000476837158,910.0
183,Mean Reward Against Episodes,-8.160139125115782e-16,915.0
184,Mean Reward Against Episodes,-0.20000000298023224,920.0
185,Mean Reward Against Episodes,-8.493206244261566e-16,925.0
186,Mean Reward Against Episodes,-8.382184047678169e-16,930.0
187,Mean Reward Against Episodes,20.679000854492188,935.0
188,Mean Reward Against Episodes,-8.604228440844963e-16,940.0
189,Mean Reward Against Episodes,0.6000000238418579,945.0
190,Mean Reward Against Episodes,-8.382184047678169e-16,950.0
191,Mean Reward Against Episodes,-8.160139125115782e-16,955.0
192,Mean Reward Against Episodes,20.647199630737305,960.0
