,metric,value,step
174,Steps per episode,421.3999938964844,870.0
175,Steps per episode,390.79998779296875,875.0
176,Steps per episode,193.1999969482422,880.0
177,Steps per episode,467.3999938964844,885.0
178,Steps per episode,349.79998779296875,890.0
179,Steps per episode,262.0,895.0
180,Steps per episode,463.3999938964844,900.0
181,Steps per episode,431.6000061035156,905.0
182,Steps per episode,581.2000122070312,910.0
183,Steps per episode,562.7999877929688,915.0
184,Steps per episode,291.6000061035156,920.0
185,Steps per episode,326.79998779296875,925.0
186,Steps per episode,443.3999938964844,930.0
187,Steps per episode,352.6000061035156,935.0
188,Steps per episode,318.6000061035156,940.0
189,Steps per episode,589.2000122070312,945.0
190,Steps per episode,293.79998779296875,950.0
191,Steps per episode,349.0,955.0
192,Steps per episode,577.5999755859375,960.0
193,Steps per episode,417.6000061035156,965.0
0,Mean Reward Against Episodes,3.0,0.0
1,Mean Reward Against Episodes,41.655601501464844,5.0
2,Mean Reward Against Episodes,41.059600830078125,10.0
3,Mean Reward Against Episodes,0.6000000238418579,15.0
4,Mean Reward Against Episodes,-3.236300074430684e-15,20.0
5,Mean Reward Against Episodes,-1.399999976158142,25.0
6,Mean Reward Against Episodes,41.351600646972656,30.0
7,Mean Reward Against Episodes,18.631999969482422,35.0
8,Mean Reward Against Episodes,20.241199493408203,40.0
9,Mean Reward Against Episodes,-0.20000000298023224,45.0
10,Mean Reward Against Episodes,20.726600646972656,50.0
11,Mean Reward Against Episodes,19.60700035095215,55.0
12,Mean Reward Against Episodes,0.800000011920929,60.0
13,Mean Reward Against Episodes,-0.6000000238418579,65.0
14,Mean Reward Against Episodes,-1.0,70.0
15,Mean Reward Against Episodes,1.0,75.0
16,Mean Reward Against Episodes,-1.0,80.0
17,Mean Reward Against Episodes,20.743000030517578,85.0
18,Mean Reward Against Episodes,-1.2000000476837158,90.0
19,Mean Reward Against Episodes,0.4000000059604645,95.0
20,Mean Reward Against Episodes,19.564199447631836,100.0
21,Mean Reward Against Episodes,-0.4000000059604645,105.0
22,Mean Reward Against Episodes,-2.0,110.0
23,Mean Reward Against Episodes,-0.6000000238418579,115.0
24,Mean Reward Against Episodes,0.4000000059604645,120.0
25,Mean Reward Against Episodes,-1.0,125.0
26,Mean Reward Against Episodes,19.16119956970215,130.0
27,Mean Reward Against Episodes,-1.2000000476837158,135.0
28,Mean Reward Against Episodes,20.724199295043945,140.0
29,Mean Reward Against Episodes,40.71799850463867,145.0
30,Mean Reward Against Episodes,1.0,150.0
31,Mean Reward Against Episodes,0.20000000298023224,155.0
32,Mean Reward Against Episodes,18.938800811767578,160.0
33,Mean Reward Against Episodes,-2.0,165.0
34,Mean Reward Against Episodes,22.002199172973633,170.0
35,Mean Reward Against Episodes,0.20000000298023224,175.0
36,Mean Reward Against Episodes,1.7999999523162842,180.0
37,Mean Reward Against Episodes,-0.6000000238418579,185.0
38,Mean Reward Against Episodes,21.187400817871094,190.0
39,Mean Reward Against Episodes,40.52880096435547,195.0
40,Mean Reward Against Episodes,20.61359977722168,200.0
41,Mean Reward Against Episodes,-0.4000000059604645,205.0
42,Mean Reward Against Episodes,-0.20000000298023224,210.0
43,Mean Reward Against Episodes,18.6033992767334,215.0
44,Mean Reward Against Episodes,20.28619956970215,220.0
45,Mean Reward Against Episodes,19.800800323486328,225.0
46,Mean Reward Against Episodes,-0.4000000059604645,230.0
47,Mean Reward Against Episodes,20.376800537109375,235.0
48,Mean Reward Against Episodes,19.894399642944336,240.0
49,Mean Reward Against Episodes,40.49440002441406,245.0
50,Mean Reward Against Episodes,61.175201416015625,250.0
51,Mean Reward Against Episodes,61.347801208496094,255.0
52,Mean Reward Against Episodes,0.4000000059604645,260.0
53,Mean Reward Against Episodes,40.55179977416992,265.0
54,Mean Reward Against Episodes,2.200000047683716,270.0
55,Mean Reward Against Episodes,18.7362003326416,275.0
56,Mean Reward Against Episodes,20.451000213623047,280.0
57,Mean Reward Against Episodes,22.140600204467773,285.0
58,Mean Reward Against Episodes,1.0,290.0
59,Mean Reward Against Episodes,-0.6000000238418579,295.0
60,Mean Reward Against Episodes,20.060400009155273,300.0
61,Mean Reward Against Episodes,59.93920135498047,305.0
62,Mean Reward Against Episodes,22.005800247192383,310.0
63,Mean Reward Against Episodes,40.35139846801758,315.0
64,Mean Reward Against Episodes,20.317800521850586,320.0
65,Mean Reward Against Episodes,20.939599990844727,325.0
66,Mean Reward Against Episodes,81.67160034179688,330.0
67,Mean Reward Against Episodes,20.4783992767334,335.0
68,Mean Reward Against Episodes,19.78420066833496,340.0
69,Mean Reward Against Episodes,20.869400024414062,345.0
70,Mean Reward Against Episodes,42.097198486328125,350.0
71,Mean Reward Against Episodes,-1.7999999523162842,355.0
72,Mean Reward Against Episodes,40.703399658203125,360.0
73,Mean Reward Against Episodes,20.719600677490234,365.0
74,Mean Reward Against Episodes,-0.800000011920929,370.0
75,Mean Reward Against Episodes,19.458999633789062,375.0
76,Mean Reward Against Episodes,20.824600219726562,380.0
77,Mean Reward Against Episodes,20.445199966430664,385.0
78,Mean Reward Against Episodes,40.68280029296875,390.0
79,Mean Reward Against Episodes,-0.800000011920929,395.0
80,Mean Reward Against Episodes,39.51639938354492,400.0
81,Mean Reward Against Episodes,-0.20000000298023224,405.0
82,Mean Reward Against Episodes,20.20359992980957,410.0
83,Mean Reward Against Episodes,19.764400482177734,415.0
84,Mean Reward Against Episodes,40.72200012207031,420.0
85,Mean Reward Against Episodes,-1.0,425.0
86,Mean Reward Against Episodes,41.19419860839844,430.0
87,Mean Reward Against Episodes,-3.2862601952421107e-15,435.0
88,Mean Reward Against Episodes,0.6000000238418579,440.0
89,Mean Reward Against Episodes,21.10260009765625,445.0
90,Mean Reward Against Episodes,19.393400192260742,450.0
91,Mean Reward Against Episodes,0.4000000059604645,455.0
92,Mean Reward Against Episodes,60.20640182495117,460.0
93,Mean Reward Against Episodes,41.50640106201172,465.0
94,Mean Reward Against Episodes,20.781600952148438,470.0
95,Mean Reward Against Episodes,41.689998626708984,475.0
96,Mean Reward Against Episodes,18.181800842285156,480.0
97,Mean Reward Against Episodes,61.129398345947266,485.0
98,Mean Reward Against Episodes,40.722198486328125,490.0
99,Mean Reward Against Episodes,20.800800323486328,495.0
100,Mean Reward Against Episodes,81.53399658203125,500.0
101,Mean Reward Against Episodes,42.322200775146484,505.0
102,Mean Reward Against Episodes,41.73160171508789,510.0
103,Mean Reward Against Episodes,39.60559844970703,515.0
104,Mean Reward Against Episodes,20.2544002532959,520.0
105,Mean Reward Against Episodes,62.75379943847656,525.0
106,Mean Reward Against Episodes,21.417800903320312,530.0
107,Mean Reward Against Episodes,62.735801696777344,535.0
108,Mean Reward Against Episodes,62.55099868774414,540.0
109,Mean Reward Against Episodes,62.60599899291992,545.0
110,Mean Reward Against Episodes,23.196399688720703,550.0
111,Mean Reward Against Episodes,40.41600036621094,555.0
112,Mean Reward Against Episodes,82.35179901123047,560.0
113,Mean Reward Against Episodes,41.53839874267578,565.0
114,Mean Reward Against Episodes,40.39039993286133,570.0
115,Mean Reward Against Episodes,62.05860137939453,575.0
116,Mean Reward Against Episodes,61.9182014465332,580.0
117,Mean Reward Against Episodes,60.72819900512695,585.0
118,Mean Reward Against Episodes,62.69179916381836,590.0
119,Mean Reward Against Episodes,19.8656005859375,595.0
120,Mean Reward Against Episodes,63.011600494384766,600.0
121,Mean Reward Against Episodes,62.82820129394531,605.0
122,Mean Reward Against Episodes,61.61140060424805,610.0
123,Mean Reward Against Episodes,41.3583984375,615.0
124,Mean Reward Against Episodes,62.41699981689453,620.0
125,Mean Reward Against Episodes,41.17720031738281,625.0
126,Mean Reward Against Episodes,61.433799743652344,630.0
127,Mean Reward Against Episodes,20.32939910888672,635.0
128,Mean Reward Against Episodes,41.82899856567383,640.0
129,Mean Reward Against Episodes,40.902400970458984,645.0
130,Mean Reward Against Episodes,82.78160095214844,650.0
131,Mean Reward Against Episodes,60.98040008544922,655.0
132,Mean Reward Against Episodes,19.75320053100586,660.0
133,Mean Reward Against Episodes,61.748600006103516,665.0
134,Mean Reward Against Episodes,62.26060104370117,670.0
135,Mean Reward Against Episodes,82.4303970336914,675.0
136,Mean Reward Against Episodes,103.96959686279297,680.0
137,Mean Reward Against Episodes,43.28260040283203,685.0
138,Mean Reward Against Episodes,40.489200592041016,690.0
139,Mean Reward Against Episodes,62.260799407958984,695.0
140,Mean Reward Against Episodes,41.643001556396484,700.0
141,Mean Reward Against Episodes,41.82619857788086,705.0
142,Mean Reward Against Episodes,102.83280181884766,710.0
143,Mean Reward Against Episodes,40.672401428222656,715.0
144,Mean Reward Against Episodes,83.25740051269531,720.0
145,Mean Reward Against Episodes,63.10459899902344,725.0
146,Mean Reward Against Episodes,103.42120361328125,730.0
147,Mean Reward Against Episodes,103.26840209960938,735.0
148,Mean Reward Against Episodes,61.97700119018555,740.0
149,Mean Reward Against Episodes,62.05440139770508,745.0
150,Mean Reward Against Episodes,61.9297981262207,750.0
151,Mean Reward Against Episodes,40.51240158081055,755.0
152,Mean Reward Against Episodes,64.05059814453125,760.0
153,Mean Reward Against Episodes,63.6864013671875,765.0
154,Mean Reward Against Episodes,104.01460266113281,770.0
155,Mean Reward Against Episodes,83.15519714355469,775.0
156,Mean Reward Against Episodes,83.75879669189453,780.0
157,Mean Reward Against Episodes,104.22019958496094,785.0
158,Mean Reward Against Episodes,104.00499725341797,790.0
159,Mean Reward Against Episodes,83.27860260009766,795.0
160,Mean Reward Against Episodes,104.69180297851562,800.0
161,Mean Reward Against Episodes,103.68280029296875,805.0
162,Mean Reward Against Episodes,82.70020294189453,810.0
163,Mean Reward Against Episodes,103.94000244140625,815.0
164,Mean Reward Against Episodes,82.52839660644531,820.0
165,Mean Reward Against Episodes,104.00039672851562,825.0
166,Mean Reward Against Episodes,104.86239624023438,830.0
167,Mean Reward Against Episodes,85.17279815673828,835.0
168,Mean Reward Against Episodes,103.74800109863281,840.0
169,Mean Reward Against Episodes,104.91960144042969,845.0
170,Mean Reward Against Episodes,84.41059875488281,850.0
171,Mean Reward Against Episodes,104.29060363769531,855.0
172,Mean Reward Against Episodes,105.5770034790039,860.0
173,Mean Reward Against Episodes,105.18840026855469,865.0
174,Mean Reward Against Episodes,104.71640014648438,870.0
175,Mean Reward Against Episodes,105.4375991821289,875.0
176,Mean Reward Against Episodes,103.8292007446289,880.0
177,Mean Reward Against Episodes,105.53260040283203,885.0
178,Mean Reward Against Episodes,105.00180053710938,890.0
179,Mean Reward Against Episodes,104.75360107421875,895.0
180,Mean Reward Against Episodes,104.54820251464844,900.0
181,Mean Reward Against Episodes,105.07540130615234,905.0
182,Mean Reward Against Episodes,104.87740325927734,910.0
183,Mean Reward Against Episodes,105.3499984741211,915.0
184,Mean Reward Against Episodes,104.23580169677734,920.0
185,Mean Reward Against Episodes,104.89399719238281,925.0
186,Mean Reward Against Episodes,84.82720184326172,930.0
187,Mean Reward Against Episodes,104.19059753417969,935.0
188,Mean Reward Against Episodes,104.32640075683594,940.0
189,Mean Reward Against Episodes,104.4446029663086,945.0
190,Mean Reward Against Episodes,105.22660064697266,950.0
191,Mean Reward Against Episodes,106.00679779052734,955.0
192,Mean Reward Against Episodes,104.091796875,960.0
193,Mean Reward Against Episodes,104.53119659423828,965.0
