,metric,value,step
168,Steps per episode,192.8000030517578,840.0
169,Steps per episode,302.0,845.0
170,Steps per episode,453.20001220703125,850.0
171,Steps per episode,304.79998779296875,855.0
172,Steps per episode,282.6000061035156,860.0
173,Steps per episode,283.79998779296875,865.0
174,Steps per episode,315.3999938964844,870.0
175,Steps per episode,330.3999938964844,875.0
176,Steps per episode,365.79998779296875,880.0
177,Steps per episode,309.0,885.0
178,Steps per episode,306.20001220703125,890.0
179,Steps per episode,347.3999938964844,895.0
180,Steps per episode,274.0,900.0
181,Steps per episode,411.0,905.0
182,Steps per episode,453.79998779296875,910.0
183,Steps per episode,354.6000061035156,915.0
184,Steps per episode,252.0,920.0
185,Steps per episode,361.79998779296875,925.0
186,Steps per episode,298.20001220703125,930.0
187,Steps per episode,348.79998779296875,935.0
188,Steps per episode,318.79998779296875,940.0
189,Steps per episode,280.6000061035156,945.0
190,Steps per episode,320.20001220703125,950.0
191,Steps per episode,301.20001220703125,955.0
192,Steps per episode,495.79998779296875,960.0
193,Steps per episode,256.0,965.0
194,Steps per episode,288.3999938964844,970.0
0,Mean Reward Against Episodes,3.0,0.0
1,Mean Reward Against Episodes,20.764999389648438,5.0
2,Mean Reward Against Episodes,0.20000000298023224,10.0
3,Mean Reward Against Episodes,20.809200286865234,15.0
4,Mean Reward Against Episodes,21.03019905090332,20.0
5,Mean Reward Against Episodes,40.53260040283203,25.0
6,Mean Reward Against Episodes,20.175199508666992,30.0
7,Mean Reward Against Episodes,20.97760009765625,35.0
8,Mean Reward Against Episodes,1.2000000476837158,40.0
9,Mean Reward Against Episodes,0.6000000238418579,45.0
10,Mean Reward Against Episodes,20.27899932861328,50.0
11,Mean Reward Against Episodes,-0.20000000298023224,55.0
12,Mean Reward Against Episodes,38.43220138549805,60.0
13,Mean Reward Against Episodes,2.6467716229437374e-14,65.0
14,Mean Reward Against Episodes,19.779600143432617,70.0
15,Mean Reward Against Episodes,-1.399999976158142,75.0
16,Mean Reward Against Episodes,21.32360076904297,80.0
17,Mean Reward Against Episodes,-1.2000000476837158,85.0
18,Mean Reward Against Episodes,0.800000011920929,90.0
19,Mean Reward Against Episodes,19.840999603271484,95.0
20,Mean Reward Against Episodes,21.746999740600586,100.0
21,Mean Reward Against Episodes,20.01759910583496,105.0
22,Mean Reward Against Episodes,-0.800000011920929,110.0
23,Mean Reward Against Episodes,21.071199417114258,115.0
24,Mean Reward Against Episodes,18.77359962463379,120.0
25,Mean Reward Against Episodes,21.024799346923828,125.0
26,Mean Reward Against Episodes,19.06060028076172,130.0
27,Mean Reward Against Episodes,0.4000000059604645,135.0
28,Mean Reward Against Episodes,19.905799865722656,140.0
29,Mean Reward Against Episodes,19.812000274658203,145.0
30,Mean Reward Against Episodes,18.93899917602539,150.0
31,Mean Reward Against Episodes,1.2000000476837158,155.0
32,Mean Reward Against Episodes,40.28179931640625,160.0
33,Mean Reward Against Episodes,21.499799728393555,165.0
34,Mean Reward Against Episodes,20.14699935913086,170.0
35,Mean Reward Against Episodes,103.09320068359375,175.0
36,Mean Reward Against Episodes,41.097999572753906,180.0
37,Mean Reward Against Episodes,40.6077995300293,185.0
38,Mean Reward Against Episodes,18.828399658203125,190.0
39,Mean Reward Against Episodes,21.244800567626953,195.0
40,Mean Reward Against Episodes,19.32539939880371,200.0
41,Mean Reward Against Episodes,-0.6000000238418579,205.0
42,Mean Reward Against Episodes,39.7067985534668,210.0
43,Mean Reward Against Episodes,0.20000000298023224,215.0
44,Mean Reward Against Episodes,61.49420166015625,220.0
45,Mean Reward Against Episodes,19.763399124145508,225.0
46,Mean Reward Against Episodes,39.316200256347656,230.0
47,Mean Reward Against Episodes,19.242599487304688,235.0
48,Mean Reward Against Episodes,40.93040084838867,240.0
49,Mean Reward Against Episodes,21.981599807739258,245.0
50,Mean Reward Against Episodes,20.4148006439209,250.0
51,Mean Reward Against Episodes,62.037200927734375,255.0
52,Mean Reward Against Episodes,21.382200241088867,260.0
53,Mean Reward Against Episodes,1.600000023841858,265.0
54,Mean Reward Against Episodes,20.31060028076172,270.0
55,Mean Reward Against Episodes,-1.2000000476837158,275.0
56,Mean Reward Against Episodes,18.263399124145508,280.0
57,Mean Reward Against Episodes,40.12260055541992,285.0
58,Mean Reward Against Episodes,19.83799934387207,290.0
59,Mean Reward Against Episodes,-1.2000000476837158,295.0
60,Mean Reward Against Episodes,-3.0,300.0
61,Mean Reward Against Episodes,40.194400787353516,305.0
62,Mean Reward Against Episodes,21.87700080871582,310.0
63,Mean Reward Against Episodes,18.857200622558594,315.0
64,Mean Reward Against Episodes,20.00819969177246,320.0
65,Mean Reward Against Episodes,61.280601501464844,325.0
66,Mean Reward Against Episodes,-0.800000011920929,330.0
67,Mean Reward Against Episodes,-1.0,335.0
68,Mean Reward Against Episodes,18.845399856567383,340.0
69,Mean Reward Against Episodes,-2.4000000953674316,345.0
70,Mean Reward Against Episodes,41.03820037841797,350.0
71,Mean Reward Against Episodes,-1.399999976158142,355.0
72,Mean Reward Against Episodes,22.252199172973633,360.0
73,Mean Reward Against Episodes,1.0,365.0
74,Mean Reward Against Episodes,61.803001403808594,370.0
75,Mean Reward Against Episodes,-0.20000000298023224,375.0
76,Mean Reward Against Episodes,-1.0,380.0
77,Mean Reward Against Episodes,61.70119857788086,385.0
78,Mean Reward Against Episodes,40.53620147705078,390.0
79,Mean Reward Against Episodes,40.95640182495117,395.0
80,Mean Reward Against Episodes,20.3518009185791,400.0
81,Mean Reward Against Episodes,20.684999465942383,405.0
82,Mean Reward Against Episodes,62.68080139160156,410.0
83,Mean Reward Against Episodes,19.197799682617188,415.0
84,Mean Reward Against Episodes,40.53919982910156,420.0
85,Mean Reward Against Episodes,0.4000000059604645,425.0
86,Mean Reward Against Episodes,20.07040023803711,430.0
87,Mean Reward Against Episodes,41.54359817504883,435.0
88,Mean Reward Against Episodes,21.20199966430664,440.0
89,Mean Reward Against Episodes,40.21820068359375,445.0
90,Mean Reward Against Episodes,81.51239776611328,450.0
91,Mean Reward Against Episodes,40.22159957885742,455.0
92,Mean Reward Against Episodes,60.97760009765625,460.0
93,Mean Reward Against Episodes,39.562198638916016,465.0
94,Mean Reward Against Episodes,20.053600311279297,470.0
95,Mean Reward Against Episodes,-0.20000000298023224,475.0
96,Mean Reward Against Episodes,61.06800079345703,480.0
97,Mean Reward Against Episodes,40.4546012878418,485.0
98,Mean Reward Against Episodes,41.024600982666016,490.0
99,Mean Reward Against Episodes,61.94260025024414,495.0
100,Mean Reward Against Episodes,60.979801177978516,500.0
101,Mean Reward Against Episodes,41.02640151977539,505.0
102,Mean Reward Against Episodes,60.678199768066406,510.0
103,Mean Reward Against Episodes,62.81999969482422,515.0
104,Mean Reward Against Episodes,19.10460090637207,520.0
105,Mean Reward Against Episodes,41.45399856567383,525.0
106,Mean Reward Against Episodes,40.404998779296875,530.0
107,Mean Reward Against Episodes,83.24019622802734,535.0
108,Mean Reward Against Episodes,42.161800384521484,540.0
109,Mean Reward Against Episodes,62.09260177612305,545.0
110,Mean Reward Against Episodes,102.11640167236328,550.0
111,Mean Reward Against Episodes,62.31679916381836,555.0
112,Mean Reward Against Episodes,42.31639862060547,560.0
113,Mean Reward Against Episodes,83.03720092773438,565.0
114,Mean Reward Against Episodes,61.74100112915039,570.0
115,Mean Reward Against Episodes,61.808799743652344,575.0
116,Mean Reward Against Episodes,40.64400100708008,580.0
117,Mean Reward Against Episodes,61.98099899291992,585.0
118,Mean Reward Against Episodes,103.6969985961914,590.0
119,Mean Reward Against Episodes,62.11180114746094,595.0
120,Mean Reward Against Episodes,63.2953987121582,600.0
121,Mean Reward Against Episodes,-1.600000023841858,605.0
122,Mean Reward Against Episodes,83.1146011352539,610.0
123,Mean Reward Against Episodes,81.28240203857422,615.0
124,Mean Reward Against Episodes,43.321800231933594,620.0
125,Mean Reward Against Episodes,83.6353988647461,625.0
126,Mean Reward Against Episodes,103.80159759521484,630.0
127,Mean Reward Against Episodes,103.90119934082031,635.0
128,Mean Reward Against Episodes,104.43240356445312,640.0
129,Mean Reward Against Episodes,63.469600677490234,645.0
130,Mean Reward Against Episodes,104.39959716796875,650.0
131,Mean Reward Against Episodes,84.34760284423828,655.0
132,Mean Reward Against Episodes,104.4354019165039,660.0
133,Mean Reward Against Episodes,84.11699676513672,665.0
134,Mean Reward Against Episodes,83.9614028930664,670.0
135,Mean Reward Against Episodes,105.03260040283203,675.0
136,Mean Reward Against Episodes,104.54060363769531,680.0
137,Mean Reward Against Episodes,105.49659729003906,685.0
138,Mean Reward Against Episodes,84.53240203857422,690.0
139,Mean Reward Against Episodes,105.59559631347656,695.0
140,Mean Reward Against Episodes,104.99839782714844,700.0
141,Mean Reward Against Episodes,104.5457992553711,705.0
142,Mean Reward Against Episodes,105.19280242919922,710.0
143,Mean Reward Against Episodes,105.23480224609375,715.0
144,Mean Reward Against Episodes,105.55059814453125,720.0
145,Mean Reward Against Episodes,104.6688003540039,725.0
146,Mean Reward Against Episodes,105.06179809570312,730.0
147,Mean Reward Against Episodes,104.44640350341797,735.0
148,Mean Reward Against Episodes,105.1531982421875,740.0
149,Mean Reward Against Episodes,105.11479949951172,745.0
150,Mean Reward Against Episodes,104.908203125,750.0
151,Mean Reward Against Episodes,105.55999755859375,755.0
152,Mean Reward Against Episodes,104.08660125732422,760.0
153,Mean Reward Against Episodes,104.69779968261719,765.0
154,Mean Reward Against Episodes,106.13179779052734,770.0
155,Mean Reward Against Episodes,105.59239959716797,775.0
156,Mean Reward Against Episodes,105.1520004272461,780.0
157,Mean Reward Against Episodes,106.0103988647461,785.0
158,Mean Reward Against Episodes,105.30120086669922,790.0
159,Mean Reward Against Episodes,105.06500244140625,795.0
160,Mean Reward Against Episodes,105.4186019897461,800.0
161,Mean Reward Against Episodes,104.92459869384766,805.0
162,Mean Reward Against Episodes,105.63700103759766,810.0
163,Mean Reward Against Episodes,105.50499725341797,815.0
164,Mean Reward Against Episodes,105.36080169677734,820.0
165,Mean Reward Against Episodes,105.71260070800781,825.0
166,Mean Reward Against Episodes,106.02259826660156,830.0
167,Mean Reward Against Episodes,105.50479888916016,835.0
168,Mean Reward Against Episodes,104.8302001953125,840.0
169,Mean Reward Against Episodes,105.19380187988281,845.0
170,Mean Reward Against Episodes,105.1895980834961,850.0
171,Mean Reward Against Episodes,105.58200073242188,855.0
172,Mean Reward Against Episodes,105.67120361328125,860.0
173,Mean Reward Against Episodes,105.06620025634766,865.0
174,Mean Reward Against Episodes,105.53980255126953,870.0
175,Mean Reward Against Episodes,105.4800033569336,875.0
176,Mean Reward Against Episodes,84.73780059814453,880.0
177,Mean Reward Against Episodes,105.76580047607422,885.0
178,Mean Reward Against Episodes,105.37640380859375,890.0
179,Mean Reward Against Episodes,105.61160278320312,895.0
180,Mean Reward Against Episodes,105.90460205078125,900.0
181,Mean Reward Against Episodes,104.95780181884766,905.0
182,Mean Reward Against Episodes,105.58560180664062,910.0
183,Mean Reward Against Episodes,105.783203125,915.0
184,Mean Reward Against Episodes,105.19239807128906,920.0
185,Mean Reward Against Episodes,105.75399780273438,925.0
186,Mean Reward Against Episodes,104.40799713134766,930.0
187,Mean Reward Against Episodes,104.806396484375,935.0
188,Mean Reward Against Episodes,105.927001953125,940.0
189,Mean Reward Against Episodes,104.47859954833984,945.0
190,Mean Reward Against Episodes,105.5197982788086,950.0
191,Mean Reward Against Episodes,104.79660034179688,955.0
192,Mean Reward Against Episodes,105.01820373535156,960.0
193,Mean Reward Against Episodes,105.17720031738281,965.0
194,Mean Reward Against Episodes,106.44840240478516,970.0
