,metric,value,step
131,Mean Reward Against Episodes,22.059799194335938,655.0
132,Mean Reward Against Episodes,-1.0,660.0
133,Mean Reward Against Episodes,-0.20000000298023224,665.0
134,Mean Reward Against Episodes,0.800000011920929,670.0
135,Mean Reward Against Episodes,1.399999976158142,675.0
136,Mean Reward Against Episodes,0.4000000059604645,680.0
137,Mean Reward Against Episodes,20.576200485229492,685.0
138,Mean Reward Against Episodes,61.74300003051758,690.0
139,Mean Reward Against Episodes,19.695600509643555,695.0
140,Mean Reward Against Episodes,1.600000023841858,700.0
141,Mean Reward Against Episodes,62.107398986816406,705.0
142,Mean Reward Against Episodes,20.43939971923828,710.0
143,Mean Reward Against Episodes,22.033000946044922,715.0
144,Mean Reward Against Episodes,21.434999465942383,720.0
145,Mean Reward Against Episodes,1.2000000476837158,725.0
146,Mean Reward Against Episodes,-0.20000000298023224,730.0
147,Mean Reward Against Episodes,1.7999999523162842,735.0
148,Mean Reward Against Episodes,43.608001708984375,740.0
149,Mean Reward Against Episodes,1.600000023841858,745.0
150,Mean Reward Against Episodes,20.81279945373535,750.0
151,Mean Reward Against Episodes,1.600000023841858,755.0
152,Mean Reward Against Episodes,1.600000023841858,760.0
153,Mean Reward Against Episodes,1.2000000476837158,765.0
154,Mean Reward Against Episodes,-0.4000000059604645,770.0
155,Mean Reward Against Episodes,-0.4000000059604645,775.0
156,Mean Reward Against Episodes,-0.20000000298023224,780.0
157,Mean Reward Against Episodes,61.585601806640625,785.0
158,Mean Reward Against Episodes,0.20000000298023224,790.0
159,Mean Reward Against Episodes,22.743799209594727,795.0
160,Mean Reward Against Episodes,21.075199127197266,800.0
161,Mean Reward Against Episodes,40.49980163574219,805.0
162,Mean Reward Against Episodes,20.224599838256836,810.0
163,Mean Reward Against Episodes,21.306400299072266,815.0
164,Mean Reward Against Episodes,42.062801361083984,820.0
165,Mean Reward Against Episodes,21.991600036621094,825.0
166,Mean Reward Against Episodes,2.5999999046325684,830.0
167,Mean Reward Against Episodes,42.79840087890625,835.0
168,Mean Reward Against Episodes,42.11320114135742,840.0
169,Mean Reward Against Episodes,42.01319885253906,845.0
170,Mean Reward Against Episodes,2.200000047683716,850.0
171,Mean Reward Against Episodes,43.252601623535156,855.0
172,Mean Reward Against Episodes,21.23740005493164,860.0
173,Mean Reward Against Episodes,22.688400268554688,865.0
174,Mean Reward Against Episodes,22.226600646972656,870.0
175,Mean Reward Against Episodes,19.94260025024414,875.0
176,Mean Reward Against Episodes,62.73320007324219,880.0
177,Mean Reward Against Episodes,23.339399337768555,885.0
178,Mean Reward Against Episodes,63.70859909057617,890.0
179,Mean Reward Against Episodes,43.41859817504883,895.0
180,Mean Reward Against Episodes,42.639400482177734,900.0
181,Mean Reward Against Episodes,42.7046012878418,905.0
182,Mean Reward Against Episodes,64.13960266113281,910.0
183,Mean Reward Against Episodes,23.270999908447266,915.0
184,Mean Reward Against Episodes,43.99300003051758,920.0
185,Mean Reward Against Episodes,42.38759994506836,925.0
186,Mean Reward Against Episodes,64.1416015625,930.0
187,Mean Reward Against Episodes,42.763999938964844,935.0
188,Mean Reward Against Episodes,64.28839874267578,940.0
189,Mean Reward Against Episodes,43.11759948730469,945.0
190,Mean Reward Against Episodes,63.974998474121094,950.0
191,Mean Reward Against Episodes,84.18679809570312,955.0
192,Mean Reward Against Episodes,64.02359771728516,960.0
193,Mean Reward Against Episodes,65.91439819335938,965.0
194,Mean Reward Against Episodes,85.49600219726562,970.0
195,Mean Reward Against Episodes,63.95100021362305,975.0
196,Mean Reward Against Episodes,104.84880065917969,980.0
0,Mean Reward Against Steps,-1.0,500.0
1,Mean Reward Against Steps,21.36479949951172,2794.0
2,Mean Reward Against Steps,1.0,5294.0
3,Mean Reward Against Steps,-0.4000000059604645,7794.0
4,Mean Reward Against Steps,-0.20000000298023224,10294.0
5,Mean Reward Against Steps,-1.598721113108578e-15,12794.0
6,Mean Reward Against Steps,-0.4000000059604645,15294.0
7,Mean Reward Against Steps,20.73080062866211,17631.0
8,Mean Reward Against Steps,-1.598721113108578e-15,20131.0
9,Mean Reward Against Steps,0.6000000238418579,22631.0
10,Mean Reward Against Steps,-0.4000000059604645,25131.0
11,Mean Reward Against Steps,-1.598721113108578e-15,27631.0
12,Mean Reward Against Steps,1.600000023841858,30131.0
13,Mean Reward Against Steps,1.399999976158142,32631.0
14,Mean Reward Against Steps,40.358001708984375,34684.0
15,Mean Reward Against Steps,1.0,37184.0
16,Mean Reward Against Steps,-1.598721113108578e-15,39684.0
17,Mean Reward Against Steps,1.7999999523162842,42184.0
18,Mean Reward Against Steps,1.600000023841858,44684.0
19,Mean Reward Against Steps,0.6000000238418579,47184.0
20,Mean Reward Against Steps,1.0,49684.0
21,Mean Reward Against Steps,0.20000000298023224,52184.0
22,Mean Reward Against Steps,0.6000000238418579,54684.0
23,Mean Reward Against Steps,1.7999999523162842,57184.0
24,Mean Reward Against Steps,1.7999999523162842,59684.0
25,Mean Reward Against Steps,-0.20000000298023224,62184.0
26,Mean Reward Against Steps,21.038999557495117,64636.0
27,Mean Reward Against Steps,41.2932014465332,67020.0
28,Mean Reward Against Steps,1.0,69520.0
29,Mean Reward Against Steps,1.2000000476837158,72020.0
30,Mean Reward Against Steps,20.42919921875,74484.0
31,Mean Reward Against Steps,-1.598721113108578e-15,76984.0
32,Mean Reward Against Steps,1.0,79484.0
33,Mean Reward Against Steps,1.2000000476837158,81984.0
34,Mean Reward Against Steps,-0.20000000298023224,84484.0
35,Mean Reward Against Steps,-1.5543122344752192e-15,86984.0
36,Mean Reward Against Steps,1.7999999523162842,89484.0
37,Mean Reward Against Steps,0.4000000059604645,91984.0
38,Mean Reward Against Steps,19.743200302124023,94305.0
39,Mean Reward Against Steps,0.20000000298023224,96805.0
40,Mean Reward Against Steps,1.0,99305.0
41,Mean Reward Against Steps,21.677799224853516,101708.0
42,Mean Reward Against Steps,0.4000000059604645,104208.0
43,Mean Reward Against Steps,-0.6000000238418579,106708.0
44,Mean Reward Against Steps,0.800000011920929,109208.0
45,Mean Reward Against Steps,-0.6000000238418579,111708.0
46,Mean Reward Against Steps,1.399999976158142,114208.0
47,Mean Reward Against Steps,2.4000000953674316,116708.0
48,Mean Reward Against Steps,21.563400268554688,119004.0
49,Mean Reward Against Steps,1.2000000476837158,121504.0
50,Mean Reward Against Steps,0.20000000298023224,124004.0
51,Mean Reward Against Steps,1.0,126504.0
52,Mean Reward Against Steps,0.4000000059604645,129004.0
53,Mean Reward Against Steps,21.908000946044922,131369.0
54,Mean Reward Against Steps,22.224599838256836,133839.0
55,Mean Reward Against Steps,-0.6000000238418579,136339.0
56,Mean Reward Against Steps,0.4000000059604645,138839.0
57,Mean Reward Against Steps,-0.20000000298023224,141339.0
58,Mean Reward Against Steps,41.79199981689453,143600.0
59,Mean Reward Against Steps,1.0,146100.0
60,Mean Reward Against Steps,0.6000000238418579,148600.0
61,Mean Reward Against Steps,0.6000000238418579,151100.0
62,Mean Reward Against Steps,21.26759910583496,153516.0
63,Mean Reward Against Steps,41.649200439453125,155705.0
64,Mean Reward Against Steps,21.55459976196289,158012.0
65,Mean Reward Against Steps,21.813600540161133,160245.0
66,Mean Reward Against Steps,22.292400360107422,162630.0
67,Mean Reward Against Steps,21.584199905395508,164900.0
68,Mean Reward Against Steps,0.4000000059604645,167400.0
69,Mean Reward Against Steps,2.0,169900.0
70,Mean Reward Against Steps,-0.800000011920929,172400.0
71,Mean Reward Against Steps,0.4000000059604645,174900.0
72,Mean Reward Against Steps,-0.4000000059604645,177400.0
73,Mean Reward Against Steps,40.606998443603516,179392.0
74,Mean Reward Against Steps,-1.0,181892.0
75,Mean Reward Against Steps,0.800000011920929,184392.0
76,Mean Reward Against Steps,0.20000000298023224,186892.0
77,Mean Reward Against Steps,0.800000011920929,189392.0
78,Mean Reward Against Steps,-0.6000000238418579,191892.0
79,Mean Reward Against Steps,40.891998291015625,194028.0
80,Mean Reward Against Steps,1.399999976158142,196528.0
81,Mean Reward Against Steps,20.870399475097656,198940.0
82,Mean Reward Against Steps,0.4000000059604645,201440.0
83,Mean Reward Against Steps,-0.20000000298023224,203940.0
84,Mean Reward Against Steps,21.86639976501465,206357.0
85,Mean Reward Against Steps,0.20000000298023224,208857.0
86,Mean Reward Against Steps,20.749399185180664,211171.0
87,Mean Reward Against Steps,0.800000011920929,213671.0
88,Mean Reward Against Steps,-0.20000000298023224,216171.0
89,Mean Reward Against Steps,-0.20000000298023224,218671.0
90,Mean Reward Against Steps,-1.0,221171.0
91,Mean Reward Against Steps,0.6000000238418579,223671.0
92,Mean Reward Against Steps,0.800000011920929,226171.0
93,Mean Reward Against Steps,0.4000000059604645,228671.0
94,Mean Reward Against Steps,0.20000000298023224,231171.0
95,Mean Reward Against Steps,-0.4000000059604645,233671.0
96,Mean Reward Against Steps,20.010000228881836,236159.0
97,Mean Reward Against Steps,20.327199935913086,238500.0
98,Mean Reward Against Steps,-1.0,241000.0
99,Mean Reward Against Steps,0.6000000238418579,243500.0
100,Mean Reward Against Steps,-0.4000000059604645,246000.0
101,Mean Reward Against Steps,20.641199111938477,248449.0
102,Mean Reward Against Steps,-0.20000000298023224,250949.0
103,Mean Reward Against Steps,0.4000000059604645,253449.0
104,Mean Reward Against Steps,21.386600494384766,255716.0
105,Mean Reward Against Steps,61.302799224853516,257838.0
106,Mean Reward Against Steps,20.00860023498535,260328.0
107,Mean Reward Against Steps,-0.6000000238418579,262828.0
108,Mean Reward Against Steps,0.800000011920929,265328.0
109,Mean Reward Against Steps,21.57740020751953,267607.0
110,Mean Reward Against Steps,21.23539924621582,270063.0
111,Mean Reward Against Steps,1.399999976158142,272563.0
112,Mean Reward Against Steps,20.64940071105957,274752.0
113,Mean Reward Against Steps,0.20000000298023224,277252.0
114,Mean Reward Against Steps,0.800000011920929,279752.0
115,Mean Reward Against Steps,1.0,282252.0
116,Mean Reward Against Steps,21.30820083618164,284617.0
117,Mean Reward Against Steps,0.20000000298023224,287117.0
118,Mean Reward Against Steps,-1.6431300976210554e-15,289617.0
119,Mean Reward Against Steps,21.86280059814453,292039.0
120,Mean Reward Against Steps,20.024599075317383,294509.0
121,Mean Reward Against Steps,21.42460060119629,296979.0
122,Mean Reward Against Steps,21.531400680541992,299315.0
123,Mean Reward Against Steps,40.86899948120117,301729.0
124,Mean Reward Against Steps,2.4000000953674316,304229.0
125,Mean Reward Against Steps,41.430198669433594,306442.0
126,Mean Reward Against Steps,41.22420120239258,308663.0
127,Mean Reward Against Steps,1.0,311163.0
128,Mean Reward Against Steps,21.772199630737305,313448.0
129,Mean Reward Against Steps,21.832799911499023,315657.0
130,Mean Reward Against Steps,0.4000000059604645,318157.0
131,Mean Reward Against Steps,22.059799194335938,320583.0
132,Mean Reward Against Steps,-1.0,323083.0
133,Mean Reward Against Steps,-0.20000000298023224,325583.0
134,Mean Reward Against Steps,0.800000011920929,328083.0
135,Mean Reward Against Steps,1.399999976158142,330583.0
136,Mean Reward Against Steps,0.4000000059604645,333083.0
137,Mean Reward Against Steps,20.576200485229492,335363.0
138,Mean Reward Against Steps,61.74300003051758,337186.0
139,Mean Reward Against Steps,19.695600509643555,339567.0
140,Mean Reward Against Steps,1.600000023841858,342067.0
141,Mean Reward Against Steps,62.107398986816406,343934.0
142,Mean Reward Against Steps,20.43939971923828,346385.0
143,Mean Reward Against Steps,22.033000946044922,348844.0
144,Mean Reward Against Steps,21.434999465942383,351301.0
145,Mean Reward Against Steps,1.2000000476837158,353801.0
146,Mean Reward Against Steps,-0.20000000298023224,356301.0
147,Mean Reward Against Steps,1.7999999523162842,358801.0
148,Mean Reward Against Steps,43.608001708984375,361041.0
149,Mean Reward Against Steps,1.600000023841858,363541.0
150,Mean Reward Against Steps,20.81279945373535,365775.0
151,Mean Reward Against Steps,1.600000023841858,368275.0
152,Mean Reward Against Steps,1.600000023841858,370775.0
153,Mean Reward Against Steps,1.2000000476837158,373275.0
154,Mean Reward Against Steps,-0.4000000059604645,375775.0
155,Mean Reward Against Steps,-0.4000000059604645,378275.0
156,Mean Reward Against Steps,-0.20000000298023224,380775.0
157,Mean Reward Against Steps,61.585601806640625,382794.0
158,Mean Reward Against Steps,0.20000000298023224,385294.0
159,Mean Reward Against Steps,22.743799209594727,387615.0
160,Mean Reward Against Steps,21.075199127197266,389771.0
161,Mean Reward Against Steps,40.49980163574219,391897.0
162,Mean Reward Against Steps,20.224599838256836,394117.0
163,Mean Reward Against Steps,21.306400299072266,396484.0
164,Mean Reward Against Steps,42.062801361083984,398907.0
165,Mean Reward Against Steps,21.991600036621094,401168.0
166,Mean Reward Against Steps,2.5999999046325684,403668.0
167,Mean Reward Against Steps,42.79840087890625,405670.0
168,Mean Reward Against Steps,42.11320114135742,408029.0
169,Mean Reward Against Steps,42.01319885253906,410013.0
170,Mean Reward Against Steps,2.200000047683716,412513.0
171,Mean Reward Against Steps,43.252601623535156,414698.0
172,Mean Reward Against Steps,21.23740005493164,417152.0
173,Mean Reward Against Steps,22.688400268554688,419542.0
174,Mean Reward Against Steps,22.226600646972656,422009.0
175,Mean Reward Against Steps,19.94260025024414,424331.0
176,Mean Reward Against Steps,62.73320007324219,426166.0
177,Mean Reward Against Steps,23.339399337768555,428492.0
178,Mean Reward Against Steps,63.70859909057617,430608.0
179,Mean Reward Against Steps,43.41859817504883,432835.0
180,Mean Reward Against Steps,42.639400482177734,435037.0
