,metric,value,step
12,Mean Reward Against Episodes,59.43619918823242,60.0
13,Mean Reward Against Episodes,37.691200256347656,65.0
14,Mean Reward Against Episodes,18.43320083618164,70.0
15,Mean Reward Against Episodes,18.199199676513672,75.0
16,Mean Reward Against Episodes,58.6692008972168,80.0
17,Mean Reward Against Episodes,18.006799697875977,85.0
18,Mean Reward Against Episodes,-3.0,90.0
19,Mean Reward Against Episodes,17.683399200439453,95.0
20,Mean Reward Against Episodes,37.51499938964844,100.0
21,Mean Reward Against Episodes,38.20280075073242,105.0
22,Mean Reward Against Episodes,37.037200927734375,110.0
23,Mean Reward Against Episodes,37.95220184326172,115.0
24,Mean Reward Against Episodes,-2.5,120.0
25,Mean Reward Against Episodes,17.43939971923828,125.0
26,Mean Reward Against Episodes,17.29520034790039,130.0
27,Mean Reward Against Episodes,-2.4000000953674316,135.0
28,Mean Reward Against Episodes,18.07200050354004,140.0
29,Mean Reward Against Episodes,38.591800689697266,145.0
30,Mean Reward Against Episodes,38.05080032348633,150.0
31,Mean Reward Against Episodes,17.212799072265625,155.0
32,Mean Reward Against Episodes,38.74800109863281,160.0
33,Mean Reward Against Episodes,38.2421989440918,165.0
34,Mean Reward Against Episodes,17.131399154663086,170.0
35,Mean Reward Against Episodes,37.07979965209961,175.0
36,Mean Reward Against Episodes,58.45000076293945,180.0
37,Mean Reward Against Episodes,38.210201263427734,185.0
38,Mean Reward Against Episodes,16.777999877929688,190.0
39,Mean Reward Against Episodes,-2.299999952316284,195.0
40,Mean Reward Against Episodes,-2.700000047683716,200.0
41,Mean Reward Against Episodes,18.40679931640625,205.0
42,Mean Reward Against Episodes,17.0447998046875,210.0
43,Mean Reward Against Episodes,37.7400016784668,215.0
44,Mean Reward Against Episodes,37.873600006103516,220.0
45,Mean Reward Against Episodes,17.92340087890625,225.0
46,Mean Reward Against Episodes,79.52239990234375,230.0
47,Mean Reward Against Episodes,-3.0999999046325684,235.0
48,Mean Reward Against Episodes,59.38180160522461,240.0
49,Mean Reward Against Episodes,38.066200256347656,245.0
50,Mean Reward Against Episodes,-3.0999999046325684,250.0
51,Mean Reward Against Episodes,39.22800064086914,255.0
52,Mean Reward Against Episodes,18.035400390625,260.0
53,Mean Reward Against Episodes,-2.299999952316284,265.0
54,Mean Reward Against Episodes,38.680999755859375,270.0
55,Mean Reward Against Episodes,38.622398376464844,275.0
56,Mean Reward Against Episodes,58.177799224853516,280.0
57,Mean Reward Against Episodes,16.558399200439453,285.0
58,Mean Reward Against Episodes,59.16960144042969,290.0
59,Mean Reward Against Episodes,37.594600677490234,295.0
60,Mean Reward Against Episodes,17.384599685668945,300.0
61,Mean Reward Against Episodes,37.76179885864258,305.0
62,Mean Reward Against Episodes,-3.200000047683716,310.0
63,Mean Reward Against Episodes,17.92259979248047,315.0
64,Mean Reward Against Episodes,17.70199966430664,320.0
65,Mean Reward Against Episodes,59.20479965209961,325.0
66,Mean Reward Against Episodes,38.66299819946289,330.0
67,Mean Reward Against Episodes,59.18159866333008,335.0
68,Mean Reward Against Episodes,58.983001708984375,340.0
69,Mean Reward Against Episodes,58.19839859008789,345.0
70,Mean Reward Against Episodes,-2.799999952316284,350.0
71,Mean Reward Against Episodes,-4.400000095367432,355.0
72,Mean Reward Against Episodes,18.3257999420166,360.0
73,Mean Reward Against Episodes,-2.9000000953674316,365.0
74,Mean Reward Against Episodes,58.78559875488281,370.0
75,Mean Reward Against Episodes,16.288799285888672,375.0
76,Mean Reward Against Episodes,58.437599182128906,380.0
77,Mean Reward Against Episodes,38.76919937133789,385.0
78,Mean Reward Against Episodes,58.569000244140625,390.0
79,Mean Reward Against Episodes,17.358400344848633,395.0
80,Mean Reward Against Episodes,16.787799835205078,400.0
81,Mean Reward Against Episodes,38.335601806640625,405.0
82,Mean Reward Against Episodes,37.74599838256836,410.0
83,Mean Reward Against Episodes,38.32720184326172,415.0
84,Mean Reward Against Episodes,59.04800033569336,420.0
85,Mean Reward Against Episodes,37.55659866333008,425.0
86,Mean Reward Against Episodes,79.556396484375,430.0
87,Mean Reward Against Episodes,58.61240005493164,435.0
88,Mean Reward Against Episodes,38.37820053100586,440.0
89,Mean Reward Against Episodes,79.20379638671875,445.0
90,Mean Reward Against Episodes,38.1697998046875,450.0
91,Mean Reward Against Episodes,59.325199127197266,455.0
92,Mean Reward Against Episodes,100.61319732666016,460.0
93,Mean Reward Against Episodes,17.265199661254883,465.0
94,Mean Reward Against Episodes,38.26539993286133,470.0
95,Mean Reward Against Episodes,80.1281967163086,475.0
96,Mean Reward Against Episodes,-3.0,480.0
97,Mean Reward Against Episodes,39.40800094604492,485.0
98,Mean Reward Against Episodes,38.827598571777344,490.0
99,Mean Reward Against Episodes,79.55599975585938,495.0
100,Mean Reward Against Episodes,79.53679656982422,500.0
101,Mean Reward Against Episodes,58.44779968261719,505.0
102,Mean Reward Against Episodes,59.556400299072266,510.0
103,Mean Reward Against Episodes,38.61859893798828,515.0
104,Mean Reward Against Episodes,58.809600830078125,520.0
105,Mean Reward Against Episodes,79.65760040283203,525.0
106,Mean Reward Against Episodes,79.09700012207031,530.0
107,Mean Reward Against Episodes,80.15979766845703,535.0
108,Mean Reward Against Episodes,37.9921989440918,540.0
109,Mean Reward Against Episodes,79.46479797363281,545.0
110,Mean Reward Against Episodes,58.82440185546875,550.0
111,Mean Reward Against Episodes,58.49480056762695,555.0
112,Mean Reward Against Episodes,79.39459991455078,560.0
113,Mean Reward Against Episodes,79.44319915771484,565.0
114,Mean Reward Against Episodes,100.73719787597656,570.0
115,Mean Reward Against Episodes,100.39839935302734,575.0
116,Mean Reward Against Episodes,38.011600494384766,580.0
117,Mean Reward Against Episodes,99.77899932861328,585.0
118,Mean Reward Against Episodes,59.612998962402344,590.0
119,Mean Reward Against Episodes,58.62580108642578,595.0
120,Mean Reward Against Episodes,79.30699920654297,600.0
121,Mean Reward Against Episodes,99.59200286865234,605.0
122,Mean Reward Against Episodes,100.6083984375,610.0
123,Mean Reward Against Episodes,79.67400360107422,615.0
124,Mean Reward Against Episodes,58.780601501464844,620.0
125,Mean Reward Against Episodes,101.29959869384766,625.0
126,Mean Reward Against Episodes,101.63839721679688,630.0
127,Mean Reward Against Episodes,100.96739959716797,635.0
128,Mean Reward Against Episodes,101.19979858398438,640.0
129,Mean Reward Against Episodes,100.99299621582031,645.0
130,Mean Reward Against Episodes,80.31320190429688,650.0
131,Mean Reward Against Episodes,80.70079803466797,655.0
132,Mean Reward Against Episodes,100.79840087890625,660.0
133,Mean Reward Against Episodes,101.1281967163086,665.0
134,Mean Reward Against Episodes,101.34120178222656,670.0
135,Mean Reward Against Episodes,101.69000244140625,675.0
136,Mean Reward Against Episodes,59.82720184326172,680.0
137,Mean Reward Against Episodes,101.26239776611328,685.0
138,Mean Reward Against Episodes,101.3196029663086,690.0
139,Mean Reward Against Episodes,101.106201171875,695.0
140,Mean Reward Against Episodes,101.5166015625,700.0
141,Mean Reward Against Episodes,101.59300231933594,705.0
142,Mean Reward Against Episodes,101.97560119628906,710.0
143,Mean Reward Against Episodes,101.5907974243164,715.0
144,Mean Reward Against Episodes,101.52359771728516,720.0
145,Mean Reward Against Episodes,101.43620300292969,725.0
146,Mean Reward Against Episodes,101.24420166015625,730.0
147,Mean Reward Against Episodes,101.90640258789062,735.0
148,Mean Reward Against Episodes,101.15380096435547,740.0
149,Mean Reward Against Episodes,101.46839904785156,745.0
150,Mean Reward Against Episodes,101.79979705810547,750.0
151,Mean Reward Against Episodes,101.32360076904297,755.0
152,Mean Reward Against Episodes,101.83380126953125,760.0
153,Mean Reward Against Episodes,101.43240356445312,765.0
154,Mean Reward Against Episodes,101.02159881591797,770.0
155,Mean Reward Against Episodes,100.85320281982422,775.0
156,Mean Reward Against Episodes,101.22740173339844,780.0
157,Mean Reward Against Episodes,101.7300033569336,785.0
158,Mean Reward Against Episodes,101.83039855957031,790.0
159,Mean Reward Against Episodes,101.46019744873047,795.0
160,Mean Reward Against Episodes,101.82520294189453,800.0
161,Mean Reward Against Episodes,101.78600311279297,805.0
162,Mean Reward Against Episodes,102.03959655761719,810.0
163,Mean Reward Against Episodes,101.80419921875,815.0
164,Mean Reward Against Episodes,101.60479736328125,820.0
165,Mean Reward Against Episodes,101.85420227050781,825.0
166,Mean Reward Against Episodes,101.21299743652344,830.0
167,Mean Reward Against Episodes,101.28179931640625,835.0
168,Mean Reward Against Episodes,101.48380279541016,840.0
169,Mean Reward Against Episodes,102.29940032958984,845.0
170,Mean Reward Against Episodes,101.95320129394531,850.0
171,Mean Reward Against Episodes,101.2042007446289,855.0
172,Mean Reward Against Episodes,102.03919982910156,860.0
173,Mean Reward Against Episodes,101.81739807128906,865.0
174,Mean Reward Against Episodes,101.43879699707031,870.0
175,Mean Reward Against Episodes,101.54720306396484,875.0
176,Mean Reward Against Episodes,101.60859680175781,880.0
177,Mean Reward Against Episodes,81.42160034179688,885.0
178,Mean Reward Against Episodes,102.22699737548828,890.0
179,Mean Reward Against Episodes,101.41500091552734,895.0
180,Mean Reward Against Episodes,102.22219848632812,900.0
181,Mean Reward Against Episodes,101.7490005493164,905.0
182,Mean Reward Against Episodes,101.58760070800781,910.0
183,Mean Reward Against Episodes,101.93060302734375,915.0
184,Mean Reward Against Episodes,101.81900024414062,920.0
185,Mean Reward Against Episodes,101.59860229492188,925.0
186,Mean Reward Against Episodes,101.95680236816406,930.0
187,Mean Reward Against Episodes,101.70059967041016,935.0
188,Mean Reward Against Episodes,101.80580139160156,940.0
189,Mean Reward Against Episodes,101.72859954833984,945.0
190,Mean Reward Against Episodes,101.95439910888672,950.0
191,Mean Reward Against Episodes,102.05919647216797,955.0
192,Mean Reward Against Episodes,101.75659942626953,960.0
193,Mean Reward Against Episodes,101.60320281982422,965.0
194,Mean Reward Against Episodes,101.99299621582031,970.0
195,Mean Reward Against Episodes,101.85780334472656,975.0
196,Mean Reward Against Episodes,101.81659698486328,980.0
197,Mean Reward Against Episodes,101.79859924316406,985.0
198,Mean Reward Against Episodes,102.25360107421875,990.0
199,Mean Reward Against Episodes,101.62079620361328,995.0
200,Mean Reward Against Episodes,101.53959655761719,1000.0
201,Mean Reward Against Episodes,102.0978012084961,1005.0
202,Mean Reward Against Episodes,101.47239685058594,1010.0
203,Mean Reward Against Episodes,102.0,1015.0
204,Mean Reward Against Episodes,101.7416000366211,1020.0
205,Mean Reward Against Episodes,101.78919982910156,1025.0
206,Mean Reward Against Episodes,101.95179748535156,1030.0
207,Mean Reward Against Episodes,101.74400329589844,1035.0
208,Mean Reward Against Episodes,102.18579864501953,1040.0
209,Mean Reward Against Episodes,102.1449966430664,1045.0
210,Mean Reward Against Episodes,101.9718017578125,1050.0
211,Mean Reward Against Episodes,101.76219940185547,1055.0
212,Mean Reward Against Episodes,101.99479675292969,1060.0
213,Mean Reward Against Episodes,102.02580261230469,1065.0
214,Mean Reward Against Episodes,102.16539764404297,1070.0
