,metric,value,step
14,reward_against_steps,-2.0,53352.0
15,reward_against_steps,-2.0,58263.0
16,reward_against_steps,98.85700225830078,63042.0
17,reward_against_steps,98.59500122070312,67726.0
18,reward_against_steps,-2.0,72057.0
19,reward_against_steps,-2.0,77057.0
20,reward_against_steps,-2.0,81929.0
21,reward_against_steps,-2.0,86924.0
22,reward_against_steps,-2.0,91924.0
23,reward_against_steps,-2.0,96924.0
24,reward_against_steps,-2.0,101924.0
25,reward_against_steps,-2.0,106924.0
26,reward_against_steps,-2.0,111924.0
27,reward_against_steps,-2.0,116924.0
28,reward_against_steps,-2.0,121924.0
29,reward_against_steps,-2.0,126924.0
30,reward_against_steps,-2.0,131924.0
31,reward_against_steps,-2.0,136924.0
32,reward_against_steps,-2.0,141924.0
33,reward_against_steps,-2.0,146924.0
34,reward_against_steps,-2.0,151924.0
35,reward_against_steps,-2.0,156924.0
36,reward_against_steps,-2.0,161924.0
37,reward_against_steps,-2.0,166924.0
38,reward_against_steps,-2.0,171924.0
39,reward_against_steps,-2.0,176924.0
40,reward_against_steps,-2.0,181924.0
41,reward_against_steps,-2.0,186924.0
42,reward_against_steps,-2.0,191924.0
43,reward_against_steps,-2.0,196924.0
44,reward_against_steps,-2.0,201924.0
45,reward_against_steps,-2.0,206924.0
46,reward_against_steps,-2.0,211924.0
47,reward_against_steps,-2.0,216924.0
48,reward_against_steps,-2.0,221924.0
49,reward_against_steps,-2.0,226924.0
