,metric,value,step
0,loss,0.0033529289066791534,0.0
1,loss,-0.0014533839421346784,10.0
2,loss,-0.0010058577172458172,20.0
3,loss,0.7759185433387756,30.0
4,loss,-0.0007204784196801484,40.0
5,loss,-0.000724016223102808,50.0
6,loss,-0.0003191716969013214,60.0
7,loss,-0.000615066266618669,70.0
8,loss,-0.0007873981958255172,80.0
9,loss,-0.0007820525206625462,90.0
10,loss,0.7760834693908691,100.0
11,loss,-0.0011723370989784598,110.0
12,loss,-0.0010541052324697375,120.0
13,loss,-0.0008190100197680295,130.0
14,loss,0.7762235999107361,140.0
15,loss,-0.0013150289887562394,150.0
16,loss,-0.0011400135699659586,160.0
17,loss,-0.0011413292959332466,170.0
18,loss,0.7758774161338806,180.0
19,loss,-0.0013902405044063926,190.0
20,loss,-0.0017192355589941144,200.0
21,loss,-0.001376868924126029,210.0
22,loss,-0.000934257113840431,220.0
23,loss,-0.001240944373421371,230.0
24,loss,0.7755443453788757,240.0
25,loss,-0.0014514150097966194,250.0
26,loss,0.7758272290229797,260.0
27,loss,-0.0018593858694657683,270.0
28,loss,0.7754457592964172,280.0
29,loss,-0.00173255056142807,290.0
30,loss,-0.0016346991760656238,300.0
31,loss,-0.00156581518240273,310.0
32,loss,-0.0015026531182229519,320.0
33,loss,-0.001668532844632864,330.0
34,loss,-0.0013381966855376959,340.0
35,loss,-0.0014979686820879579,350.0
36,loss,-0.0015095120761543512,360.0
37,loss,-0.001953394850715995,370.0
38,loss,-0.0015462724259123206,380.0
39,loss,-0.001958507811650634,390.0
40,loss,-0.001970808720216155,400.0
41,loss,-0.001634462270885706,410.0
42,loss,0.7751176953315735,420.0
43,loss,-0.0017406779807060957,430.0
44,loss,-0.0020345007069408894,440.0
45,loss,-0.001854988862760365,450.0
46,loss,-0.002128774067386985,460.0
47,loss,-0.002396535826846957,470.0
48,loss,-0.001863507553935051,480.0
49,loss,0.7745684385299683,490.0
50,loss,-0.002132846973836422,500.0
51,loss,-0.002320751780644059,510.0
52,loss,0.7751017212867737,520.0
53,loss,0.7750986814498901,530.0
54,loss,-0.0023314421996474266,540.0
55,loss,-0.0023794209118932486,550.0
56,loss,0.7744694352149963,560.0
57,loss,-0.002393948845565319,570.0
58,loss,-0.0031796146649867296,580.0
59,loss,-0.0023347879759967327,590.0
60,loss,-0.0036578879225999117,600.0
61,loss,-0.0022797901183366776,610.0
62,loss,0.7731602191925049,620.0
63,loss,-0.0036028630565851927,630.0
64,loss,-0.0035742362961173058,640.0
65,loss,-0.0032228596974164248,650.0
66,loss,-0.0034357979893684387,660.0
67,loss,-0.003988661337643862,670.0
68,loss,0.7729445695877075,680.0
69,loss,-0.004026252776384354,690.0
70,loss,0.7732255458831787,700.0
71,loss,-0.0036928995978087187,710.0
72,loss,-0.0034976510796695948,720.0
73,loss,-0.004232920706272125,730.0
74,loss,-0.00457747234031558,740.0
75,loss,0.7729575634002686,750.0
76,loss,-0.004747380036860704,760.0
77,loss,-0.003970680292695761,770.0
78,loss,-0.0039169820956885815,780.0
79,loss,0.7733829617500305,790.0
80,loss,-0.004485977813601494,800.0
81,loss,-0.0043962555937469006,810.0
82,loss,-0.0046199606731534,820.0
83,loss,-0.0048006437718868256,830.0
84,loss,-0.003872217610478401,840.0
85,loss,-0.004137877840548754,850.0
86,loss,-0.005049098748713732,860.0
87,loss,0.7721400856971741,870.0
88,loss,-0.004321110900491476,880.0
89,loss,0.7720005512237549,890.0
90,loss,-0.004846413619816303,900.0
91,loss,-0.004983888939023018,910.0
92,loss,0.7716080546379089,920.0
93,loss,-0.005430293269455433,930.0
94,loss,-0.00563399912789464,940.0
95,loss,-0.004450399428606033,950.0
96,loss,-0.005562373902648687,960.0
97,loss,0.7713412642478943,970.0
98,loss,-0.006206993013620377,980.0
99,loss,0.77067631483078,990.0
100,loss,-0.005187971517443657,1000.0
101,loss,-0.005007771775126457,1010.0
102,loss,-0.005246520042419434,1020.0
103,loss,-0.0063816336914896965,1030.0
104,loss,-0.005298258736729622,1040.0
105,loss,-0.00523596303537488,1050.0
106,loss,-0.0056069400161504745,1060.0
107,loss,-0.006568798795342445,1070.0
108,loss,-0.005905664525926113,1080.0
109,loss,-0.0060141561552882195,1090.0
110,loss,-0.005954031366854906,1100.0
111,loss,-0.006146586034446955,1110.0
112,loss,-0.00552098173648119,1120.0
113,loss,0.7706773281097412,1130.0
114,loss,-0.00591578334569931,1140.0
115,loss,-0.006674196105450392,1150.0
116,loss,0.7698659300804138,1160.0
117,loss,-0.006411157548427582,1170.0
118,loss,0.7702484726905823,1180.0
119,loss,0.7698202133178711,1190.0
120,loss,-0.0067388941533863544,1200.0
121,loss,-0.006043791305273771,1210.0
122,loss,-0.006481940858066082,1220.0
123,loss,-0.005531977396458387,1230.0
124,loss,0.7712462544441223,1240.0
125,loss,0.7707446813583374,1250.0
126,loss,-0.0065225656144320965,1260.0
127,loss,-0.0059862216003239155,1270.0
128,loss,-0.0065991622395813465,1280.0
129,loss,-0.0062851677648723125,1290.0
130,loss,-0.006349318660795689,1300.0
131,loss,-0.006154059898108244,1310.0
132,loss,0.7709061503410339,1320.0
133,loss,-0.006625568028539419,1330.0
134,loss,1.5482969284057617,1340.0
135,loss,-0.005534937605261803,1350.0
136,loss,-0.006225498393177986,1360.0
137,loss,-0.0066632735542953014,1370.0
138,loss,0.7705692052841187,1380.0
139,loss,0.7705590724945068,1390.0
140,loss,-0.006065727677196264,1400.0
141,loss,-0.0060739400796592236,1410.0
142,loss,-0.006352927535772324,1420.0
143,loss,-0.006398578640073538,1430.0
144,loss,-0.006289579439908266,1440.0
145,loss,-0.006583875510841608,1450.0
146,loss,-0.0062242005951702595,1460.0
147,loss,-0.006921994499862194,1470.0
148,loss,-0.006466297898441553,1480.0
149,loss,-0.006821251939982176,1490.0
150,loss,-0.006708637811243534,1500.0
151,loss,-0.005908578634262085,1510.0
152,loss,-0.005999613553285599,1520.0
153,loss,-0.006976237986236811,1530.0
154,loss,-0.007214767392724752,1540.0
155,loss,-0.006954895798116922,1550.0
156,loss,-0.0064410497434437275,1560.0
157,loss,0.7705434560775757,1570.0
158,loss,-0.007045386824756861,1580.0
159,loss,-0.006936800666153431,1590.0
160,loss,0.7705197930335999,1600.0
161,loss,-0.006483149714767933,1610.0
162,loss,-0.006110565271228552,1620.0
163,loss,-0.007006311323493719,1630.0
164,loss,-0.006340321619063616,1640.0
165,loss,-0.007325784768909216,1650.0
166,loss,-0.007016850169748068,1660.0
167,loss,-0.006325498688966036,1670.0
168,loss,-0.00759001774713397,1680.0
169,loss,-0.0061754025518894196,1690.0
170,loss,-0.006930223666131496,1700.0
171,loss,-0.007118541281670332,1710.0
172,loss,-0.006638325285166502,1720.0
173,loss,-0.006403510458767414,1730.0
174,loss,-0.006114768795669079,1740.0
175,loss,-0.00693584606051445,1750.0
176,loss,-0.007062529679387808,1760.0
177,loss,-0.006560089066624641,1770.0
178,loss,-0.0072741131298244,1780.0
179,loss,-0.007326218299567699,1790.0
180,loss,-0.007393775507807732,1800.0
181,loss,-0.007092876825481653,1810.0
182,loss,-0.006655327510088682,1820.0
183,loss,-0.0074416762217879295,1830.0
184,loss,-0.0071080466732382774,1840.0
185,loss,-0.007297117728739977,1850.0
186,loss,-0.007122501730918884,1860.0
187,loss,-0.00743101118132472,1870.0
188,loss,-0.007897754199802876,1880.0
189,loss,-0.007641993463039398,1890.0
190,loss,-0.007558783050626516,1900.0
191,loss,0.7694416642189026,1910.0
192,loss,-0.007720875088125467,1920.0
193,loss,-0.007783457171171904,1930.0
194,loss,-0.008757336996495724,1940.0
195,loss,-0.00791996531188488,1950.0
196,loss,-0.007881100289523602,1960.0
197,loss,-0.007799447979778051,1970.0
198,loss,-0.008292010053992271,1980.0
199,loss,-0.007874451577663422,1990.0
0,reward_against_episodes,-2.0,0.0
1,reward_against_episodes,78.71260070800781,10.0
2,reward_against_episodes,28.37809944152832,20.0
3,reward_against_episodes,78.84529876708984,30.0
4,reward_against_episodes,38.442901611328125,40.0
5,reward_against_episodes,68.58979797363281,50.0
6,reward_against_episodes,78.96189880371094,60.0
7,reward_against_episodes,89.10970306396484,70.0
8,reward_against_episodes,58.49330139160156,80.0
9,reward_against_episodes,68.66709899902344,90.0
10,reward_against_episodes,38.619300842285156,100.0
11,reward_against_episodes,68.58889770507812,110.0
12,reward_against_episodes,38.50469970703125,120.0
13,reward_against_episodes,48.53260040283203,130.0
14,reward_against_episodes,58.727699279785156,140.0
15,reward_against_episodes,48.36349868774414,150.0
16,reward_against_episodes,58.6260986328125,160.0
17,reward_against_episodes,38.27159881591797,170.0
18,reward_against_episodes,38.36130142211914,180.0
19,reward_against_episodes,38.29999923706055,190.0
20,reward_against_episodes,38.44309997558594,200.0
21,reward_against_episodes,48.60559844970703,210.0
22,reward_against_episodes,58.649200439453125,220.0
23,reward_against_episodes,58.670101165771484,230.0
24,reward_against_episodes,38.24589920043945,240.0
25,reward_against_episodes,38.407501220703125,250.0
26,reward_against_episodes,58.74660110473633,260.0
27,reward_against_episodes,68.69400024414062,270.0
28,reward_against_episodes,38.493099212646484,280.0
29,reward_against_episodes,68.66629791259766,290.0
30,reward_against_episodes,48.46820068359375,300.0
31,reward_against_episodes,48.452598571777344,310.0
32,reward_against_episodes,68.49610137939453,320.0
33,reward_against_episodes,28.42770004272461,330.0
34,reward_against_episodes,88.9739990234375,340.0
35,reward_against_episodes,58.82849884033203,350.0
36,reward_against_episodes,38.361000061035156,360.0
37,reward_against_episodes,58.54209899902344,370.0
38,reward_against_episodes,48.56060028076172,380.0
39,reward_against_episodes,68.75350189208984,390.0
40,reward_against_episodes,88.9823989868164,400.0
41,reward_against_episodes,48.46139907836914,410.0
