,metric,value,step
0,loss,0.0006952604744583368,0.0
1,loss,-0.0023085889406502247,10.0
2,loss,-0.0033079080749303102,20.0
3,loss,-0.004194606561213732,30.0
4,loss,-0.004661949351429939,40.0
5,loss,-0.005054290872067213,50.0
6,loss,0.7735637426376343,60.0
7,loss,-0.004151731263846159,70.0
8,loss,1.5503735542297363,80.0
9,loss,-0.004839083179831505,90.0
10,loss,-0.0034942098427563906,100.0
11,loss,0.7734919786453247,110.0
12,loss,-0.003627523547038436,120.0
13,loss,-0.0035494505427777767,130.0
14,loss,0.7730829119682312,140.0
15,loss,-0.003731361823156476,150.0
16,loss,-0.003972664475440979,160.0
17,loss,-0.003621318144723773,170.0
18,loss,-0.004219583701342344,180.0
19,loss,-0.004057394340634346,190.0
20,loss,-0.0031445096246898174,200.0
21,loss,0.7740234136581421,210.0
22,loss,-0.003935768269002438,220.0
23,loss,1.550491452217102,230.0
24,loss,-0.003147923154756427,240.0
25,loss,-0.003360662143677473,250.0
26,loss,0.7735660672187805,260.0
27,loss,-0.003815129166468978,270.0
28,loss,0.7732268571853638,280.0
29,loss,-0.0036554010584950447,290.0
30,loss,-0.00422762893140316,300.0
31,loss,-0.004260619170963764,310.0
32,loss,-0.0036364744883030653,320.0
33,loss,-0.0038598356768488884,330.0
34,loss,-0.004076735116541386,340.0
35,loss,-0.003522284096106887,350.0
36,loss,-0.003953377716243267,360.0
37,loss,-0.003231658134609461,370.0
38,loss,-0.0037257643416523933,380.0
39,loss,-0.0033352349419146776,390.0
40,loss,-0.004234666004776955,400.0
41,loss,-0.0037650219164788723,410.0
42,loss,-0.003405652940273285,420.0
43,loss,-0.0031991438008844852,430.0
44,loss,-0.0038769475650042295,440.0
45,loss,-0.0036806382704526186,450.0
46,loss,-0.003661943832412362,460.0
47,loss,-0.004174182191491127,470.0
48,loss,-0.0036254823207855225,480.0
49,loss,1.5504990816116333,490.0
0,reward_against_episodes,-2.0,0.0
1,reward_against_episodes,48.48189926147461,10.0
2,reward_against_episodes,38.3911018371582,20.0
3,reward_against_episodes,48.532798767089844,30.0
4,reward_against_episodes,58.53160095214844,40.0
5,reward_against_episodes,78.910400390625,50.0
6,reward_against_episodes,99.46640014648438,60.0
7,reward_against_episodes,89.18219757080078,70.0
8,reward_against_episodes,99.24870300292969,80.0
9,reward_against_episodes,89.14440155029297,90.0
10,reward_against_episodes,99.10579681396484,100.0
11,reward_against_episodes,99.05899810791016,110.0
12,reward_against_episodes,99.12110137939453,120.0
13,reward_against_episodes,99.39759826660156,130.0
14,reward_against_episodes,99.15489959716797,140.0
15,reward_against_episodes,99.21399688720703,150.0
16,reward_against_episodes,88.9220962524414,160.0
17,reward_against_episodes,99.16549682617188,170.0
18,reward_against_episodes,88.88240051269531,180.0
19,reward_against_episodes,68.81590270996094,190.0
20,reward_against_episodes,99.01349639892578,200.0
21,reward_against_episodes,99.0552978515625,210.0
22,reward_against_episodes,68.71170043945312,220.0
23,reward_against_episodes,88.9469985961914,230.0
24,reward_against_episodes,78.4657974243164,240.0
25,reward_against_episodes,78.7157974243164,250.0
26,reward_against_episodes,78.70790100097656,260.0
27,reward_against_episodes,58.51390075683594,270.0
28,reward_against_episodes,99.16929626464844,280.0
29,reward_against_episodes,68.52660369873047,290.0
30,reward_against_episodes,58.53139877319336,300.0
31,reward_against_episodes,78.68000030517578,310.0
32,reward_against_episodes,78.75830078125,320.0
33,reward_against_episodes,78.57720184326172,330.0
34,reward_against_episodes,99.04949951171875,340.0
35,reward_against_episodes,88.93440246582031,350.0
