,metric,value,step
0,loss,0.9881972670555115,0.0
1,loss,0.009459901601076126,10.0
2,loss,1.561073660850525,20.0
3,loss,0.7816631197929382,30.0
4,loss,0.008291978389024734,40.0
5,loss,0.008051721379160881,50.0
6,loss,0.006232277490198612,60.0
7,loss,0.006390731781721115,70.0
8,loss,0.005270927678793669,80.0
9,loss,0.779606819152832,90.0
10,loss,0.003967765718698502,100.0
11,loss,0.003844151273369789,110.0
12,loss,0.0030323106329888105,120.0
13,loss,0.0032707657665014267,130.0
14,loss,0.0013879244215786457,140.0
15,loss,0.0020728614181280136,150.0
16,loss,0.001957555301487446,160.0
17,loss,0.002475517801940441,170.0
18,loss,0.0018696478800848126,180.0
19,loss,0.00078911567106843,190.0
20,loss,0.0004338917788118124,200.0
21,loss,0.0007478590123355389,210.0
22,loss,0.7772963643074036,220.0
23,loss,-0.0007603560807183385,230.0
24,loss,0.0006326253060251474,240.0
25,loss,-0.0008076190715655684,250.0
26,loss,0.777072012424469,260.0
27,loss,-0.0006870923098176718,270.0
28,loss,-0.0008335794555023313,280.0
29,loss,-0.0007647420279681683,290.0
30,loss,0.7755253314971924,300.0
31,loss,-0.0008340408094227314,310.0
32,loss,-0.0007797816069796681,320.0
33,loss,-0.0011963129509240389,330.0
34,loss,-0.0011772516882047057,340.0
35,loss,-0.0013910816051065922,350.0
36,loss,-0.001582451513968408,360.0
37,loss,0.7748364210128784,370.0
38,loss,-0.0019605522975325584,380.0
39,loss,-0.0023342741187661886,390.0
40,loss,-0.0018889233469963074,400.0
41,loss,-0.0012141007464379072,410.0
42,loss,0.7751932144165039,420.0
43,loss,-0.0017814121674746275,430.0
44,loss,-0.0013960227370262146,440.0
45,loss,-0.002021733671426773,450.0
46,loss,-0.0019621544051915407,460.0
47,loss,-0.002084187464788556,470.0
48,loss,-0.002350618364289403,480.0
49,loss,-0.001850529108196497,490.0
50,loss,-0.002370057161897421,500.0
51,loss,-0.0023848728742450476,510.0
52,loss,-0.002814300125464797,520.0
53,loss,-0.002478180453181267,530.0
54,loss,-0.0028321370482444763,540.0
55,loss,-0.0024703512899577618,550.0
56,loss,-0.0025256772059947252,560.0
57,loss,-0.002230150392279029,570.0
58,loss,-0.0025947322137653828,580.0
59,loss,-0.0028939740732312202,590.0
60,loss,-0.002505488460883498,600.0
61,loss,-0.0023506751749664545,610.0
62,loss,1.5524659156799316,620.0
63,loss,-0.0022161812521517277,630.0
64,loss,0.774871826171875,640.0
65,loss,-0.002303731394931674,650.0
66,loss,-0.001998112304136157,660.0
67,loss,-0.0025712137576192617,670.0
68,loss,-0.0028455103747546673,680.0
69,loss,-0.002793137216940522,690.0
70,loss,0.7752175331115723,700.0
71,loss,-0.0027252468280494213,710.0
72,loss,-0.002985188737511635,720.0
73,loss,-0.002948963548988104,730.0
74,loss,-0.0036240543704479933,740.0
75,loss,0.7747427225112915,750.0
76,loss,0.7749110460281372,760.0
77,loss,0.7744355797767639,770.0
78,loss,0.7740625143051147,780.0
79,loss,-0.003324758494272828,790.0
80,loss,-0.002416306408122182,800.0
81,loss,-0.0029376200400292873,810.0
82,loss,-0.0027573644183576107,820.0
83,loss,0.7747865319252014,830.0
84,loss,-0.0028757399413734674,840.0
85,loss,0.7747889161109924,850.0
86,loss,-0.0028052867855876684,860.0
87,loss,-0.002454184228554368,870.0
88,loss,-0.0024280203506350517,880.0
89,loss,-0.00309418560937047,890.0
90,loss,0.7740902900695801,900.0
91,loss,-0.0033402894623577595,910.0
92,loss,-0.0026384226512163877,920.0
93,loss,-0.0032717667054384947,930.0
94,loss,-0.002775276079773903,940.0
95,loss,-0.003437235951423645,950.0
96,loss,0.7739932537078857,960.0
97,loss,0.7736866474151611,970.0
98,loss,-0.0031226789578795433,980.0
99,loss,-0.0028939610347151756,990.0
100,loss,0.7749636173248291,1000.0
101,loss,-0.003012513043358922,1010.0
102,loss,-0.003063577925786376,1020.0
103,loss,-0.0028755622915923595,1030.0
104,loss,-0.0034194050822407007,1040.0
105,loss,-0.0031082737259566784,1050.0
106,loss,-0.003031056374311447,1060.0
