,metric,value,step
0,loss,-0.0018986596260219812,0.0
1,loss,-0.003956804051995277,10.0
2,loss,-0.003743939334526658,20.0
3,loss,0.7736811637878418,30.0
4,loss,-0.0031803252641111612,40.0
5,loss,0.7743204236030579,50.0
6,loss,-0.0024696600157767534,60.0
7,loss,-0.002362303901463747,70.0
8,loss,0.7745926380157471,80.0
9,loss,-0.0019480229821056128,90.0
10,loss,-0.0015490632504224777,100.0
11,loss,-0.0019085898529738188,110.0
12,loss,-0.002240391680970788,120.0
13,loss,0.7746632099151611,130.0
14,loss,-0.001606802106834948,140.0
15,loss,-0.0014389805728569627,150.0
16,loss,0.7751786112785339,160.0
17,loss,-0.001454181270673871,170.0
18,loss,-0.0010332040255889297,180.0
19,loss,-0.0013574777403846383,190.0
20,loss,-0.0011933600762858987,200.0
21,loss,-0.0014992281794548035,210.0
22,loss,0.7763625979423523,220.0
23,loss,-0.0013307901099324226,230.0
24,loss,-0.0009449083008803427,240.0
25,loss,-0.0012841259595006704,250.0
26,loss,-0.0010632325429469347,260.0
27,loss,0.7761279344558716,270.0
28,loss,-0.0008594649843871593,280.0
29,loss,-0.0005964040174148977,290.0
30,loss,-0.0007468420080840588,300.0
31,loss,0.7766125798225403,310.0
32,loss,-0.0007275755633600056,320.0
33,loss,0.7764874696731567,330.0
34,loss,-0.0012086589122191072,340.0
35,loss,-0.0009546844521537423,350.0
36,loss,-0.0007245903252623975,360.0
37,loss,-0.0006567641394212842,370.0
38,loss,0.7764304876327515,380.0
39,loss,-0.0006524100317619741,390.0
40,loss,-0.0007647182210348547,400.0
41,loss,-0.000895169039722532,410.0
42,loss,-0.0005938955582678318,420.0
43,loss,0.7767537832260132,430.0
44,loss,-0.0007271934300661087,440.0
45,loss,-0.000612533709499985,450.0
46,loss,0.7768728137016296,460.0
47,loss,-0.0007658504182472825,470.0
48,loss,-0.0006794537184759974,480.0
49,loss,-0.0005266813095659018,490.0
50,loss,-0.0006916617858223617,500.0
51,loss,-0.0006116851582191885,510.0
52,loss,-0.0006050117081031203,520.0
53,loss,0.7767756581306458,530.0
54,loss,-0.00043362120050005615,540.0
55,loss,-0.0005791019066236913,550.0
56,loss,-0.0004678666009567678,560.0
57,loss,-0.0003360289556439966,570.0
58,loss,-0.00019117390911560506,580.0
59,loss,0.776810884475708,590.0
60,loss,-0.00013604667037725449,600.0
61,loss,-0.0006487571517936885,610.0
62,loss,-0.0005232878611423075,620.0
63,loss,0.7766878008842468,630.0
64,loss,-0.00017056950309779495,640.0
65,loss,-0.00035347440280020237,650.0
66,loss,-0.00014665894559584558,660.0
67,loss,-0.0003137738967780024,670.0
68,loss,-0.00034420128213241696,680.0
69,loss,-0.00021774519700556993,690.0
70,loss,0.7770528793334961,700.0
71,loss,-0.00018222304061055183,710.0
72,loss,-0.00018722689128480852,720.0
73,loss,-0.00014568392361979932,730.0
74,loss,0.7769389748573303,740.0
75,loss,-0.00017292253323830664,750.0
76,loss,-0.0002241540641989559,760.0
77,loss,-0.0003496685530990362,770.0
78,loss,0.7770861983299255,780.0
79,loss,-0.0001143128247349523,790.0
80,loss,-0.00016743564628995955,800.0
81,loss,-0.0004196302324999124,810.0
82,loss,-6.954204582143575e-05,820.0
83,loss,0.7770137786865234,830.0
84,loss,-2.5479155738139525e-05,840.0
85,loss,-0.00011654086119960994,850.0
86,loss,-0.00020824122475460172,860.0
87,loss,-4.6254692279035226e-05,870.0
88,loss,0.7771077156066895,880.0
89,loss,0.7770336866378784,890.0
90,loss,-8.301974594360217e-05,900.0
91,loss,-4.3722633563447744e-05,910.0
92,loss,-0.00012047689233440906,920.0
93,loss,-0.0004594589991029352,930.0
94,loss,-0.00010277230467181653,940.0
95,loss,0.7771212458610535,950.0
96,loss,-3.5420180211076513e-07,960.0
97,loss,-0.00017146758909802884,970.0
98,loss,-0.000152100037666969,980.0
99,loss,-0.00011489931057440117,990.0
100,loss,-5.990597128402442e-05,1000.0
101,loss,-0.00040665597771294415,1010.0
102,loss,-9.584294457454234e-05,1020.0
103,loss,-7.246491441037506e-05,1030.0
104,loss,-4.565870767692104e-05,1040.0
105,loss,-7.156296487664804e-05,1050.0
106,loss,-6.59272882330697e-06,1060.0
107,loss,-7.884624938014895e-05,1070.0
108,loss,0.7768082022666931,1080.0
109,loss,-3.5149183531757444e-05,1090.0
110,loss,1.6030508049880154e-05,1100.0
111,loss,0.7768982648849487,1110.0
112,loss,3.814697265625e-06,1120.0
113,loss,-0.00013491616118699312,1130.0
114,loss,0.7770646214485168,1140.0
115,loss,2.4580685931141488e-05,1150.0
116,loss,-7.727889169473201e-05,1160.0
117,loss,-1.432243880117312e-05,1170.0
118,loss,0.7770640254020691,1180.0
119,loss,-0.00010892507270909846,1190.0
120,loss,2.6702880859375e-05,1200.0
121,loss,2.86102294921875e-06,1210.0
122,loss,2.86102294921875e-05,1220.0
123,loss,-1.1253315278736409e-05,1230.0
124,loss,1.9995190086774528e-05,1240.0
125,loss,-2.1984815248288214e-05,1250.0
126,loss,-0.0002197224530391395,1260.0
127,loss,-0.000214000407140702,1270.0
128,loss,1.811981201171875e-05,1280.0
129,loss,-0.00011273793643340468,1290.0
130,loss,-5.875351052964106e-05,1300.0
131,loss,-6.631301221204922e-05,1310.0
132,loss,1.905977842397988e-05,1320.0
133,loss,0.7771345376968384,1330.0
134,loss,2.86102294921875e-05,1340.0
135,loss,-0.00021861738059669733,1350.0
136,loss,-5.9571095334831625e-05,1360.0
137,loss,0.7769033908843994,1370.0
138,loss,0.0,1380.0
139,loss,1.0481711569809704e-06,1390.0
140,loss,1.9073486328125e-05,1400.0
141,loss,0.0,1410.0
142,loss,4.095397798664635e-06,1420.0
143,loss,0.7771288156509399,1430.0
144,loss,0.7767201662063599,1440.0
145,loss,-0.000217815104406327,1450.0
146,loss,-0.00028961748466826975,1460.0
147,loss,3.4332275390625e-05,1470.0
148,loss,4.100799560546875e-05,1480.0
149,loss,-1.919074463785364e-07,1490.0
150,loss,0.0,1500.0
151,loss,0.0,1510.0
152,loss,0.776904284954071,1520.0
153,loss,3.24249267578125e-05,1530.0
154,loss,9.5367431640625e-06,1540.0
155,loss,3.814697265625e-06,1550.0
156,loss,2.86102294921875e-06,1560.0
157,loss,9.5367431640625e-07,1570.0
158,loss,4.291534423828125e-05,1580.0
159,loss,-0.0002082783612422645,1590.0
160,loss,9.5367431640625e-07,1600.0
161,loss,1.9073486328125e-05,1610.0
162,loss,0.7772977948188782,1620.0
163,loss,-0.0001777607831172645,1630.0
164,loss,-0.0002197224530391395,1640.0
165,loss,3.814697265625e-06,1650.0
166,loss,3.528594970703125e-05,1660.0
167,loss,2.574920654296875e-05,1670.0
168,loss,0.7769405245780945,1680.0
169,loss,1.9073486328125e-06,1690.0
170,loss,0.0,1700.0
171,loss,-2.3785527446307242e-05,1710.0
172,loss,-0.00021876877872273326,1720.0
173,loss,9.5367431640625e-07,1730.0
174,loss,1.1444091796875e-05,1740.0
175,loss,1.33514404296875e-05,1750.0
176,loss,9.5367431640625e-07,1760.0
177,loss,1.1444091796875e-05,1770.0
178,loss,2.86102294921875e-06,1780.0
179,loss,1.1444091796875e-05,1790.0
