,metric,value,step
0,loss,-0.01996704749763012,0.0
1,loss,-0.018221242353320122,10.0
2,loss,-0.01898355595767498,20.0
3,loss,-0.02450738474726677,30.0
4,loss,-0.02078435756266117,40.0
5,loss,-0.018499331548810005,50.0
6,loss,-0.02368989773094654,60.0
7,loss,-0.023275628685951233,70.0
8,loss,-0.02480301260948181,80.0
9,loss,-0.021248120814561844,90.0
10,loss,0.7520204782485962,100.0
11,loss,-0.021800752729177475,110.0
12,loss,-0.029139051213860512,120.0
13,loss,-0.02201729454100132,130.0
14,loss,-0.024692190811038017,140.0
15,loss,-0.023608407005667686,150.0
16,loss,-0.029975853860378265,160.0
17,loss,-0.021542837843298912,170.0
18,loss,-0.030997810885310173,180.0
19,loss,-0.029679760336875916,190.0
20,loss,0.750726044178009,200.0
21,loss,-0.029386240988969803,210.0
22,loss,-0.03123590722680092,220.0
23,loss,-0.03624892979860306,230.0
24,loss,-0.033766765147447586,240.0
25,loss,-0.02569214440882206,250.0
26,loss,-0.02555963397026062,260.0
27,loss,-0.032724156975746155,270.0
28,loss,-0.0336829274892807,280.0
29,loss,-0.030318384990096092,290.0
30,loss,-0.03325850889086723,300.0
31,loss,-0.036059215664863586,310.0
32,loss,-0.028232675045728683,320.0
33,loss,-0.03694998100399971,330.0
34,loss,-0.03266115486621857,340.0
35,loss,-0.04092723876237869,350.0
36,loss,-0.03835449367761612,360.0
37,loss,-0.039372220635414124,370.0
38,loss,-0.03819211944937706,380.0
39,loss,-0.03831588104367256,390.0
40,loss,-0.036249421536922455,400.0
41,loss,-0.043703142553567886,410.0
42,loss,0.7369045615196228,420.0
43,loss,-0.04155139997601509,430.0
44,loss,-0.0337972417473793,440.0
45,loss,-0.03076614812016487,450.0
46,loss,0.7324009537696838,460.0
47,loss,-0.038884151726961136,470.0
48,loss,-0.03981775790452957,480.0
49,loss,-0.04739920794963837,490.0
50,loss,-0.045710306614637375,500.0
51,loss,-0.04795695096254349,510.0
52,loss,0.730529248714447,520.0
53,loss,0.7239199280738831,530.0
54,loss,-0.047458842396736145,540.0
55,loss,0.7209580540657043,550.0
56,loss,-0.05205177143216133,560.0
57,loss,-0.05437062308192253,570.0
58,loss,-0.05673908442258835,580.0
59,loss,-0.05615037679672241,590.0
60,loss,-0.05382239818572998,600.0
61,loss,-0.06130175292491913,610.0
62,loss,-0.05211302265524864,620.0
63,loss,-0.05895555019378662,630.0
64,loss,-0.05263660103082657,640.0
65,loss,-0.06450729072093964,650.0
66,loss,-0.066385418176651,660.0
67,loss,-0.06733983755111694,670.0
68,loss,-0.06605661660432816,680.0
69,loss,-0.06506209075450897,690.0
70,loss,-0.06330663710832596,700.0
71,loss,-0.06499447673559189,710.0
72,loss,-0.06312676519155502,720.0
73,loss,-0.07046476751565933,730.0
74,loss,-0.06175408884882927,740.0
75,loss,-0.07256906479597092,750.0
76,loss,-0.07064887881278992,760.0
77,loss,-0.06938796490430832,770.0
78,loss,-0.06881781667470932,780.0
79,loss,-0.0716589093208313,790.0
80,loss,-0.07290218770503998,800.0
81,loss,-0.0757632926106453,810.0
82,loss,-0.07194986939430237,820.0
83,loss,0.7051042318344116,830.0
84,loss,-0.07154924422502518,840.0
85,loss,-0.07710274308919907,850.0
86,loss,-0.07584801316261292,860.0
87,loss,0.700698733329773,870.0
88,loss,-0.07756076008081436,880.0
89,loss,-0.07609834522008896,890.0
90,loss,-0.07819679379463196,900.0
91,loss,-0.08308625966310501,910.0
92,loss,-0.07821930944919586,920.0
93,loss,-0.0774095430970192,930.0
