,metric,value,step
16,reward_against_steps,68.79609680175781,60052.0
17,reward_against_steps,78.5927963256836,63573.0
18,reward_against_steps,38.53099822998047,67247.0
19,reward_against_steps,68.70939636230469,70477.0
20,reward_against_steps,38.450199127197266,74352.0
21,reward_against_steps,58.49850082397461,78109.0
22,reward_against_steps,78.9552001953125,80724.0
23,reward_against_steps,28.3882999420166,84754.0
24,reward_against_steps,48.54710006713867,88388.0
25,reward_against_steps,38.424598693847656,92327.0
26,reward_against_steps,48.67449951171875,95643.0
27,reward_against_steps,38.27859878540039,99948.0
28,reward_against_steps,28.340299606323242,104099.0
29,reward_against_steps,58.66619873046875,107436.0
30,reward_against_steps,68.78820037841797,110469.0
31,reward_against_steps,48.43410110473633,114386.0
32,reward_against_steps,18.2992000579834,118638.0
33,reward_against_steps,68.79789733886719,121646.0
34,reward_against_steps,48.32120132446289,125844.0
35,reward_against_steps,48.479698181152344,129648.0
36,reward_against_steps,38.42300033569336,133592.0
37,reward_against_steps,48.516998291015625,137301.0
38,reward_against_steps,48.708499908447266,140532.0
39,reward_against_steps,88.79350280761719,143552.0
40,reward_against_steps,58.58570098876953,147090.0
41,reward_against_steps,28.3125,151310.0
42,reward_against_steps,48.61309814453125,154779.0
43,reward_against_steps,28.256500244140625,159139.0
44,reward_against_steps,68.9175033569336,161848.0
45,reward_against_steps,48.56370162963867,165441.0
46,reward_against_steps,28.119699478149414,170142.0
47,reward_against_steps,48.438499450683594,174049.0
48,reward_against_steps,58.52399826049805,177740.0
49,reward_against_steps,48.47100067138672,181566.0
50,reward_against_steps,38.46110153198242,185415.0
51,reward_against_steps,48.404998779296875,189404.0
52,reward_against_steps,48.71580123901367,192616.0
53,reward_against_steps,38.21269989013672,197085.0
54,reward_against_steps,18.339599609375,201237.0
55,reward_against_steps,8.138199806213379,205892.0
56,reward_against_steps,18.09760093688965,210649.0
57,reward_against_steps,8.11359977722168,215365.0
58,reward_against_steps,28.286800384521484,219649.0
59,reward_against_steps,28.362899780273438,223742.0
60,reward_against_steps,28.218000411987305,228197.0
61,reward_against_steps,38.245201110839844,232586.0
62,reward_against_steps,68.59249877929688,236108.0
63,reward_against_steps,68.56629943847656,239695.0
64,reward_against_steps,89.04219818115234,242093.0
65,reward_against_steps,28.326099395751953,246279.0
66,reward_against_steps,38.27410125732422,250596.0
67,reward_against_steps,8.086700439453125,255380.0
68,reward_against_steps,18.11199951171875,260100.0
69,reward_against_steps,8.08530044555664,264887.0
70,reward_against_steps,8.151900291442871,269508.0
71,reward_against_steps,28.313400268554688,273725.0
72,reward_against_steps,48.36330032348633,277819.0
73,reward_against_steps,18.15530014038086,282432.0
74,reward_against_steps,28.303300857543945,286675.0
75,reward_against_steps,8.132800102233887,291343.0
76,reward_against_steps,18.191699981689453,295865.0
77,reward_against_steps,8.102499961853027,300609.0
78,reward_against_steps,8.055000305175781,305472.0
79,reward_against_steps,28.333200454711914,309640.0
80,reward_against_steps,48.40409851074219,313631.0
81,reward_against_steps,-2.0,318631.0
82,reward_against_steps,28.127899169921875,323313.0
83,reward_against_steps,8.150799751281738,327936.0
84,reward_against_steps,-2.0,332936.0
85,reward_against_steps,38.30390167236328,337178.0
86,reward_against_steps,48.49620056152344,340940.0
87,reward_against_steps,38.36360168457031,345033.0
88,reward_against_steps,18.262800216674805,349377.0
89,reward_against_steps,8.14430046081543,354017.0
90,reward_against_steps,8.129899978637695,358693.0
91,reward_against_steps,8.114999771118164,363406.0
92,reward_against_steps,28.121700286865234,368103.0
93,reward_against_steps,48.45560073852539,371966.0
94,reward_against_steps,18.132699966430664,376635.0
95,reward_against_steps,8.057600021362305,381491.0
96,reward_against_steps,-2.0,386491.0
97,reward_against_steps,8.040499687194824,391390.0
98,reward_against_steps,-2.0,396390.0
99,reward_against_steps,38.40119934082031,400389.0
