,metric,value,step
0,loss,0.04692200571298599,0.0
1,loss,0.005779251456260681,10.0
2,loss,-0.0004192216438241303,20.0
3,loss,-0.0006236486369743943,30.0
4,loss,-0.0005582963349297643,40.0
5,loss,-0.001012397580780089,50.0
6,loss,-0.00041501258965581656,60.0
7,loss,-0.0001322907628491521,70.0
8,loss,-0.0008066032314673066,80.0
9,loss,-0.0005948335165157914,90.0
10,loss,-0.0005880970857106149,100.0
11,loss,-0.0005097567918710411,110.0
12,loss,-0.0004178739618510008,120.0
13,loss,-0.0006276139174588025,130.0
14,loss,0.7769177556037903,140.0
15,loss,-0.0004520264337770641,150.0
16,loss,-0.0005657492438331246,160.0
17,loss,-0.0008684248896315694,170.0
18,loss,-0.0006555902073159814,180.0
19,loss,-0.001181490020826459,190.0
20,loss,-0.00105688301846385,200.0
21,loss,-0.0014834864996373653,210.0
22,loss,-0.0014643942704424262,220.0
23,loss,0.775758683681488,230.0
24,loss,-0.001689934404566884,240.0
25,loss,-0.0015189785044640303,250.0
26,loss,-0.0011515570804476738,260.0
27,loss,-0.0016102662775665522,270.0
28,loss,-0.0013761555310338736,280.0
29,loss,-0.0019410635577514768,290.0
30,loss,-0.001557481475174427,300.0
31,loss,-0.0020023519173264503,310.0
32,loss,-0.001437195111066103,320.0
33,loss,-0.0019678049720823765,330.0
34,loss,-0.0018771204631775618,340.0
35,loss,-0.0022519004996865988,350.0
36,loss,-0.0017007782589644194,360.0
37,loss,-0.0025589275173842907,370.0
38,loss,-0.0021008336916565895,380.0
39,loss,-0.002921061124652624,390.0
40,loss,-0.002546339761465788,400.0
41,loss,-0.002334572607651353,410.0
42,loss,-0.002821688074618578,420.0
43,loss,-0.002656605327501893,430.0
44,loss,-0.0026577480603009462,440.0
45,loss,-0.0025250690523535013,450.0
46,loss,-0.0034297299571335316,460.0
47,loss,-0.002728411927819252,470.0
48,loss,-0.0029833070002496243,480.0
49,loss,-0.002558775246143341,490.0
0,reward_against_episodes,99.58899688720703,0.0
1,reward_against_episodes,48.451499938964844,10.0
2,reward_against_episodes,48.49789810180664,20.0
3,reward_against_episodes,58.55419921875,30.0
4,reward_against_episodes,38.55120086669922,40.0
5,reward_against_episodes,28.310199737548828,50.0
6,reward_against_episodes,68.59349822998047,60.0
7,reward_against_episodes,18.131000518798828,70.0
8,reward_against_episodes,28.20669937133789,80.0
9,reward_against_episodes,48.46440124511719,90.0
10,reward_against_episodes,38.363800048828125,100.0
11,reward_against_episodes,48.455501556396484,110.0
12,reward_against_episodes,38.364498138427734,120.0
13,reward_against_episodes,28.13599967956543,130.0
14,reward_against_episodes,18.227399826049805,140.0
15,reward_against_episodes,8.110799789428711,150.0
16,reward_against_episodes,48.404998779296875,160.0
17,reward_against_episodes,28.226600646972656,170.0
18,reward_against_episodes,8.095999717712402,180.0
19,reward_against_episodes,18.19179916381836,190.0
20,reward_against_episodes,18.12299919128418,200.0
21,reward_against_episodes,8.030400276184082,210.0
22,reward_against_episodes,-2.0,220.0
23,reward_against_episodes,-2.0,230.0
24,reward_against_episodes,-2.0,240.0
25,reward_against_episodes,-2.0,250.0
26,reward_against_episodes,-2.0,260.0
27,reward_against_episodes,-2.0,270.0
28,reward_against_episodes,-2.0,280.0
29,reward_against_episodes,-2.0,290.0
30,reward_against_episodes,-2.0,300.0
31,reward_against_episodes,-2.0,310.0
32,reward_against_episodes,-2.0,320.0
33,reward_against_episodes,-2.0,330.0
34,reward_against_episodes,-2.0,340.0
35,reward_against_episodes,-2.0,350.0
36,reward_against_episodes,-2.0,360.0
37,reward_against_episodes,-2.0,370.0
38,reward_against_episodes,-2.0,380.0
39,reward_against_episodes,-2.0,390.0
40,reward_against_episodes,-2.0,400.0
41,reward_against_episodes,-2.0,410.0
42,reward_against_episodes,-2.0,420.0
43,reward_against_episodes,-2.0,430.0
44,reward_against_episodes,-2.0,440.0
45,reward_against_episodes,-2.0,450.0
46,reward_against_episodes,-2.0,460.0
47,reward_against_episodes,-2.0,470.0
48,reward_against_episodes,-2.0,480.0
49,reward_against_episodes,-2.0,490.0
0,reward_against_steps,99.58899688720703,103.0
1,reward_against_steps,48.451499938964844,3976.0
2,reward_against_steps,48.49789810180664,7733.0
3,reward_against_steps,58.55419921875,11349.0
4,reward_against_steps,38.55120086669922,14973.0
5,reward_against_steps,28.310199737548828,19199.0
6,reward_against_steps,68.59349822998047,22717.0
7,reward_against_steps,18.131000518798828,27390.0
8,reward_against_steps,28.20669937133789,31875.0
9,reward_against_steps,48.46440124511719,35717.0
10,reward_against_steps,38.363800048828125,39809.0
11,reward_against_steps,48.455501556396484,43672.0
12,reward_against_steps,38.364498138427734,47762.0
13,reward_against_steps,28.13599967956543,52423.0
14,reward_against_steps,18.227399826049805,56855.0
15,reward_against_steps,8.110799789428711,61578.0
16,reward_against_steps,48.404998779296875,65568.0
17,reward_against_steps,28.226600646972656,70002.0
18,reward_against_steps,8.095999717712402,74762.0
19,reward_against_steps,18.19179916381836,79284.0
20,reward_against_steps,18.12299919128418,83977.0
21,reward_against_steps,8.030400276184082,88901.0
22,reward_against_steps,-2.0,93901.0
23,reward_against_steps,-2.0,98901.0
24,reward_against_steps,-2.0,103901.0
25,reward_against_steps,-2.0,108901.0
26,reward_against_steps,-2.0,113901.0
27,reward_against_steps,-2.0,118901.0
28,reward_against_steps,-2.0,123901.0
29,reward_against_steps,-2.0,128901.0
30,reward_against_steps,-2.0,133901.0
31,reward_against_steps,-2.0,138901.0
32,reward_against_steps,-2.0,143901.0
33,reward_against_steps,-2.0,148901.0
34,reward_against_steps,-2.0,153901.0
35,reward_against_steps,-2.0,158901.0
36,reward_against_steps,-2.0,163901.0
37,reward_against_steps,-2.0,168901.0
38,reward_against_steps,-2.0,173901.0
39,reward_against_steps,-2.0,178901.0
40,reward_against_steps,-2.0,183901.0
41,reward_against_steps,-2.0,188901.0
42,reward_against_steps,-2.0,193901.0
43,reward_against_steps,-2.0,198901.0
44,reward_against_steps,-2.0,203901.0
45,reward_against_steps,-2.0,208901.0
46,reward_against_steps,-2.0,213901.0
47,reward_against_steps,-2.0,218901.0
48,reward_against_steps,-2.0,223901.0
49,reward_against_steps,-2.0,228901.0
