,metric,value,step
0,loss,0.022442273795604706,0.0
1,loss,-0.003730939468368888,10.0
2,loss,-0.0032327345106750727,20.0
3,loss,-0.003689318662509322,30.0
4,loss,-0.002471187151968479,40.0
5,loss,0.7739681005477905,50.0
6,loss,-0.0026436620391905308,60.0
7,loss,0.7751617431640625,70.0
8,loss,-0.0027887127362191677,80.0
9,loss,-0.002413562498986721,90.0
10,loss,-0.0026824234519153833,100.0
11,loss,-0.0028929649852216244,110.0
12,loss,-0.003434867365285754,120.0
13,loss,-0.0030535527039319277,130.0
14,loss,-0.0028621458914130926,140.0
15,loss,-0.00217590294778347,150.0
16,loss,-0.0028142284136265516,160.0
17,loss,-0.0026350137777626514,170.0
18,loss,-0.0031128106638789177,180.0
19,loss,-0.003204330103471875,190.0
20,loss,-0.0028402048628777266,200.0
21,loss,-0.003225969849154353,210.0
22,loss,-0.0033546951599419117,220.0
23,loss,-0.004306610673666,230.0
24,loss,-0.003614399116486311,240.0
25,loss,-0.004094038624316454,250.0
26,loss,0.7717056274414062,260.0
27,loss,-0.0044658007100224495,270.0
28,loss,-0.004726465325802565,280.0
29,loss,-0.004393318668007851,290.0
30,loss,-0.00435367226600647,300.0
31,loss,-0.004581517539918423,310.0
32,loss,-0.004949966911226511,320.0
33,loss,-0.005433829501271248,330.0
34,loss,-0.00547715974971652,340.0
35,loss,-0.00565671268850565,350.0
36,loss,-0.005378884728997946,360.0
37,loss,-0.006227335426956415,370.0
38,loss,-0.005890499334782362,380.0
39,loss,-0.005681365728378296,390.0
40,loss,-0.006344352383166552,400.0
41,loss,-0.005671589635312557,410.0
42,loss,-0.005517037585377693,420.0
43,loss,-0.005862297490239143,430.0
44,loss,-0.005863530095666647,440.0
45,loss,-0.006240650545805693,450.0
46,loss,-0.006472857668995857,460.0
47,loss,-0.00627217348664999,470.0
48,loss,-0.006732889451086521,480.0
49,loss,-0.006300864741206169,490.0
0,reward_against_episodes,99.00399780273438,0.0
1,reward_against_episodes,58.56330108642578,10.0
2,reward_against_episodes,58.63420104980469,20.0
3,reward_against_episodes,89.02079772949219,30.0
4,reward_against_episodes,58.625999450683594,40.0
5,reward_against_episodes,99.18679809570312,50.0
6,reward_against_episodes,99.35440063476562,60.0
7,reward_against_episodes,58.715999603271484,70.0
8,reward_against_episodes,88.56909942626953,80.0
9,reward_against_episodes,58.40599822998047,90.0
10,reward_against_episodes,48.59270095825195,100.0
11,reward_against_episodes,68.518798828125,110.0
12,reward_against_episodes,68.8239974975586,120.0
13,reward_against_episodes,58.72560119628906,130.0
14,reward_against_episodes,48.47890090942383,140.0
15,reward_against_episodes,48.17509841918945,150.0
16,reward_against_episodes,78.65609741210938,160.0
17,reward_against_episodes,58.47890090942383,170.0
18,reward_against_episodes,58.52050018310547,180.0
19,reward_against_episodes,48.61830139160156,190.0
20,reward_against_episodes,28.213199615478516,200.0
21,reward_against_episodes,28.30430030822754,210.0
22,reward_against_episodes,48.46799850463867,220.0
23,reward_against_episodes,58.29750061035156,230.0
24,reward_against_episodes,8.087400436401367,240.0
25,reward_against_episodes,8.008399963378906,250.0
26,reward_against_episodes,48.374000549316406,260.0
27,reward_against_episodes,28.25079917907715,270.0
28,reward_against_episodes,8.027600288391113,280.0
29,reward_against_episodes,8.048999786376953,290.0
30,reward_against_episodes,28.133899688720703,300.0
31,reward_against_episodes,-2.0,310.0
32,reward_against_episodes,-2.0,320.0
33,reward_against_episodes,-2.0,330.0
34,reward_against_episodes,8.069299697875977,340.0
35,reward_against_episodes,-2.0,350.0
36,reward_against_episodes,-2.0,360.0
37,reward_against_episodes,-2.0,370.0
38,reward_against_episodes,-2.0,380.0
39,reward_against_episodes,-2.0,390.0
40,reward_against_episodes,-2.0,400.0
41,reward_against_episodes,-2.0,410.0
42,reward_against_episodes,-2.0,420.0
43,reward_against_episodes,-2.0,430.0
44,reward_against_episodes,-2.0,440.0
45,reward_against_episodes,-2.0,450.0
46,reward_against_episodes,-2.0,460.0
47,reward_against_episodes,-2.0,470.0
48,reward_against_episodes,-2.0,480.0
49,reward_against_episodes,-2.0,490.0
0,reward_against_steps,99.00399780273438,249.0
1,reward_against_steps,58.56330108642578,3845.0
2,reward_against_steps,58.63420104980469,7261.0
3,reward_against_steps,89.02079772949219,9711.0
4,reward_against_steps,58.625999450683594,13147.0
5,reward_against_steps,99.18679809570312,15183.0
6,reward_against_steps,99.35440063476562,16801.0
7,reward_against_steps,58.715999603271484,20013.0
8,reward_against_steps,88.56909942626953,23594.0
9,reward_against_steps,58.40599822998047,27580.0
10,reward_against_steps,48.59270095825195,31100.0
11,reward_against_steps,68.518798828125,34806.0
12,reward_against_steps,68.8239974975586,37749.0
13,reward_against_steps,58.72560119628906,40936.0
14,reward_against_steps,48.47890090942383,44741.0
15,reward_against_steps,48.17509841918945,49305.0
16,reward_against_steps,78.65609741210938,52667.0
17,reward_against_steps,58.47890090942383,56472.0
18,reward_against_steps,58.52050018310547,60174.0
19,reward_against_steps,48.61830139160156,63631.0
20,reward_against_steps,28.213199615478516,68099.0
21,reward_against_steps,28.30430030822754,72339.0
22,reward_against_steps,48.46799850463867,76171.0
23,reward_against_steps,58.29750061035156,80429.0
24,reward_against_steps,8.087400436401367,85211.0
25,reward_against_steps,8.008399963378906,90190.0
26,reward_against_steps,48.374000549316406,94257.0
27,reward_against_steps,28.25079917907715,98631.0
28,reward_against_steps,8.027600288391113,103562.0
29,reward_against_steps,8.048999786376953,108440.0
30,reward_against_steps,28.133899688720703,113107.0
31,reward_against_steps,-2.0,118107.0
32,reward_against_steps,-2.0,123107.0
33,reward_against_steps,-2.0,128107.0
34,reward_against_steps,8.069299697875977,132934.0
35,reward_against_steps,-2.0,137934.0
36,reward_against_steps,-2.0,142934.0
37,reward_against_steps,-2.0,147934.0
38,reward_against_steps,-2.0,152934.0
39,reward_against_steps,-2.0,157934.0
40,reward_against_steps,-2.0,162934.0
41,reward_against_steps,-2.0,167934.0
42,reward_against_steps,-2.0,172934.0
43,reward_against_steps,-2.0,177934.0
44,reward_against_steps,-2.0,182934.0
45,reward_against_steps,-2.0,187934.0
46,reward_against_steps,-2.0,192934.0
47,reward_against_steps,-2.0,197934.0
48,reward_against_steps,-2.0,202934.0
49,reward_against_steps,-2.0,207934.0
