,metric,value,step
57,reward_against_episodes,8.013799667358398,570.0
58,reward_against_episodes,28.453800201416016,580.0
59,reward_against_episodes,38.282100677490234,590.0
60,reward_against_episodes,18.159900665283203,600.0
61,reward_against_episodes,8.192899703979492,610.0
62,reward_against_episodes,18.25860023498535,620.0
63,reward_against_episodes,18.331899642944336,630.0
64,reward_against_episodes,28.250699996948242,640.0
65,reward_against_episodes,8.093500137329102,650.0
66,reward_against_episodes,28.247699737548828,660.0
67,reward_against_episodes,38.424198150634766,670.0
68,reward_against_episodes,28.5408992767334,680.0
69,reward_against_episodes,8.09630012512207,690.0
70,reward_against_episodes,28.40089988708496,700.0
71,reward_against_episodes,18.059900283813477,710.0
72,reward_against_episodes,18.052900314331055,720.0
73,reward_against_episodes,28.388700485229492,730.0
74,reward_against_episodes,18.263900756835938,740.0
75,reward_against_episodes,-2.0,750.0
76,reward_against_episodes,38.244300842285156,760.0
77,reward_against_episodes,8.008700370788574,770.0
78,reward_against_episodes,38.4536018371582,780.0
79,reward_against_episodes,28.396699905395508,790.0
80,reward_against_episodes,28.308399200439453,800.0
81,reward_against_episodes,8.191900253295898,810.0
82,reward_against_episodes,8.0600004196167,820.0
83,reward_against_episodes,-2.0,830.0
84,reward_against_episodes,8.166500091552734,840.0
85,reward_against_episodes,28.43709945678711,850.0
86,reward_against_episodes,8.038900375366211,860.0
87,reward_against_episodes,28.221399307250977,870.0
88,reward_against_episodes,18.138200759887695,880.0
89,reward_against_episodes,18.252099990844727,890.0
90,reward_against_episodes,8.072099685668945,900.0
91,reward_against_episodes,28.364099502563477,910.0
92,reward_against_episodes,28.264799118041992,920.0
93,reward_against_episodes,8.116600036621094,930.0
94,reward_against_episodes,28.359899520874023,940.0
95,reward_against_episodes,8.1628999710083,950.0
96,reward_against_episodes,28.5132999420166,960.0
97,reward_against_episodes,-2.0,970.0
98,reward_against_episodes,8.066200256347656,980.0
99,reward_against_episodes,8.097200393676758,990.0
0,reward_against_steps,-2.0,500.0
1,reward_against_steps,38.45880126953125,4354.0
2,reward_against_steps,-2.0,9354.0
3,reward_against_steps,28.420700073242188,13303.0
4,reward_against_steps,28.479900360107422,17105.0
5,reward_against_steps,8.047599792480469,21986.0
6,reward_against_steps,28.32509994506836,26174.0
7,reward_against_steps,18.064899444580078,31012.0
8,reward_against_steps,8.195099830627441,35525.0
9,reward_against_steps,8.030400276184082,40449.0
10,reward_against_steps,18.25029945373535,44824.0
11,reward_against_steps,8.058799743652344,49677.0
12,reward_against_steps,18.238100051879883,54083.0
13,reward_against_steps,38.56990051269531,57659.0
14,reward_against_steps,8.113200187683105,62376.0
15,reward_against_steps,8.124500274658203,67065.0
16,reward_against_steps,28.39620018005371,71075.0
17,reward_against_steps,8.099499702453613,75827.0
18,reward_against_steps,-2.0,80827.0
19,reward_against_steps,8.180100440979004,85377.0
20,reward_against_steps,18.26289939880371,89721.0
21,reward_against_steps,38.47209930419922,93542.0
22,reward_against_steps,18.069700241088867,98369.0
23,reward_against_steps,38.5536994934082,101985.0
24,reward_against_steps,8.100000381469727,106735.0
25,reward_against_steps,8.033599853515625,111651.0
26,reward_against_steps,-2.0,116651.0
27,reward_against_steps,48.71950149536133,119854.0
28,reward_against_steps,8.171600341796875,124425.0
29,reward_against_steps,18.308799743652344,128653.0
30,reward_against_steps,58.564998626708984,132243.0
31,reward_against_steps,-2.0,137243.0
32,reward_against_steps,8.161499977111816,141840.0
33,reward_against_steps,8.196499824523926,146349.0
34,reward_against_steps,28.265499114990234,150686.0
35,reward_against_steps,28.37019920349121,154762.0
36,reward_against_steps,18.292200088500977,159032.0
37,reward_against_steps,8.02280044555664,163975.0
38,reward_against_steps,8.120200157165527,168675.0
39,reward_against_steps,-2.0,173675.0
40,reward_against_steps,28.384199142456055,177716.0
41,reward_against_steps,8.196499824523926,182225.0
42,reward_against_steps,8.1875,186757.0
43,reward_against_steps,48.52289962768555,190452.0
44,reward_against_steps,18.206100463867188,194938.0
45,reward_against_steps,18.12339973449707,199631.0
46,reward_against_steps,-2.0,204631.0
47,reward_against_steps,28.11389923095703,209347.0
48,reward_against_steps,28.48590087890625,213134.0
49,reward_against_steps,18.1382999420166,217789.0
50,reward_against_steps,28.17569923400879,222351.0
51,reward_against_steps,28.168699264526367,226930.0
52,reward_against_steps,18.37190055847168,231001.0
53,reward_against_steps,-2.0,236001.0
54,reward_against_steps,38.55889892578125,239605.0
55,reward_against_steps,18.311800003051758,243826.0
56,reward_against_steps,8.095199584960938,248588.0
57,reward_against_steps,8.013799667358398,253554.0
58,reward_against_steps,28.453800201416016,257421.0
59,reward_against_steps,38.282100677490234,261718.0
60,reward_against_steps,18.159900665283203,266319.0
61,reward_against_steps,8.192899703979492,270837.0
62,reward_against_steps,18.25860023498535,275191.0
63,reward_against_steps,18.331899642944336,279362.0
64,reward_against_steps,28.250699996948242,283736.0
65,reward_against_steps,8.093500137329102,288503.0
66,reward_against_steps,28.247699737548828,292885.0
67,reward_against_steps,38.424198150634766,296826.0
68,reward_against_steps,28.5408992767334,300475.0
69,reward_against_steps,8.09630012512207,305235.0
70,reward_against_steps,28.40089988708496,309233.0
71,reward_against_steps,18.059900283813477,314084.0
72,reward_against_steps,18.052900314331055,318953.0
73,reward_against_steps,28.388700485229492,322982.0
74,reward_against_steps,18.263900756835938,327323.0
75,reward_against_steps,-2.0,332323.0
76,reward_against_steps,38.244300842285156,336713.0
77,reward_against_steps,8.008700370788574,341692.0
78,reward_against_steps,38.4536018371582,345560.0
79,reward_against_steps,28.396699905395508,349570.0
80,reward_against_steps,28.308399200439453,353801.0
81,reward_against_steps,8.191900253295898,358322.0
82,reward_against_steps,8.0600004196167,363172.0
83,reward_against_steps,-2.0,368172.0
84,reward_against_steps,8.166500091552734,372756.0
85,reward_against_steps,28.43709945678711,376664.0
86,reward_against_steps,8.038900375366211,381567.0
87,reward_against_steps,28.221399307250977,386015.0
88,reward_against_steps,18.138200759887695,390670.0
89,reward_against_steps,18.252099990844727,395041.0
90,reward_against_steps,8.072099685668945,399861.0
91,reward_against_steps,28.364099502563477,403952.0
92,reward_against_steps,28.264799118041992,408291.0
93,reward_against_steps,8.116600036621094,413000.0
94,reward_against_steps,28.359899520874023,417101.0
95,reward_against_steps,8.1628999710083,421694.0
96,reward_against_steps,28.5132999420166,425412.0
97,reward_against_steps,-2.0,430412.0
98,reward_against_steps,8.066200256347656,435247.0
99,reward_against_steps,8.097200393676758,440004.0
