,metric,value,step
53,reward_against_steps,-3.0,348793.0
54,reward_against_steps,7.285600185394287,355579.0
55,reward_against_steps,7.093699932098389,362845.0
56,reward_against_steps,27.489999771118164,369121.0
57,reward_against_steps,7.279600143432617,375922.0
58,reward_against_steps,-3.0,383422.0
59,reward_against_steps,17.49449920654297,389686.0
60,reward_against_steps,27.52549934387207,395874.0
61,reward_against_steps,27.724899291992188,401563.0
62,reward_against_steps,7.297299861907959,408320.0
63,reward_against_steps,7.021299839019775,415767.0
64,reward_against_steps,17.42770004272461,422199.0
65,reward_against_steps,7.104599952697754,429438.0
66,reward_against_steps,-3.0,436938.0
67,reward_against_steps,-3.0,444438.0
68,reward_against_steps,27.597200393676758,450446.0
69,reward_against_steps,7.296299934387207,457206.0
70,reward_against_steps,-3.0,464706.0
71,reward_against_steps,17.276199340820312,471517.0
72,reward_against_steps,17.17340087890625,478584.0
73,reward_against_steps,7.2829999923706055,485377.0
74,reward_against_steps,7.287499904632568,492159.0
75,reward_against_steps,27.591699600219727,498180.0
76,reward_against_steps,7.100599765777588,505429.0
77,reward_against_steps,-3.0,512929.0
78,reward_against_steps,-3.0,520429.0
79,reward_against_steps,7.0553998947143555,527791.0
80,reward_against_steps,17.232900619506836,534710.0
81,reward_against_steps,17.444799423217773,541099.0
82,reward_against_steps,17.547399520874023,547231.0
83,reward_against_steps,7.2967000007629395,553990.0
84,reward_against_steps,-3.0,561490.0
85,reward_against_steps,7.033299922943115,568907.0
86,reward_against_steps,7.247600078582764,575788.0
87,reward_against_steps,47.94929885864258,580917.0
88,reward_against_steps,27.74090003967285,586566.0
89,reward_against_steps,7.2758002281188965,593377.0
90,reward_against_steps,17.337799072265625,600033.0
91,reward_against_steps,7.227700233459473,606964.0
92,reward_against_steps,-3.0,614464.0
93,reward_against_steps,17.38319969177246,621007.0
94,reward_against_steps,27.525699615478516,627193.0
95,reward_against_steps,-3.0,634693.0
96,reward_against_steps,17.342300415039062,641338.0
97,reward_against_steps,27.4281005859375,647769.0
98,reward_against_steps,17.44059944152832,654168.0
99,reward_against_steps,17.43950080871582,660570.0
