,metric,value,step
2,reward_against_steps,99.49299621582031,8428.0
3,reward_against_steps,98.8949966430664,12099.0
4,reward_against_steps,-2.0,14949.0
5,reward_against_steps,99.5770034790039,19130.0
6,reward_against_steps,-2.0,23351.0
7,reward_against_steps,-2.0,27491.0
8,reward_against_steps,98.95899963378906,31385.0
9,reward_against_steps,-2.0,35857.0
10,reward_against_steps,99.06600189208984,39732.0
11,reward_against_steps,99.15599822998047,44443.0
12,reward_against_steps,98.64399719238281,48112.0
13,reward_against_steps,-2.0,52563.0
14,reward_against_steps,-2.0,56872.0
15,reward_against_steps,-2.0,61778.0
16,reward_against_steps,-2.0,66716.0
17,reward_against_steps,-2.0,71702.0
18,reward_against_steps,-2.0,76702.0
19,reward_against_steps,-2.0,81702.0
20,reward_against_steps,-2.0,86702.0
21,reward_against_steps,-2.0,91539.0
22,reward_against_steps,-2.0,96539.0
23,reward_against_steps,-2.0,101539.0
24,reward_against_steps,-2.0,106539.0
25,reward_against_steps,-2.0,111539.0
26,reward_against_steps,-2.0,116539.0
27,reward_against_steps,-2.0,121539.0
28,reward_against_steps,-2.0,126539.0
29,reward_against_steps,-2.0,131539.0
30,reward_against_steps,-2.0,136539.0
31,reward_against_steps,-2.0,141539.0
32,reward_against_steps,-2.0,146539.0
33,reward_against_steps,-2.0,151539.0
34,reward_against_steps,-2.0,156539.0
35,reward_against_steps,-2.0,161539.0
36,reward_against_steps,-2.0,166539.0
37,reward_against_steps,-2.0,171539.0
38,reward_against_steps,-2.0,176539.0
39,reward_against_steps,-2.0,181539.0
40,reward_against_steps,-2.0,186539.0
41,reward_against_steps,-2.0,191539.0
42,reward_against_steps,-2.0,196539.0
43,reward_against_steps,-2.0,201539.0
44,reward_against_steps,-2.0,206539.0
45,reward_against_steps,-2.0,211539.0
46,reward_against_steps,-2.0,216539.0
47,reward_against_steps,-2.0,221539.0
48,reward_against_steps,-2.0,226539.0
49,reward_against_steps,-2.0,231539.0
