,metric,value,step
57,loss,-0.0019026597728952765,570.0
58,loss,-0.0019064072985202074,580.0
59,loss,-0.001751444535329938,590.0
60,loss,0.775699257850647,600.0
61,loss,-0.0019066554959863424,610.0
62,loss,-0.0017885247943922877,620.0
63,loss,-0.0013160520466044545,630.0
64,loss,0.7759022116661072,640.0
65,loss,-0.0023549688048660755,650.0
66,loss,-0.0017364871455356479,660.0
67,loss,-0.001996563049033284,670.0
68,loss,-0.00171512714587152,680.0
69,loss,-0.0015072758542373776,690.0
70,loss,-0.0015224931994453073,700.0
71,loss,-0.001998723251745105,710.0
72,loss,0.774495005607605,720.0
73,loss,-0.0019552200101315975,730.0
74,loss,-0.0015108846127986908,740.0
75,loss,-0.001545905601233244,750.0
76,loss,-0.0016784998588263988,760.0
77,loss,-0.002191447652876377,770.0
78,loss,-0.002059296239167452,780.0
79,loss,0.775725781917572,790.0
80,loss,-0.0011126291938126087,800.0
81,loss,-0.0017497221706435084,810.0
82,loss,-0.002022052649408579,820.0
83,loss,-0.0017157020047307014,830.0
84,loss,-0.0012264284305274487,840.0
85,loss,-0.0017875562189146876,850.0
86,loss,-0.002097005257382989,860.0
87,loss,-0.0020025530830025673,870.0
88,loss,-0.0016832840628921986,880.0
89,loss,-0.001528711523860693,890.0
90,loss,-0.0019465114455670118,900.0
91,loss,-0.0012029882054775953,910.0
92,loss,-0.0021694249007850885,920.0
93,loss,-0.001588884275406599,930.0
94,loss,0.7752993106842041,940.0
95,loss,-0.0020270347595214844,950.0
96,loss,-0.001788691384717822,960.0
97,loss,-0.0018554511480033398,970.0
98,loss,-0.0019342316081747413,980.0
99,loss,-0.0016690773190930486,990.0
0,reward_against_episodes,98.6259994506836,0.0
1,reward_against_episodes,78.79499816894531,10.0
2,reward_against_episodes,68.3678970336914,20.0
3,reward_against_episodes,78.21710205078125,30.0
4,reward_against_episodes,88.62860107421875,40.0
5,reward_against_episodes,37.93939971923828,50.0
6,reward_against_episodes,78.16790008544922,60.0
7,reward_against_episodes,78.41590118408203,70.0
8,reward_against_episodes,58.384498596191406,80.0
9,reward_against_episodes,58.03950119018555,90.0
10,reward_against_episodes,58.23619842529297,100.0
11,reward_against_episodes,58.16210174560547,110.0
12,reward_against_episodes,78.46060180664062,120.0
13,reward_against_episodes,68.2947006225586,130.0
14,reward_against_episodes,68.04869842529297,140.0
15,reward_against_episodes,57.79600143432617,150.0
16,reward_against_episodes,67.95800018310547,160.0
17,reward_against_episodes,37.536598205566406,170.0
18,reward_against_episodes,78.21399688720703,180.0
19,reward_against_episodes,88.86979675292969,190.0
20,reward_against_episodes,78.05570220947266,200.0
21,reward_against_episodes,57.92179870605469,210.0
22,reward_against_episodes,88.39779663085938,220.0
23,reward_against_episodes,78.19889831542969,230.0
24,reward_against_episodes,58.02640151977539,240.0
25,reward_against_episodes,37.720001220703125,250.0
26,reward_against_episodes,98.9717025756836,260.0
27,reward_against_episodes,68.09459686279297,270.0
28,reward_against_episodes,68.48259735107422,280.0
29,reward_against_episodes,37.787200927734375,290.0
30,reward_against_episodes,78.606201171875,300.0
31,reward_against_episodes,57.92100143432617,310.0
32,reward_against_episodes,78.59220123291016,320.0
33,reward_against_episodes,78.73899841308594,330.0
34,reward_against_episodes,78.38040161132812,340.0
35,reward_against_episodes,37.702301025390625,350.0
36,reward_against_episodes,57.9109992980957,360.0
37,reward_against_episodes,17.30120086669922,370.0
38,reward_against_episodes,78.11519622802734,380.0
39,reward_against_episodes,67.73650360107422,390.0
40,reward_against_episodes,58.265499114990234,400.0
41,reward_against_episodes,57.59550094604492,410.0
42,reward_against_episodes,68.19090270996094,420.0
43,reward_against_episodes,78.32319641113281,430.0
44,reward_against_episodes,68.2228012084961,440.0
45,reward_against_episodes,68.21060180664062,450.0
46,reward_against_episodes,47.95790100097656,460.0
47,reward_against_episodes,58.219200134277344,470.0
48,reward_against_episodes,47.527000427246094,480.0
49,reward_against_episodes,47.882198333740234,490.0
50,reward_against_episodes,78.83300018310547,500.0
51,reward_against_episodes,57.8385009765625,510.0
52,reward_against_episodes,77.82440185546875,520.0
53,reward_against_episodes,47.55839920043945,530.0
54,reward_against_episodes,58.19020080566406,540.0
55,reward_against_episodes,57.90760040283203,550.0
56,reward_against_episodes,78.068603515625,560.0
57,reward_against_episodes,68.05470275878906,570.0
58,reward_against_episodes,58.1171989440918,580.0
59,reward_against_episodes,78.20590209960938,590.0
60,reward_against_episodes,57.8474006652832,600.0
61,reward_against_episodes,68.38760375976562,610.0
62,reward_against_episodes,37.92539978027344,620.0
63,reward_against_episodes,37.48659896850586,630.0
64,reward_against_episodes,27.520599365234375,640.0
65,reward_against_episodes,47.42060089111328,650.0
66,reward_against_episodes,27.404699325561523,660.0
67,reward_against_episodes,27.543899536132812,670.0
68,reward_against_episodes,57.88249969482422,680.0
69,reward_against_episodes,58.15019989013672,690.0
70,reward_against_episodes,68.51969909667969,700.0
71,reward_against_episodes,47.67449951171875,710.0
72,reward_against_episodes,47.9286994934082,720.0
73,reward_against_episodes,57.97460174560547,730.0
74,reward_against_episodes,57.95539855957031,740.0
75,reward_against_episodes,58.10210037231445,750.0
76,reward_against_episodes,47.74679946899414,760.0
77,reward_against_episodes,57.96929931640625,770.0
78,reward_against_episodes,57.94940185546875,780.0
79,reward_against_episodes,47.58409881591797,790.0
80,reward_against_episodes,47.55390167236328,800.0
81,reward_against_episodes,57.73139953613281,810.0
82,reward_against_episodes,27.417600631713867,820.0
83,reward_against_episodes,37.437400817871094,830.0
84,reward_against_episodes,48.03839874267578,840.0
85,reward_against_episodes,47.97589874267578,850.0
86,reward_against_episodes,37.69110107421875,860.0
87,reward_against_episodes,68.14610290527344,870.0
88,reward_against_episodes,47.92250061035156,880.0
89,reward_against_episodes,7.147299766540527,890.0
90,reward_against_episodes,27.44499969482422,900.0
91,reward_against_episodes,78.21739959716797,910.0
92,reward_against_episodes,68.19499969482422,920.0
93,reward_against_episodes,37.479801177978516,930.0
94,reward_against_episodes,47.6349983215332,940.0
95,reward_against_episodes,37.57550048828125,950.0
96,reward_against_episodes,57.90370178222656,960.0
97,reward_against_episodes,47.55350112915039,970.0
98,reward_against_episodes,47.960601806640625,980.0
99,reward_against_episodes,47.859100341796875,990.0
0,reward_against_steps,98.6259994506836,344.0
1,reward_against_steps,78.79499816894531,3358.0
2,reward_against_steps,68.3678970336914,7440.0
3,reward_against_steps,78.21710205078125,11900.0
4,reward_against_steps,88.62860107421875,15333.0
5,reward_against_steps,37.93939971923828,20487.0
6,reward_against_steps,78.16790008544922,25071.0
7,reward_against_steps,78.41590118408203,29036.0
8,reward_against_steps,58.384498596191406,33076.0
9,reward_against_steps,58.03950119018555,37981.0
10,reward_against_steps,58.23619842529297,42393.0
11,reward_against_steps,58.16210174560547,46990.0
12,reward_against_steps,78.46060180664062,50841.0
13,reward_against_steps,68.2947006225586,55106.0
14,reward_against_steps,68.04869842529297,59987.0
15,reward_against_steps,57.79600143432617,65499.0
16,reward_against_steps,67.95800018310547,70607.0
17,reward_against_steps,37.536598205566406,76767.0
18,reward_against_steps,78.21399688720703,81236.0
19,reward_against_steps,88.86979675292969,84064.0
20,reward_against_steps,78.05570220947266,88927.0
21,reward_against_steps,57.92179870605469,94125.0
22,reward_against_steps,88.39779663085938,98134.0
23,reward_against_steps,78.19889831542969,102640.0
24,reward_against_steps,58.02640151977539,107577.0
25,reward_against_steps,37.720001220703125,113278.0
26,reward_against_steps,98.9717025756836,115852.0
27,reward_against_steps,68.09459686279297,120618.0
28,reward_against_steps,68.48259735107422,124413.0
29,reward_against_steps,37.787200927734375,129946.0
30,reward_against_steps,78.606201171875,133434.0
31,reward_against_steps,57.92100143432617,138633.0
32,reward_against_steps,78.59220123291016,142156.0
33,reward_against_steps,78.73899841308594,145312.0
34,reward_against_steps,78.38040161132812,149364.0
35,reward_against_steps,37.702301025390625,155110.0
36,reward_against_steps,57.9109992980957,160335.0
37,reward_against_steps,17.30120086669922,167082.0
38,reward_against_steps,78.11519622802734,171798.0
39,reward_against_steps,67.73650360107422,177458.0
40,reward_against_steps,58.265499114990234,181796.0
41,reward_against_steps,57.59550094604492,187810.0
42,reward_against_steps,68.19090270996094,192336.0
43,reward_against_steps,78.32319641113281,196531.0
44,reward_against_steps,68.2228012084961,200976.0
45,reward_against_steps,68.21060180664062,205451.0
46,reward_against_steps,47.95790100097656,210559.0
47,reward_against_steps,58.219200134277344,215012.0
48,reward_against_steps,47.527000427246094,221197.0
49,reward_against_steps,47.882198333740234,226494.0
50,reward_against_steps,78.83300018310547,229414.0
51,reward_against_steps,57.8385009765625,234820.0
52,reward_against_steps,77.82440185546875,240262.0
53,reward_against_steps,47.55839920043945,246367.0
54,reward_against_steps,58.19020080566406,250895.0
55,reward_against_steps,57.90760040283203,256127.0
56,reward_against_steps,78.068603515625,260957.0
57,reward_against_steps,68.05470275878906,265822.0
58,reward_against_steps,58.1171989440918,270532.0
59,reward_against_steps,78.20590209960938,275021.0
60,reward_against_steps,57.8474006652832,280404.0
61,reward_against_steps,68.38760375976562,284438.0
62,reward_against_steps,37.92539978027344,289626.0
63,reward_against_steps,37.48659896850586,295910.0
64,reward_against_steps,27.520599365234375,302109.0
65,reward_against_steps,47.42060089111328,308560.0
66,reward_against_steps,27.404699325561523,315049.0
67,reward_against_steps,27.543899536132812,321190.0
68,reward_against_steps,57.88249969482422,326486.0
69,reward_against_steps,58.15019989013672,331114.0
70,reward_against_steps,68.51969909667969,334818.0
71,reward_against_steps,47.67449951171875,340633.0
72,reward_against_steps,47.9286994934082,345813.0
73,reward_against_steps,57.97460174560547,350879.0
74,reward_against_steps,57.95539855957031,355992.0
75,reward_against_steps,58.10210037231445,360739.0
76,reward_against_steps,47.74679946899414,366373.0
77,reward_against_steps,57.96929931640625,371451.0
78,reward_against_steps,57.94940185546875,376581.0
79,reward_against_steps,47.58409881591797,382622.0
80,reward_against_steps,47.55390167236328,388739.0
81,reward_against_steps,57.73139953613281,394414.0
82,reward_against_steps,27.417600631713867,400872.0
83,reward_against_steps,37.437400817871094,407280.0
84,reward_against_steps,48.03839874267578,412186.0
85,reward_against_steps,47.97589874267578,417248.0
86,reward_against_steps,37.69110107421875,423021.0
87,reward_against_steps,68.14610290527344,427660.0
88,reward_against_steps,47.92250061035156,432856.0
89,reward_against_steps,7.147299766540527,439988.0
90,reward_against_steps,27.44499969482422,446377.0
91,reward_against_steps,78.21739959716797,450836.0
92,reward_against_steps,68.19499969482422,455352.0
93,reward_against_steps,37.479801177978516,461655.0
94,reward_against_steps,47.6349983215332,467569.0
95,reward_against_steps,37.57550048828125,473632.0
96,reward_against_steps,57.90370178222656,478874.0
97,reward_against_steps,47.55350112915039,484992.0
98,reward_against_steps,47.960601806640625,490092.0
99,reward_against_steps,47.859100341796875,495446.0
