,metric,value,step
54,reward_against_episodes,8.0871000289917,540.0
55,reward_against_episodes,58.42100143432617,550.0
56,reward_against_episodes,-2.109999895095825,560.0
57,reward_against_episodes,8.095000267028809,570.0
58,reward_against_episodes,8.096500396728516,580.0
59,reward_against_episodes,18.222000122070312,590.0
60,reward_against_episodes,18.114599227905273,600.0
61,reward_against_episodes,-2.109999895095825,610.0
62,reward_against_episodes,28.14430046081543,620.0
63,reward_against_episodes,8.006699562072754,630.0
64,reward_against_episodes,-2.109999895095825,640.0
65,reward_against_episodes,-2.109999895095825,650.0
66,reward_against_episodes,8.082500457763672,660.0
67,reward_against_episodes,8.029800415039062,670.0
68,reward_against_episodes,18.236099243164062,680.0
69,reward_against_episodes,18.089500427246094,690.0
70,reward_against_episodes,7.911600112915039,700.0
71,reward_against_episodes,7.96589994430542,710.0
72,reward_against_episodes,8.09749984741211,720.0
73,reward_against_episodes,-2.109999895095825,730.0
74,reward_against_episodes,28.475500106811523,740.0
75,reward_against_episodes,17.98509979248047,750.0
76,reward_against_episodes,48.46329879760742,760.0
77,reward_against_episodes,8.072799682617188,770.0
78,reward_against_episodes,7.93779993057251,780.0
79,reward_against_episodes,38.39459991455078,790.0
80,reward_against_episodes,18.100799560546875,800.0
81,reward_against_episodes,18.127899169921875,810.0
82,reward_against_episodes,18.25909996032715,820.0
83,reward_against_episodes,-2.109999895095825,830.0
84,reward_against_episodes,8.036800384521484,840.0
85,reward_against_episodes,8.049300193786621,850.0
86,reward_against_episodes,48.54130172729492,860.0
87,reward_against_episodes,18.06399917602539,870.0
88,reward_against_episodes,-2.109999895095825,880.0
89,reward_against_episodes,8.034199714660645,890.0
90,reward_against_episodes,-2.109999895095825,900.0
91,reward_against_episodes,7.947299957275391,910.0
92,reward_against_episodes,8.012999534606934,920.0
93,reward_against_episodes,28.329999923706055,930.0
94,reward_against_episodes,8.047800064086914,940.0
95,reward_against_episodes,8.044899940490723,950.0
96,reward_against_episodes,18.150800704956055,960.0
97,reward_against_episodes,28.005699157714844,970.0
98,reward_against_episodes,18.007400512695312,980.0
99,reward_against_episodes,18.26059913635254,990.0
0,reward_against_steps,-2.109999895095825,528.0
1,reward_against_steps,28.257299423217773,4890.0
2,reward_against_steps,38.43370056152344,8811.0
3,reward_against_steps,7.992199897766113,13835.0
4,reward_against_steps,18.201799392700195,18335.0
5,reward_against_steps,18.07710075378418,23147.0
6,reward_against_steps,18.216400146484375,27611.0
7,reward_against_steps,18.247299194335938,31998.0
8,reward_against_steps,28.178199768066406,36557.0
9,reward_against_steps,7.967599868774414,41643.0
10,reward_against_steps,28.3435001373291,45788.0
11,reward_against_steps,7.892899990081787,51061.0
12,reward_against_steps,18.06719970703125,55898.0
13,reward_against_steps,18.27989959716797,60203.0
14,reward_against_steps,7.9232001304626465,65400.0
15,reward_against_steps,18.17930030822754,69957.0
16,reward_against_steps,48.59230041503906,73481.0
17,reward_against_steps,28.336700439453125,77643.0
18,reward_against_steps,-2.109999895095825,82923.0
19,reward_against_steps,28.145700454711914,87563.0
20,reward_against_steps,8.003199577331543,92560.0
21,reward_against_steps,8.031000137329102,97487.0
22,reward_against_steps,8.055899620056152,102352.0
23,reward_against_steps,18.072500228881836,107176.0
24,reward_against_steps,38.5369987487793,110838.0
25,reward_against_steps,18.18950080871582,115369.0
26,reward_against_steps,38.207401275634766,119854.0
27,reward_against_steps,28.197399139404297,124366.0
28,reward_against_steps,-2.109999895095825,129646.0
29,reward_against_steps,28.202800750732422,134144.0
30,reward_against_steps,7.943699836730957,139290.0
31,reward_against_steps,18.158199310302734,143899.0
32,reward_against_steps,7.901299953460693,149151.0
33,reward_against_steps,8.083900451660156,153946.0
34,reward_against_steps,-2.109999895095825,159226.0
35,reward_against_steps,7.901800155639648,164476.0
36,reward_against_steps,18.11359977722168,169197.0
37,reward_against_steps,18.154399871826172,173815.0
38,reward_against_steps,8.095800399780273,178580.0
39,reward_against_steps,18.199499130249023,183086.0
40,reward_against_steps,28.181499481201172,187637.0
41,reward_against_steps,-2.109999895095825,192917.0
42,reward_against_steps,28.17639923095703,197481.0
43,reward_against_steps,18.003000259399414,202478.0
44,reward_against_steps,18.105499267578125,207219.0
45,reward_against_steps,18.234100341796875,211638.0
46,reward_against_steps,38.03219985961914,216563.0
47,reward_against_steps,8.015800476074219,221528.0
48,reward_against_steps,38.26020050048828,225882.0
49,reward_against_steps,18.122400283813477,230581.0
50,reward_against_steps,8.033100128173828,235503.0
51,reward_against_steps,28.270700454711914,239831.0
52,reward_against_steps,18.218799591064453,244288.0
53,reward_against_steps,38.364498138427734,248382.0
54,reward_against_steps,8.0871000289917,253169.0
55,reward_against_steps,58.42100143432617,257121.0
56,reward_against_steps,-2.109999895095825,262401.0
57,reward_against_steps,8.095000267028809,267168.0
58,reward_against_steps,8.096500396728516,271932.0
59,reward_against_steps,18.222000122070312,276382.0
60,reward_against_steps,18.114599227905273,281100.0
61,reward_against_steps,-2.109999895095825,286380.0
62,reward_against_steps,28.14430046081543,291024.0
63,reward_against_steps,8.006699562072754,296012.0
64,reward_against_steps,-2.109999895095825,301292.0
65,reward_against_steps,-2.109999895095825,306572.0
66,reward_against_steps,8.082500457763672,311371.0
67,reward_against_steps,8.029800415039062,316301.0
68,reward_against_steps,18.236099243164062,320715.0
69,reward_against_steps,18.089500427246094,325496.0
70,reward_against_steps,7.911600112915039,330722.0
71,reward_against_steps,7.96589994430542,335812.0
72,reward_against_steps,8.09749984741211,340573.0
73,reward_against_steps,-2.109999895095825,345853.0
74,reward_against_steps,28.475500106811523,349669.0
75,reward_against_steps,17.98509979248047,354711.0
76,reward_against_steps,48.46329879760742,358557.0
77,reward_against_steps,8.072799682617188,363380.0
78,reward_against_steps,7.93779993057251,368540.0
79,reward_against_steps,38.39459991455078,372559.0
80,reward_against_steps,18.100799560546875,377311.0
81,reward_against_steps,18.127899169921875,381996.0
82,reward_against_steps,18.25909996032715,386353.0
83,reward_against_steps,-2.109999895095825,391633.0
84,reward_against_steps,8.036800384521484,396546.0
85,reward_against_steps,8.049300193786621,401428.0
86,reward_against_steps,48.54130172729492,405079.0
87,reward_against_steps,18.06399917602539,409923.0
88,reward_against_steps,-2.109999895095825,415203.0
89,reward_against_steps,8.034199714660645,420122.0
90,reward_against_steps,-2.109999895095825,425402.0
91,reward_against_steps,7.947299957275391,430539.0
92,reward_against_steps,8.012999534606934,435511.0
93,reward_against_steps,28.329999923706055,439691.0
94,reward_against_steps,8.047800064086914,444576.0
95,reward_against_steps,8.044899940490723,449469.0
96,reward_against_steps,18.150800704956055,454097.0
97,reward_against_steps,28.005699157714844,459088.0
98,reward_against_steps,18.007400512695312,464074.0
99,reward_against_steps,18.26059913635254,468427.0
