,metric,value,step
88,loss,-0.001072137849405408,880.0
89,loss,-0.0006275367923080921,890.0
90,loss,-0.0014594276435673237,900.0
91,loss,-0.0013294704258441925,910.0
92,loss,-0.0007575478521175683,920.0
93,loss,-0.0018436131067574024,930.0
94,loss,-0.0017086791340261698,940.0
95,loss,-0.0011761053465306759,950.0
96,loss,-0.0013849161332473159,960.0
97,loss,-0.001599226612597704,970.0
98,loss,-0.0012021918082609773,980.0
99,loss,-0.0018040792783722281,990.0
0,reward_against_episodes,-3.0,0.0
1,reward_against_episodes,7.110199928283691,10.0
2,reward_against_episodes,27.821500778198242,20.0
3,reward_against_episodes,17.555500030517578,30.0
4,reward_against_episodes,27.406299591064453,40.0
5,reward_against_episodes,17.500099182128906,50.0
6,reward_against_episodes,-3.0,60.0
7,reward_against_episodes,17.20639991760254,70.0
8,reward_against_episodes,37.769100189208984,80.0
9,reward_against_episodes,27.374000549316406,90.0
10,reward_against_episodes,37.494300842285156,100.0
11,reward_against_episodes,27.547500610351562,110.0
12,reward_against_episodes,37.50090026855469,120.0
13,reward_against_episodes,7.242800235748291,130.0
14,reward_against_episodes,7.069300174713135,140.0
15,reward_against_episodes,17.515199661254883,150.0
16,reward_against_episodes,17.47960090637207,160.0
17,reward_against_episodes,17.434799194335938,170.0
18,reward_against_episodes,17.242599487304688,180.0
19,reward_against_episodes,47.83330154418945,190.0
20,reward_against_episodes,27.5939998626709,200.0
21,reward_against_episodes,27.33169937133789,210.0
22,reward_against_episodes,37.87070083618164,220.0
23,reward_against_episodes,27.296499252319336,230.0
24,reward_against_episodes,27.510400772094727,240.0
25,reward_against_episodes,37.80720138549805,250.0
26,reward_against_episodes,7.2133002281188965,260.0
27,reward_against_episodes,17.53809928894043,270.0
28,reward_against_episodes,17.449600219726562,280.0
29,reward_against_episodes,27.75029945373535,290.0
30,reward_against_episodes,27.47570037841797,300.0
31,reward_against_episodes,37.58060073852539,310.0
32,reward_against_episodes,17.332000732421875,320.0
33,reward_against_episodes,-3.0,330.0
34,reward_against_episodes,27.616899490356445,340.0
35,reward_against_episodes,7.290299892425537,350.0
36,reward_against_episodes,7.297599792480469,360.0
37,reward_against_episodes,17.14739990234375,370.0
38,reward_against_episodes,27.483699798583984,380.0
39,reward_against_episodes,7.212699890136719,390.0
40,reward_against_episodes,27.635799407958984,400.0
41,reward_against_episodes,27.58009910583496,410.0
42,reward_against_episodes,7.203700065612793,420.0
43,reward_against_episodes,17.55769920349121,430.0
44,reward_against_episodes,17.183799743652344,440.0
45,reward_against_episodes,7.269899845123291,450.0
46,reward_against_episodes,27.389299392700195,460.0
47,reward_against_episodes,7.214200019836426,470.0
48,reward_against_episodes,7.190999984741211,480.0
49,reward_against_episodes,17.2549991607666,490.0
50,reward_against_episodes,17.18199920654297,500.0
51,reward_against_episodes,27.738800048828125,510.0
52,reward_against_episodes,17.323400497436523,520.0
53,reward_against_episodes,7.29040002822876,530.0
54,reward_against_episodes,27.336200714111328,540.0
55,reward_against_episodes,17.145599365234375,550.0
56,reward_against_episodes,37.6327018737793,560.0
57,reward_against_episodes,17.42530059814453,570.0
58,reward_against_episodes,7.273799896240234,580.0
59,reward_against_episodes,27.72209930419922,590.0
60,reward_against_episodes,27.66710090637207,600.0
61,reward_against_episodes,7.261199951171875,610.0
