,metric,value,step
67,loss,-0.008464791812002659,670.0
68,loss,-0.007775606121867895,680.0
69,loss,-0.007797199301421642,690.0
70,loss,-0.0082740793004632,700.0
71,loss,-0.008520694449543953,710.0
72,loss,-0.008419868536293507,720.0
73,loss,-0.008256816305220127,730.0
74,loss,-0.00907181203365326,740.0
75,loss,-0.008746336214244366,750.0
76,loss,-0.00930053647607565,760.0
77,loss,-0.009300163947045803,770.0
78,loss,-0.009022758342325687,780.0
79,loss,-0.009153935126960278,790.0
80,loss,-0.009519102983176708,800.0
81,loss,-0.00970002543181181,810.0
82,loss,-0.010002811439335346,820.0
83,loss,-0.010195695795118809,830.0
84,loss,-0.010231738910079002,840.0
85,loss,-0.010065760463476181,850.0
86,loss,-0.010698278434574604,860.0
87,loss,-0.01021222397685051,870.0
88,loss,-0.010178888216614723,880.0
89,loss,-0.01064777746796608,890.0
90,loss,-0.010497605428099632,900.0
91,loss,-0.010636363178491592,910.0
92,loss,-0.010642126202583313,920.0
93,loss,-0.009930307976901531,930.0
94,loss,-0.010758916847407818,940.0
95,loss,-0.010534653440117836,950.0
96,loss,-0.010519126430153847,960.0
97,loss,-0.010844114236533642,970.0
98,loss,-0.010588209144771099,980.0
99,loss,0.7668578028678894,990.0
0,reward_against_episodes,-2.0,0.0
1,reward_against_episodes,68.5542984008789,10.0
2,reward_against_episodes,28.354999542236328,20.0
3,reward_against_episodes,58.404701232910156,30.0
4,reward_against_episodes,68.50330352783203,40.0
5,reward_against_episodes,58.654998779296875,50.0
6,reward_against_episodes,58.69219970703125,60.0
7,reward_against_episodes,68.74720001220703,70.0
8,reward_against_episodes,38.45309829711914,80.0
9,reward_against_episodes,18.27050018310547,90.0
10,reward_against_episodes,28.291099548339844,100.0
11,reward_against_episodes,68.85230255126953,110.0
12,reward_against_episodes,38.48929977416992,120.0
13,reward_against_episodes,18.203800201416016,130.0
14,reward_against_episodes,38.42399978637695,140.0
15,reward_against_episodes,48.410701751708984,150.0
16,reward_against_episodes,58.724098205566406,160.0
17,reward_against_episodes,18.2012996673584,170.0
18,reward_against_episodes,48.70750045776367,180.0
19,reward_against_episodes,28.351299285888672,190.0
20,reward_against_episodes,38.274600982666016,200.0
21,reward_against_episodes,68.53990173339844,210.0
22,reward_against_episodes,58.58649826049805,220.0
23,reward_against_episodes,68.71420288085938,230.0
24,reward_against_episodes,48.412498474121094,240.0
25,reward_against_episodes,88.97679901123047,250.0
26,reward_against_episodes,48.576698303222656,260.0
27,reward_against_episodes,38.37670135498047,270.0
28,reward_against_episodes,18.13719940185547,280.0
29,reward_against_episodes,38.43450164794922,290.0
30,reward_against_episodes,48.71379852294922,300.0
31,reward_against_episodes,58.57339859008789,310.0
32,reward_against_episodes,18.12969970703125,320.0
33,reward_against_episodes,18.221799850463867,330.0
34,reward_against_episodes,48.75080108642578,340.0
35,reward_against_episodes,38.326499938964844,350.0
36,reward_against_episodes,8.156100273132324,360.0
37,reward_against_episodes,28.13920021057129,370.0
38,reward_against_episodes,18.108600616455078,380.0
39,reward_against_episodes,18.18269920349121,390.0
40,reward_against_episodes,28.367799758911133,400.0
41,reward_against_episodes,-2.0,410.0
42,reward_against_episodes,38.45750045776367,420.0
43,reward_against_episodes,8.119600296020508,430.0
44,reward_against_episodes,28.097200393676758,440.0
45,reward_against_episodes,18.10059928894043,450.0
46,reward_against_episodes,28.349300384521484,460.0
47,reward_against_episodes,28.374300003051758,470.0
48,reward_against_episodes,28.337600708007812,480.0
49,reward_against_episodes,38.359500885009766,490.0
50,reward_against_episodes,28.27050018310547,500.0
51,reward_against_episodes,38.35340118408203,510.0
52,reward_against_episodes,48.472198486328125,520.0
53,reward_against_episodes,38.469600677490234,530.0
54,reward_against_episodes,28.43120002746582,540.0
55,reward_against_episodes,48.39120101928711,550.0
56,reward_against_episodes,8.02340030670166,560.0
57,reward_against_episodes,8.07610034942627,570.0
58,reward_against_episodes,8.003800392150879,580.0
59,reward_against_episodes,18.26180076599121,590.0
60,reward_against_episodes,38.44240188598633,600.0
61,reward_against_episodes,48.62080001831055,610.0
62,reward_against_episodes,-2.0,620.0
63,reward_against_episodes,48.41709899902344,630.0
64,reward_against_episodes,18.186899185180664,640.0
65,reward_against_episodes,28.414199829101562,650.0
66,reward_against_episodes,28.209800720214844,660.0
67,reward_against_episodes,28.320999145507812,670.0
68,reward_against_episodes,38.21780014038086,680.0
69,reward_against_episodes,58.35049819946289,690.0
70,reward_against_episodes,8.10990047454834,700.0
71,reward_against_episodes,38.42639923095703,710.0
72,reward_against_episodes,28.243999481201172,720.0
73,reward_against_episodes,38.43299865722656,730.0
74,reward_against_episodes,8.100799560546875,740.0
75,reward_against_episodes,8.114299774169922,750.0
76,reward_against_episodes,38.46500015258789,760.0
77,reward_against_episodes,28.216999053955078,770.0
78,reward_against_episodes,8.109999656677246,780.0
79,reward_against_episodes,38.51060104370117,790.0
80,reward_against_episodes,18.1481990814209,800.0
81,reward_against_episodes,38.316898345947266,810.0
82,reward_against_episodes,18.29800033569336,820.0
83,reward_against_episodes,38.354801177978516,830.0
84,reward_against_episodes,28.066999435424805,840.0
85,reward_against_episodes,8.112500190734863,850.0
86,reward_against_episodes,48.59510040283203,860.0
87,reward_against_episodes,48.465599060058594,870.0
88,reward_against_episodes,58.6077995300293,880.0
89,reward_against_episodes,48.25920104980469,890.0
90,reward_against_episodes,38.55939865112305,900.0
91,reward_against_episodes,99.26249694824219,910.0
92,reward_against_episodes,89.09359741210938,920.0
93,reward_against_episodes,78.85880279541016,930.0
94,reward_against_episodes,78.93599700927734,940.0
95,reward_against_episodes,89.0073013305664,950.0
96,reward_against_episodes,68.61170196533203,960.0
97,reward_against_episodes,68.4490966796875,970.0
98,reward_against_episodes,58.48160171508789,980.0
99,reward_against_episodes,98.73269653320312,990.0
0,reward_against_steps,-2.0,500.0
1,reward_against_steps,68.5542984008789,4118.0
2,reward_against_steps,28.354999542236328,8232.0
3,reward_against_steps,58.404701232910156,12222.0
4,reward_against_steps,68.50330352783203,15965.0
5,reward_against_steps,58.654998779296875,19329.0
6,reward_against_steps,58.69219970703125,22601.0
7,reward_against_steps,68.74720001220703,25737.0
8,reward_against_steps,38.45309829711914,29606.0
9,reward_against_steps,18.27050018310547,33931.0
10,reward_against_steps,28.291099548339844,38204.0
11,reward_against_steps,68.85230255126953,41077.0
12,reward_against_steps,38.48929977416992,44855.0
13,reward_against_steps,18.203800201416016,49346.0
14,reward_against_steps,38.42399978637695,53287.0
15,reward_against_steps,48.410701751708984,57262.0
16,reward_against_steps,58.724098205566406,60453.0
17,reward_against_steps,18.2012996673584,64951.0
18,reward_against_steps,48.70750045776367,68185.0
19,reward_against_steps,28.351299285888672,72308.0
20,reward_against_steps,38.274600982666016,76623.0
21,reward_against_steps,68.53990173339844,80276.0
22,reward_against_steps,58.58649826049805,83813.0
23,reward_against_steps,68.71420288085938,87031.0
24,reward_against_steps,48.412498474121094,91001.0
25,reward_against_steps,88.97679901123047,93562.0
26,reward_against_steps,48.576698303222656,97121.0
27,reward_against_steps,38.37670135498047,101180.0
28,reward_against_steps,18.13719940185547,105838.0
29,reward_against_steps,38.43450164794922,109753.0
30,reward_against_steps,48.71379852294922,112971.0
31,reward_against_steps,58.57339859008789,116538.0
32,reward_against_steps,18.12969970703125,121214.0
33,reward_against_steps,18.221799850463867,125660.0
34,reward_against_steps,48.75080108642578,128785.0
35,reward_against_steps,38.326499938964844,132970.0
36,reward_against_steps,8.156100273132324,137580.0
37,reward_against_steps,28.13920021057129,142233.0
38,reward_against_steps,18.108600616455078,146963.0
39,reward_against_steps,18.18269920349121,151507.0
40,reward_against_steps,28.367799758911133,155588.0
41,reward_against_steps,-2.0,160588.0
42,reward_against_steps,38.45750045776367,164446.0
43,reward_against_steps,8.119600296020508,169147.0
44,reward_against_steps,28.097200393676758,173905.0
45,reward_against_steps,18.10059928894043,178655.0
46,reward_against_steps,28.349300384521484,182783.0
47,reward_against_steps,28.374300003051758,186849.0
48,reward_against_steps,28.337600708007812,191006.0
49,reward_against_steps,38.359500885009766,195109.0
50,reward_against_steps,28.27050018310547,199434.0
51,reward_against_steps,38.35340118408203,203552.0
52,reward_against_steps,48.472198486328125,207374.0
53,reward_against_steps,38.469600677490234,211201.0
54,reward_against_steps,28.43120002746582,215124.0
55,reward_against_steps,48.39120101928711,219148.0
56,reward_against_steps,8.02340030670166,224090.0
57,reward_against_steps,8.07610034942627,228900.0
58,reward_against_steps,8.003800392150879,233891.0
59,reward_against_steps,18.26180076599121,238238.0
60,reward_against_steps,38.44240188598633,242134.0
61,reward_against_steps,48.62080001831055,245584.0
62,reward_against_steps,-2.0,250584.0
63,reward_against_steps,48.41709899902344,254543.0
64,reward_against_steps,18.186899185180664,259076.0
65,reward_against_steps,28.414199829101562,263041.0
66,reward_against_steps,28.209800720214844,267518.0
67,reward_against_steps,28.320999145507812,271716.0
68,reward_against_steps,38.21780014038086,276173.0
69,reward_against_steps,58.35049819946289,280299.0
70,reward_against_steps,8.10990047454834,285025.0
71,reward_against_steps,38.42639923095703,288960.0
72,reward_against_steps,28.243999481201172,293351.0
73,reward_against_steps,38.43299865722656,297270.0
74,reward_against_steps,8.100799560546875,302018.0
75,reward_against_steps,8.114299774169922,306733.0
76,reward_against_steps,38.46500015258789,310572.0
77,reward_against_steps,28.216999053955078,315030.0
78,reward_against_steps,8.109999656677246,319755.0
79,reward_against_steps,38.51060104370117,323480.0
80,reward_against_steps,18.1481990814209,328110.0
81,reward_against_steps,38.316898345947266,332319.0
82,reward_against_steps,18.29800033569336,336575.0
83,reward_against_steps,38.354801177978516,340689.0
84,reward_against_steps,28.066999435424805,345522.0
85,reward_against_steps,8.112500190734863,350241.0
86,reward_against_steps,48.59510040283203,353755.0
87,reward_against_steps,48.465599060058594,357594.0
88,reward_against_steps,58.6077995300293,361078.0
89,reward_against_steps,48.25920104980469,365432.0
90,reward_against_steps,38.55939865112305,369035.0
91,reward_against_steps,99.26249694824219,370883.0
92,reward_against_steps,89.09359741210938,373153.0
93,reward_against_steps,78.85880279541016,376009.0
94,reward_against_steps,78.93599700927734,378673.0
95,reward_against_steps,89.0073013305664,381158.0
96,reward_against_steps,68.61170196533203,384630.0
97,reward_against_steps,68.4490966796875,388510.0
98,reward_against_steps,58.48160171508789,392310.0
99,reward_against_steps,98.73269653320312,395483.0
